,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
12,YP_003043243.1,564.910001082785,-2.09745097947412,0.366870346638016,-5.71714503146704,1.08328655204462e-08,4.20676277710662e-07,dnaK,ECB_00014,b0014,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
13,YP_003043244.1,54.5280383354972,-1.76312441506775,0.383406375753503,-4.59857875759815,4.25382904435284e-06,5.25340371378557e-05,dnaJ,ECB_00015,b0015,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
14,YP_003043245.1,1.65526621901174,2.71481407703229,0.916318983215631,2.96273909714848,0.00304914896798821,0.0124495042559799,insL-1,ECB_00016,b0016,1,protein,Sta,Na_mM_Levels,highNa,baseNa
15,YP_003043246.1,0.0846188867323091,0.409022484869916,0.838218896805192,0.48796619406801,0.625573786589873,NA,mokC,ECB_00017,b0018,1,protein,Sta,Na_mM_Levels,highNa,baseNa
16,YP_003043247.1,0,NA,NA,NA,NA,NA,hokC,ECB_04280,b4412,NA,protein,Sta,Na_mM_Levels,highNa,baseNa
17,YP_003043248.1,0.120858740878878,-0.159763310201534,0.880218042174549,-0.181504243888076,0.855971802336401,NA,nhaA,ECB_00018,b0019,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
18,YP_003043249.1,0.941684254827683,2.62145537604342,0.886052071311493,2.95857936674451,0.0030906064447935,0.0125454930598761,nhaR,ECB_00019,b0020,1,protein,Sta,Na_mM_Levels,highNa,baseNa
19,YP_003043250.1,0.43054600563908,2.09941843223777,0.997182621509897,2.10535000004202,0.0352608527311858,0.0693509737172168,cirA,ECB_00020,b2155,1,protein,Sta,Na_mM_Levels,highNa,baseNa
20,YP_003043251.1,0.413631177081074,1.83621773256633,1.01289379836621,1.81284329663005,0.0698559939467207,0.114946656706115,yehB,ECB_00021,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
21,YP_003043252.1,1.15028634592556,2.24568916556597,0.819309499816289,2.74095340780195,0.00612611938280571,0.0199913979859066,yjcF,ECB_00022,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
22,YP_003043253.1,1.04433731411894,-0.0480398522197628,0.980435072965606,-0.0489985043828069,0.960920487839331,0.96896050346176,insA-1,ECB_00023,b0022,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
23,YP_003043254.1,0.414086344902107,1.50864724238372,1.00762777447479,1.49722673451521,0.134334271223529,0.190697919547618,insB-1,ECB_00024,b0021,1,protein,Sta,Na_mM_Levels,highNa,baseNa
24,YP_003043255.1,0.340065697955044,1.45245457611221,1.0108601289734,1.43685019765026,0.150760563493739,0.21025864701142,talA,ECB_00025,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
25,YP_003043256.1,0.567479738439909,2.36252684530841,0.964553860708712,2.44934673069737,0.0143115604903282,0.0363499173585658,elfG,ECB_00026,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
26,YP_003043257.1,58.5844955001369,-2.45153336741243,0.365131303690298,-6.71411446412659,1.89211740815898e-11,3.11237481321087e-09,rpsT,ECB_00027,b0023,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
27,YP_003043258.1,0.0591226416862088,0.25473504595779,0.838310683997523,0.303867111347161,0.761229135053491,NA,yaaY,ECB_00028,b0024,1,protein,Sta,Na_mM_Levels,highNa,baseNa
28,YP_003043259.1,14.1640835158074,-1.59054320610582,0.37782248187446,-4.20976326822795,2.55638403844036e-05,0.000240394173177147,ribF,ECB_00029,b0025,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
29,YP_003043260.1,178.511710792806,-1.45511305575289,0.385630324117477,-3.77333670292384,0.00016107866469315,0.00113961524919547,ileS,ECB_00030,b0026,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
30,YP_003043261.1,0.140525780195661,0.757393859049537,0.948951376542386,0.798137689424288,0.424790591993272,NA,lspA,ECB_00031,b0027,1,protein,Sta,Na_mM_Levels,highNa,baseNa
31,YP_003043262.1,7.78852050249634,-1.65130459341477,0.475447955866366,-3.47315531182744,0.000514377602183142,0.00299126409256253,fkpB,ECB_00032,b0028,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
32,YP_003043263.1,9.93395657419997,-1.09438885212581,0.408518888458643,-2.67891860828023,0.00738603450399925,0.0226629670565714,ispH,ECB_00033,b0029,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
33,YP_003043264.1,5.60512318686036,-0.644847873550081,0.644246611029126,-1.00093328006801,0.316859065713742,0.389115402202926,rihC,ECB_00034,b0030,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
34,YP_003043265.1,39.9100866879575,-1.46618816972212,0.360865350664894,-4.06297852376425,4.84504887835924e-05,0.000406077837646656,dapB,ECB_00035,b0031,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
35,YP_003043266.1,99.6489814204791,-1.19145128595979,0.384880146408278,-3.09564236315767,0.00196387073065507,0.00879965154312751,carA,ECB_00036,b0032,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
36,YP_003043267.1,223.506300257316,-1.0152181803111,0.356685757633358,-2.8462537642298,0.00442369267308585,0.0158085949820399,carB,ECB_00037,b0033,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
37,YP_003043268.1,0.686030988183574,2.15890309279962,0.89545247517345,2.41096334272953,0.015910447482305,0.0390603859688074,caiF,ECB_00038,b0034,1,protein,Sta,Na_mM_Levels,highNa,baseNa
38,YP_003043269.1,0.440732725872068,1.22434166941821,0.964684397140403,1.26916292317726,0.204382961854531,0.268149361142729,caiE,ECB_00039,b0035,1,protein,Sta,Na_mM_Levels,highNa,baseNa
39,YP_003043270.1,1.06492400104235,2.03973201030057,0.804154880081635,2.53649149041227,0.01119694639566,0.0305729122287748,caiD,ECB_00040,b0036,1,protein,Sta,Na_mM_Levels,highNa,baseNa
40,YP_003043271.1,1.11529341483959,2.52623149190835,0.877114025021594,2.88016314850986,0.00397469432715714,0.0148097619119554,caiC,ECB_00041,b0037,1,protein,Sta,Na_mM_Levels,highNa,baseNa
41,YP_003043272.1,1.44734979176615,2.61024449318232,0.895720493636795,2.91412836004704,0.00356683214896799,0.0138511981784924,caiA,ECB_00043,b0039,1,protein,Sta,Na_mM_Levels,highNa,baseNa
42,YP_003043273.1,0.221347481503169,0.66027362303734,1.01308435060021,0.651745950518491,0.514565074369456,NA,caiT,ECB_00044,b0040,1,protein,Sta,Na_mM_Levels,highNa,baseNa
43,YP_003043274.1,0.793389049509181,2.75951328903726,0.880693030079149,3.13334294105775,0.00172827383979047,0.00794778561851012,fixA,ECB_00045,b0041,1,protein,Sta,Na_mM_Levels,highNa,baseNa
44,YP_003043275.1,1.3165942263568,1.96566456971329,0.745076944787333,2.63820345464366,0.00833465606942023,0.0246235189878476,fixB,ECB_00046,b0042,1,protein,Sta,Na_mM_Levels,highNa,baseNa
45,YP_003043276.1,1.11744230002643,2.33423779231922,0.762976455468346,3.05938377991805,0.00221792824206599,0.00961744318364844,fixC,ECB_00047,b0043,1,protein,Sta,Na_mM_Levels,highNa,baseNa
46,YP_003043277.1,0.799481114115961,2.84646520223684,0.939874957412373,3.02855734136551,0.00245724439578739,0.0104860429344041,fixX,ECB_00048,b0044,1,protein,Sta,Na_mM_Levels,highNa,baseNa
47,YP_003043278.1,0.277913006393609,1.3411734549757,1.01299210202383,1.32397227213934,0.18551225367155,NA,yaaU,ECB_00049,b0045,1,protein,Sta,Na_mM_Levels,highNa,baseNa
48,YP_003043279.1,0.813874575550085,-0.163647466262087,0.860401311977666,-0.190198996658823,0.84915319732098,0.874938214810385,yabF,ECB_00050,b0046,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
49,YP_003043280.1,2.00995368428588,1.73946242947677,0.716364100260478,2.42818202202522,0.015174725202822,0.0379639689218774,kefC,ECB_00051,b0047,1,protein,Sta,Na_mM_Levels,highNa,baseNa
50,YP_003043281.1,10.9168307208588,-1.77955792698228,0.603641803555441,-2.94803626339447,0.00319799548181955,0.0128633089563934,folA,ECB_00052,b0048,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
51,YP_003043282.1,3.83341909738491,-0.33476620478922,0.587556160937184,-0.569760351513037,0.56884025045024,0.632547462718291,apaH,ECB_00053,b0049,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
52,YP_003043283.1,3.89745352554197,-1.40082164756077,0.483465454380414,-2.89745965273981,0.00376198124116676,0.0143069906832185,apaG,ECB_00054,b0050,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
53,YP_003043284.1,10.0056134013168,-1.37298148153747,0.451718336976964,-3.03946368599043,0.00236999772620933,0.0101633644823333,ksgA,ECB_00055,b0051,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
54,YP_003043285.1,13.0926433981141,-1.25685624681935,0.415778921757915,-3.02289553666009,0.00250368653736786,0.010645236554867,pdxA,ECB_00056,b0052,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
55,YP_003043286.1,79.4668254168488,-1.4622139508985,0.399939390634344,-3.65608886031276,0.000256092614454816,0.00167480594726182,surA,ECB_00057,b0053,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
56,YP_003043287.1,84.8661911771343,-1.36762692872811,0.41765891160411,-3.27450675833885,0.00105846607225055,0.00538477281297766,imp,ECB_00058,b0054,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
57,YP_003043288.1,11.7227324037673,-0.139382872077699,0.404454464820479,-0.344619442239474,0.730380487422454,0.772995057720669,djlA,ECB_00059,b0055,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
58,YP_003043289.1,0.796569476394407,1.38923942816385,0.881579870843392,1.57585202896567,0.115059908546114,0.168539136784856,rluA,ECB_00060,b0058,1,protein,Sta,Na_mM_Levels,highNa,baseNa
59,YP_003043290.1,21.4382399314976,-0.0509832659480151,0.379847495973687,-0.134220355506956,0.893228330183737,0.912283171827049,hepA,ECB_00061,b0059,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
60,YP_003043291.1,3.04108001103151,2.16412425478728,0.782051683309363,2.76723943055717,0.00565332182773698,0.0188964163166874,polB,ECB_00062,b0060,1,protein,Sta,Na_mM_Levels,highNa,baseNa
61,YP_003043292.1,1.65951587146141,-0.330442697128423,1.01234702520946,-0.326412474082247,0.744112300969772,0.783807260967255,araD,ECB_00063,b0061,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
62,YP_003043293.1,8.42880628236444,-0.568591156231273,0.871163268094497,-0.652680360909795,0.513962366053006,0.58359274507968,araA,ECB_00064,b0062,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
63,YP_003043294.1,4.05847204699917,0.10679272503489,0.876080957857961,0.121898237916278,0.902979611160741,0.92062827917351,araB,ECB_00065,b0063,1,protein,Sta,Na_mM_Levels,highNa,baseNa
64,YP_003043295.1,1.28973710052413,1.71790479328734,0.804551144061087,2.13523379584792,0.0327419176354588,0.065820447166918,araC,ECB_00066,b0064,1,protein,Sta,Na_mM_Levels,highNa,baseNa
65,YP_003043296.1,0.238739022320354,0.818727564815445,1.00290165435789,0.816358773821787,0.414294968274824,NA,yabI,ECB_00067,b0065,1,protein,Sta,Na_mM_Levels,highNa,baseNa
66,YP_003043297.1,1.38512824849048,2.42092044806841,0.828268953181341,2.92286755258635,0.00346824011302038,0.0136438478729087,thiQ,ECB_00068,b0066,1,protein,Sta,Na_mM_Levels,highNa,baseNa
67,YP_003043298.1,0.334048877876975,1.0796722077607,1.01275731175779,1.06607199496468,0.286391098054975,0.356713074733478,thiP,ECB_00069,b0067,1,protein,Sta,Na_mM_Levels,highNa,baseNa
68,YP_003043299.1,1.83173005580711,0.748405272082191,0.76770906807954,0.974855323715742,0.329632029877167,0.402256963834043,tbpA,ECB_00070,b0068,1,protein,Sta,Na_mM_Levels,highNa,baseNa
69,YP_003043300.1,1.01122250634802,2.38175228597625,0.882339939435921,2.69935903332099,0.00694731811535824,0.0217961192218825,yabN,ECB_00071,b0069,1,protein,Sta,Na_mM_Levels,highNa,baseNa
70,YP_003043301.1,0.373332792981215,0.90801293604868,0.951546946551689,0.954249224737916,0.339957503085736,0.41166087663822,setA,ECB_00072,b0070,1,protein,Sta,Na_mM_Levels,highNa,baseNa
71,YP_003043302.1,72.6730123092557,-1.99064256948293,0.44246164618289,-4.49901722930376,6.82683252134855e-06,7.90058929209046e-05,leuD,ECB_00073,b0071,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
72,YP_003043303.1,132.701296671323,-1.89169489177775,0.347630112920726,-5.44168879929321,5.2777816814258e-08,1.41891130589101e-06,leuC,ECB_00074,b0072,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
73,YP_003043304.1,98.0135937724536,-2.07953275969755,0.357841128597896,-5.81132964744895,6.19785818456476e-09,2.67426103148813e-07,leuB,ECB_00075,b0073,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
74,YP_003043305.1,127.314370188958,-2.02373428934541,0.419885942731176,-4.81972384257948,1.43757075368105e-06,2.09346241004804e-05,leuA,ECB_00076,b0074,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
75,YP_003043306.1,0,NA,NA,NA,NA,NA,leuL,ECB_00077,b0075,NA,protein,Sta,Na_mM_Levels,highNa,baseNa
76,YP_003043307.1,0.725661236870157,1.49832951663449,0.856092876874764,1.75019505138772,0.0800846624499045,0.127052154000189,leuO,ECB_00078,b0076,1,protein,Sta,Na_mM_Levels,highNa,baseNa
77,YP_003043308.1,60.9784370287165,-1.91627115379748,0.420971638666196,-4.55201960842061,5.31333820435606e-06,6.38148351347918e-05,ilvI,ECB_00079,b0077,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
78,YP_003043309.1,19.2985495621849,-1.28366634635191,0.341438349547123,-3.75958455766477,0.000170195746927436,0.00119205237577433,ilvH,ECB_00080,b0078,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
79,YP_003043310.1,16.6095123030781,-1.14870637508464,0.558294034205641,-2.05752937467629,0.0396353323211404,0.0755318901103521,fruR,ECB_00081,b0080,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
80,YP_003043311.1,8.84595704810756,-0.814620401832375,0.353623707560163,-2.30363627894994,0.0212430695521704,0.0480547107345214,yabB,ECB_00082,b0081,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
81,YP_003043312.1,29.8170449112538,-1.01719686675649,0.32111978954275,-3.16765549767237,0.00153673503507568,0.00719958303966422,mraW,ECB_00083,b0082,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
82,YP_003043313.1,0.466468044553177,1.43092553059355,0.911252535937728,1.57028427813487,0.116348990132033,0.1702133614531,ftsL,ECB_00084,b0083,1,protein,Sta,Na_mM_Levels,highNa,baseNa
83,YP_003043314.1,1.74818286347551,2.00169632869093,0.799538200308901,2.50356559313561,0.0122948888002479,0.032552754799604,ftsI,ECB_00085,b0084,1,protein,Sta,Na_mM_Levels,highNa,baseNa
84,YP_003043315.1,30.3296869290336,-0.311025054496328,0.59200082537748,-0.525379427128345,0.599319452173211,0.661389796446281,murE,ECB_00086,b0085,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
85,YP_003043316.1,12.1545049815063,-1.40055273278749,0.450301494731586,-3.11025557137519,0.00186925532227517,0.00846249656910844,murF,ECB_00087,b0086,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
86,YP_003043317.1,0.606094205569739,1.47372466816078,0.939458361468543,1.56869610043928,0.116718767682005,0.170682884120757,mraY,ECB_00088,b0087,1,protein,Sta,Na_mM_Levels,highNa,baseNa
87,YP_003043318.1,27.8331850325139,-1.31201098083697,0.38577864124813,-3.40094251094916,0.000671539489294118,0.00373432123917733,murD,ECB_00089,b0088,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
88,YP_003043319.1,0.45106228163837,1.21614169338892,0.95807926293636,1.26935394641738,0.204314853815218,0.268149361142729,ftsW,ECB_00090,b0089,1,protein,Sta,Na_mM_Levels,highNa,baseNa
89,YP_003043320.1,17.8494946218282,-0.851094090746956,0.326511910004657,-2.60662494894846,0.00914394553533768,0.0264553722235142,murG,ECB_00091,b0090,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
90,YP_003043321.1,27.7199637459221,-1.51791179165806,0.403894269335719,-3.75819095961563,0.000171146249248598,0.00119392443338094,murC,ECB_00092,b0091,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
91,YP_003043322.1,23.2732261449711,-1.24856062035572,0.331866139607416,-3.7622416732021,0.000168397206949884,0.00118182377166635,ddl,ECB_00093,b0092,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
92,YP_003043323.1,0.685306419138353,2.31123910572311,0.874775326369805,2.6420945310774,0.00823950553807151,0.0244873059996258,ftsQ,ECB_00094,b0093,1,protein,Sta,Na_mM_Levels,highNa,baseNa
93,YP_003043324.1,22.6668255764538,-1.49695775074557,0.425889038508175,-3.51490086711128,0.000439918172132868,0.00264632360000753,ftsA,ECB_00095,b0094,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
94,YP_003043325.1,102.462161153704,-1.83483291598145,0.333346047156687,-5.50428880627765,3.70661496190085e-08,1.06975959661276e-06,ftsZ,ECB_00096,b0095,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
95,YP_003043326.1,9.42024342599539,-0.911512074263507,0.507262048910818,-1.79692542783495,0.0723474592253515,0.118101060248764,lpxC,ECB_00097,b0096,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
96,YP_003043327.1,0.19280381394027,1.15429624743125,0.999902369166133,1.15440895333999,0.248332546208367,NA,yacA,ECB_00098,b0097,1,protein,Sta,Na_mM_Levels,highNa,baseNa
97,YP_003043328.1,169.148963804332,-1.64041116085026,0.42436114231086,-3.86560171819078,0.000110815651394127,0.000831117385455955,secA,ECB_00099,b0098,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
98,YP_003043329.1,1.66739241303974,0.933481863354512,0.638538096412402,1.46190472988102,0.143767318674475,0.201956100790711,mutT,ECB_00100,b0099,1,protein,Sta,Na_mM_Levels,highNa,baseNa
99,YP_003043330.1,12.3212502271889,-1.59904879077227,0.585956411257612,-2.7289551919746,0.0063535336319424,0.0205037858205343,yacG,ECB_00101,b0101,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
100,YP_003043331.1,13.3619179298353,-0.279892349985366,0.39176401105373,-0.7144411995184,0.474954403628893,0.545861769379474,yacF,ECB_00102,b0102,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
101,YP_003043332.1,3.83949087003935,-1.35122301848324,0.663116522973515,-2.03768564297592,0.0415813809016601,0.0782989601917928,coaE,ECB_00103,b0103,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
102,YP_003043333.1,16.4634516063529,-1.22817817565125,0.391684983369601,-3.1356274245835,0.00171486911641742,0.00791739440142522,guaC,ECB_00104,b0104,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
103,YP_003043334.1,0.246402664922148,0.540004798367552,1.01299924765444,0.533075221544255,0.593981510681092,NA,hofC,ECB_00105,b0106,1,protein,Sta,Na_mM_Levels,highNa,baseNa
104,YP_003043335.1,0.717091980176423,2.0043452186962,0.838152138150365,2.39138591606936,0.0167848995055591,0.0405973866933765,hofB,ECB_00106,b0107,1,protein,Sta,Na_mM_Levels,highNa,baseNa
105,YP_003043336.1,0.079168609353298,0.0433739922079474,0.824046685825981,0.0526353578674631,0.95802244450218,NA,ppdD,ECB_00107,b0108,1,protein,Sta,Na_mM_Levels,highNa,baseNa
106,YP_003043337.1,13.1841242998187,-0.913161533033429,0.472044264216899,-1.93448284886656,0.0530537888089042,0.0937900818852404,nadC,ECB_00108,b0109,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
107,YP_003043338.1,1.78899195854687,0.153276577805825,0.739469977580484,0.207278973390292,0.83579199435762,0.863717628704874,ampD,ECB_00109,b0110,1,protein,Sta,Na_mM_Levels,highNa,baseNa
108,YP_003043339.1,2.60021469773062,1.17736456102783,0.624131934453572,1.8864033324278,0.0592406238519698,0.10224492857414,ampE,ECB_00110,b0111,1,protein,Sta,Na_mM_Levels,highNa,baseNa
109,YP_003043340.1,3.50568473194945,-0.416851359022418,0.642809001800794,-0.648484009798606,0.516671949731353,0.586098170824757,aroP,ECB_00111,b0112,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
110,YP_003043341.1,9.37993487520643,-0.511348793434281,0.562208556100147,-0.909535772598939,0.363067383923286,0.435755668548037,pdhR,ECB_00112,b0113,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
111,YP_003043342.1,356.188559203027,-1.95135683417167,0.39986508445972,-4.88003806786045,1.0606536545238e-06,1.60475520457172e-05,aceE,ECB_00113,b0114,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
112,YP_003043343.1,190.98588924779,-1.82027567666757,0.399812692246247,-4.5528211384206,5.29312732124236e-06,6.37913103025587e-05,aceF,ECB_00114,b0115,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
113,YP_003043344.1,238.029802210433,-1.80620334440743,0.37893557873569,-4.76651823097158,1.87436776945586e-06,2.58929460642223e-05,lpdA,ECB_00115,b0116,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
114,YP_003043345.1,1.50459448947885,2.4222553593826,0.915498616782757,2.64583180681898,0.00814903233321601,0.0243010819151792,yacH,ECB_00116,b0117,1,protein,Sta,Na_mM_Levels,highNa,baseNa
115,YP_003043346.1,228.796322871491,-1.35994314877498,0.370937306118486,-3.66623449931614,0.000246148223579371,0.00163242512601499,acnB,ECB_00117,b0118,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
116,YP_003043347.1,4.01889731838704,-0.311854347245547,0.466130533914171,-0.669027932212157,0.503477660137435,0.572990694295128,yacL,ECB_00118,b0119,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
117,YP_003043348.1,29.188684650866,-1.29634401910484,0.361975821092427,-3.58130003046207,0.000341888763999829,0.00213756928475743,speD,ECB_00119,b0120,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
118,YP_003043349.1,20.2458711240501,-0.988263804238425,0.460299262729266,-2.14700279635184,0.0317930589940926,0.0644284240291563,speE,ECB_00120,b0121,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
119,YP_003043350.1,1.05420578393229,0.486247285646223,0.774219238708382,0.628048569882379,0.529972122851114,0.598079615552032,yacC,ECB_00121,b0122,1,protein,Sta,Na_mM_Levels,highNa,baseNa
120,YP_003043351.1,14.8843006535392,-0.793689383883843,0.509214358870513,-1.5586547591555,0.119078114934445,0.173335281839186,cueO,ECB_00122,b0123,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
121,YP_003043352.1,42.5737624709856,-1.19937150728805,0.526948174090042,-2.27607109439021,0.0228417548125678,0.0505265399176736,gcd,ECB_00123,b0124,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
122,YP_003043353.1,35.4678863675907,-1.07910383135429,0.3049386265944,-3.53875743262137,0.000402015080078515,0.00245208150937942,hpt,ECB_00124,b0125,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
123,YP_003043354.1,56.6509647859514,-1.91263704553484,0.33865963757639,-5.64766754970444,1.6263929953894e-08,5.68424351888595e-07,yadF,ECB_00125,b0126,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
124,YP_003043355.1,11.9821924832798,-0.697014355576311,0.420734079337152,-1.65666246165375,0.0975877363883429,0.148011974608614,yadG,ECB_00126,b0127,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
125,YP_003043356.1,0.0941321360766609,0.479841934154819,0.854140851907092,0.561783145114119,0.574263777135849,NA,yadH,ECB_00127,b0128,1,protein,Sta,Na_mM_Levels,highNa,baseNa
126,YP_003043357.1,0.277914270167959,1.34975211998188,1.01276701116986,1.33273705116319,0.182618109779494,NA,yadI,ECB_00128,b0129,1,protein,Sta,Na_mM_Levels,highNa,baseNa
127,YP_003043358.1,1.10986540855914,1.93206054398428,0.871284082891141,2.21748633071915,0.0265898761204186,0.0565277475917657,yadE,ECB_00129,b0130,1,protein,Sta,Na_mM_Levels,highNa,baseNa
128,YP_003043359.1,22.5893071862273,-2.17328661309521,0.440241099834537,-4.93658273594181,7.9503318229512e-07,1.27460595051442e-05,panD,ECB_00130,b0131,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
129,YP_003043360.1,1.13492707365619,1.9892207110804,0.845243595279308,2.35342890758382,0.0186011644247977,0.0436196824051489,yadD,ECB_00131,b0132,1,protein,Sta,Na_mM_Levels,highNa,baseNa
130,YP_003043361.1,44.5295388289537,-1.27211877889716,0.328456485473021,-3.87302073534988,0.000107494678189749,0.000811433909877261,panC,ECB_00132,b0133,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
131,YP_003043362.1,20.8833326800779,-1.75862401035968,0.434677754592178,-4.0458109295463,5.21423057891053e-05,0.000432867835470126,panB,ECB_00133,b0134,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
132,YP_003043363.1,0.648771567811231,2.13663691730441,0.882144639116767,2.42209363698416,0.015431373738629,0.0381688968269698,yadC,ECB_00134,b0135,1,protein,Sta,Na_mM_Levels,highNa,baseNa
