"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"11",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_17","945542","uxaB",0.0474488523088297,-1.00203339820984,-1,-1.3237742878093,1.3237742878093,-4,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"12",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_17","945542","uxaB",0.0474488523088297,-1.00203339820984,-1,-1.3237742878093,1.3237742878093,-4,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"13",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_83","945771","cysB",0.0474488523088297,-1.07261555019357,-1,-1.3237742878093,1.3237742878093,-5,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"14",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_83","945771","cysB",0.0474488523088297,-1.07261555019357,-1,-1.3237742878093,1.3237742878093,-5,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"15",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_29","947155","nrdE",0.0464354176436551,-1.37927699783486,-1,-1.333150644021,1.333150644021,-6,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"16",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_29","947155","nrdE",0.0464354176436551,-1.37927699783486,-1,-1.333150644021,1.333150644021,-6,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"17",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_08","944807","fkpB",0.0450901136051078,-1.20925037836012,-1,-1.34591867048165,1.34591867048165,-7,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"18",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_08","944807","fkpB",0.0450901136051078,-1.20925037836012,-1,-1.34591867048165,1.34591867048165,-7,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"19",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_56","944775","carB",0.0448687909855565,-1.25355676416505,-1,-1.34805563261481,1.34805563261481,-8,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"20",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_56","944775","carB",0.0448687909855565,-1.25355676416505,-1,-1.34805563261481,1.34805563261481,-8,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"21",8,"GOTERM_MF_ALL","GO:0044822~poly(A) RNA binding",7,2.85714285714286,0.00119144537450035,218,19,3186,5.38435538387253,0.477187666430894,0.0884852742202438,0.0172210293893572,"poly(A) RNA binding","gene_04","947846","rpsG",0.0429371415322511,-1.27040832194363,-1,-1.36716687135975,1.36716687135975,-1,0,7,"poly(A) RNA binding padj:0.01722 N( -7/ +0/ 19)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"22",9,"GOTERM_MF_ALL","GO:0003729~mRNA binding",6,2.44897959183673,0.00238985821596146,218,15,3186,5.84587155963303,0.727914481512911,0.150158023675219,0.0342638051494402,"mRNA binding","gene_04","947846","rpsG",0.0429371415322511,-1.27040832194363,-1,-1.36716687135975,1.36716687135975,-1,0,6,"mRNA binding padj:0.03426 N( -6/ +0/ 15)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"23",4,"GOTERM_MF_ALL","GO:0003723~RNA binding",35,14.2857142857143,9.33396247644852e-09,218,176,3186,2.90632819015847,5.07766272783705e-06,1.26941809908132e-06,1.36006216955309e-07,"RNA binding","gene_14","947846","rpsG",0.0429371415322511,-1.27040832194363,-1,-1.36716687135975,1.36716687135975,-1,0,35,"RNA binding padj:0.00000 N( -35/ +0/ 176)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"24",2,"GOTERM_MF_ALL","GO:0019843~rRNA binding",20,8.16326530612245,2.16108188558998e-10,218,51,3186,5.7312466270912,1.17562876988941e-07,5.87814401598052e-08,3.1489376661753e-09,"rRNA binding","gene_15","947846","rpsG",0.0429371415322511,-1.27040832194363,-1,-1.36716687135975,1.36716687135975,-1,0,20,"rRNA binding padj:0.00000 N( -20/ +0/ 51)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"25",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",23,9.38775510204082,3.16373295880012e-12,218,57,3186,5.89715113471753,1.72104819284868e-09,1.72104819284868e-09,4.60984583838808e-11,"structural constituent of ribosome","gene_19","947846","rpsG",0.0429371415322511,-1.27040832194363,-1,-1.36716687135975,1.36716687135975,-1,0,23,"structural constituent of ribosome padj:0.00000 N( -23/ +0/ 57)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"26",3,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",23,9.38775510204082,8.73019323928463e-10,218,73,3186,4.60462485861506,4.74922399407163e-07,1.58307491560095e-07,1.2720863473703e-08,"structural molecule activity","gene_19","947846","rpsG",0.0429371415322511,-1.27040832194363,-1,-1.36716687135975,1.36716687135975,-1,0,23,"structural molecule activity padj:0.00000 N( -23/ +0/ 73)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"27",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_77","947846","rpsG",0.0429371415322511,-1.27040832194363,-1,-1.36716687135975,1.36716687135975,-9,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"28",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_77","947846","rpsG",0.0429371415322511,-1.27040832194363,-1,-1.36716687135975,1.36716687135975,-9,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"29",2,"GOTERM_MF_ALL","GO:0019843~rRNA binding",20,8.16326530612245,2.16108188558998e-10,218,51,3186,5.7312466270912,1.17562876988941e-07,5.87814401598052e-08,3.1489376661753e-09,"rRNA binding","gene_04","947809","rplN",0.0395060484671393,-1.23286469749875,-1,-1.40333640779616,1.40333640779616,-2,0,20,"rRNA binding padj:0.00000 N( -20/ +0/ 51)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"30",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",23,9.38775510204082,3.16373295880012e-12,218,57,3186,5.89715113471753,1.72104819284868e-09,1.72104819284868e-09,4.60984583838808e-11,"structural constituent of ribosome","gene_06","947809","rplN",0.0395060484671393,-1.23286469749875,-1,-1.40333640779616,1.40333640779616,-2,0,23,"structural constituent of ribosome padj:0.00000 N( -23/ +0/ 57)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"31",3,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",23,9.38775510204082,8.73019323928463e-10,218,73,3186,4.60462485861506,4.74922399407163e-07,1.58307491560095e-07,1.2720863473703e-08,"structural molecule activity","gene_06","947809","rplN",0.0395060484671393,-1.23286469749875,-1,-1.40333640779616,1.40333640779616,-2,0,23,"structural molecule activity padj:0.00000 N( -23/ +0/ 73)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"32",4,"GOTERM_MF_ALL","GO:0003723~RNA binding",35,14.2857142857143,9.33396247644852e-09,218,176,3186,2.90632819015847,5.07766272783705e-06,1.26941809908132e-06,1.36006216955309e-07,"RNA binding","gene_24","947809","rplN",0.0395060484671393,-1.23286469749875,-1,-1.40333640779616,1.40333640779616,-2,0,35,"RNA binding padj:0.00000 N( -35/ +0/ 176)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"33",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_57","947809","rplN",0.0395060484671393,-1.23286469749875,-1,-1.40333640779616,1.40333640779616,-10,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"34",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_57","947809","rplN",0.0395060484671393,-1.23286469749875,-1,-1.40333640779616,1.40333640779616,-10,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"35",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_105","944989","pyrH",0.0395060484671393,-1.04372838941142,-1,-1.40333640779616,1.40333640779616,-11,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"36",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_105","944989","pyrH",0.0395060484671393,-1.04372838941142,-1,-1.40333640779616,1.40333640779616,-11,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"37",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_73","949064","caiA",0.0376352235711827,-1.01779662248623,-1,-1.42440549970563,1.42440549970563,-12,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"38",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_73","949064","caiA",0.0376352235711827,-1.01779662248623,-1,-1.42440549970563,1.42440549970563,-12,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"39",4,"GOTERM_MF_ALL","GO:0003723~RNA binding",35,14.2857142857143,9.33396247644852e-09,218,176,3186,2.90632819015847,5.07766272783705e-06,1.26941809908132e-06,1.36006216955309e-07,"RNA binding","gene_29","947024","cspE",0.0352706820156038,-1.27116036383316,-1,-1.45258614246606,1.45258614246606,-3,0,35,"RNA binding padj:0.00000 N( -35/ +0/ 176)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"40",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_109","947024","cspE",0.0352706820156038,-1.27116036383316,-1,-1.45258614246606,1.45258614246606,-13,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"41",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_109","947024","cspE",0.0352706820156038,-1.27116036383316,-1,-1.45258614246606,1.45258614246606,-13,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"42",4,"GOTERM_MF_ALL","GO:0003723~RNA binding",35,14.2857142857143,9.33396247644852e-09,218,176,3186,2.90632819015847,5.07766272783705e-06,1.26941809908132e-06,1.36006216955309e-07,"RNA binding","gene_08","947318","pcnB",0.0345099433660147,-1.22581973301391,-1,-1.46205575342504,1.46205575342504,-4,0,35,"RNA binding padj:0.00000 N( -35/ +0/ 176)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"43",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_32","944797","aceK",0.0345099433660147,-1.27524749061128,-1,-1.46205575342504,1.46205575342504,-14,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"44",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_32","944797","aceK",0.0345099433660147,-1.27524749061128,-1,-1.46205575342504,1.46205575342504,-14,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"45",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_48","947318","pcnB",0.0345099433660147,-1.22581973301391,-1,-1.46205575342504,1.46205575342504,-15,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"46",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_48","947318","pcnB",0.0345099433660147,-1.22581973301391,-1,-1.46205575342504,1.46205575342504,-15,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"47",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_72","947122","nth",0.0335327168568182,-1.34662131256269,-1,-1.47453125813921,1.47453125813921,-16,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"48",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_72","947122","nth",0.0335327168568182,-1.34662131256269,-1,-1.47453125813921,1.47453125813921,-16,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"49",10,"GOTERM_MF_ALL","GO:0048027~mRNA 5'-UTR binding",4,1.63265306122449,0.00281293022043456,218,5,3186,11.6917431192661,0.783981300928469,0.156559222146316,0.0402143310629924,"mRNA 5'-UTR binding","gene_04","948723","rpsF",0.0332602416841786,-1.33993870977133,-1,-1.47807459932204,1.47807459932204,-1,0,4,"mRNA 5'-UTR binding padj:0.04021 N( -4/ +0/ 5)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"50",9,"GOTERM_MF_ALL","GO:0003729~mRNA binding",6,2.44897959183673,0.00238985821596146,218,15,3186,5.84587155963303,0.727914481512911,0.150158023675219,0.0342638051494402,"mRNA binding","gene_06","948723","rpsF",0.0332602416841786,-1.33993870977133,-1,-1.47807459932204,1.47807459932204,-2,0,6,"mRNA binding padj:0.03426 N( -6/ +0/ 15)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"51",8,"GOTERM_MF_ALL","GO:0044822~poly(A) RNA binding",7,2.85714285714286,0.00119144537450035,218,19,3186,5.38435538387253,0.477187666430894,0.0884852742202438,0.0172210293893572,"poly(A) RNA binding","gene_07","948723","rpsF",0.0332602416841786,-1.33993870977133,-1,-1.47807459932204,1.47807459932204,-2,0,7,"poly(A) RNA binding padj:0.01722 N( -7/ +0/ 19)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"52",6,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"heterocyclic compound binding","gene_14","947367","recJ",0.0332602416841786,-1.17728275743822,-1,-1.47807459932204,1.47807459932204,-17,2,111,"heterocyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"53",7,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",113,46.1224489795918,0.00106419765021794,218,1319,3186,1.2520536130374,0.439671345836187,0.0920251788965581,0.0153950669567017,"organic cyclic compound binding","gene_14","947367","recJ",0.0332602416841786,-1.17728275743822,-1,-1.47807459932204,1.47807459932204,-17,2,111,"organic cyclic compound binding padj:0.01540 N( -111/ +2/ 1319)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"54",4,"GOTERM_MF_ALL","GO:0003723~RNA binding",35,14.2857142857143,9.33396247644852e-09,218,176,3186,2.90632819015847,5.07766272783705e-06,1.26941809908132e-06,1.36006216955309e-07,"RNA binding","gene_18","945500","infA",0.0332602416841786,-1.20943195170519,-1,-1.47807459932204,1.47807459932204,-5,0,35,"RNA binding padj:0.00000 N( -35/ +0/ 176)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"55",2,"GOTERM_MF_ALL","GO:0019843~rRNA binding",20,8.16326530612245,2.16108188558998e-10,218,51,3186,5.7312466270912,1.17562876988941e-07,5.87814401598052e-08,3.1489376661753e-09,"rRNA binding","gene_19","945500","infA",0.0332602416841786,-1.20943195170519,-1,-1.47807459932204,1.47807459932204,-3,0,20,"rRNA binding padj:0.00000 N( -20/ +0/ 51)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"56",4,"GOTERM_MF_ALL","GO:0003723~RNA binding",35,14.2857142857143,9.33396247644852e-09,218,176,3186,2.90632819015847,5.07766272783705e-06,1.26941809908132e-06,1.36006216955309e-07,"RNA binding","gene_19","948723","rpsF",0.0332602416841786,-1.33993870977133,-1,-1.47807459932204,1.47807459932204,-6,0,35,"RNA binding padj:0.00000 N( -35/ +0/ 176)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"57",2,"GOTERM_MF_ALL","GO:0019843~rRNA binding",20,8.16326530612245,2.16108188558998e-10,218,51,3186,5.7312466270912,1.17562876988941e-07,5.87814401598052e-08,3.1489376661753e-09,"rRNA binding","gene_20","948723","rpsF",0.0332602416841786,-1.33993870977133,-1,-1.47807459932204,1.47807459932204,-4,0,20,"rRNA binding padj:0.00000 N( -20/ +0/ 51)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
"58",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",23,9.38775510204082,3.16373295880012e-12,218,57,3186,5.89715113471753,1.72104819284868e-09,1.72104819284868e-09,4.60984583838808e-11,"structural constituent of ribosome","gene_23","948723","rpsF",0.0332602416841786,-1.33993870977133,-1,-1.47807459932204,1.47807459932204,-3,0,23,"structural constituent of ribosome padj:0.00000 N( -23/ +0/ 57)","mrna","Exp","Mg_mM_Levels","baseMg","lowMg","mf"
