"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"11",7,"GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",12,23.0769230769231,0.000198459545575609,45,230,3186,3.69391304347826,0.0474640349513911,0.00807181554332237,0.00256693858751034,"nucleoside-triphosphatase activity","gene_04","945530","msbA",0.0418499354908919,-1.86166577469438,-1,-1.37830520710851,1.37830520710851,-1,0,12,"nucleoside-triphosphatase activity padj:0.00257 N( -12/ +0/ 230)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"12",8,"GOTERM_MF_ALL","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",8,15.3846153846154,0.000213303989334741,45,92,3186,6.15652173913043,0.0509227210980564,0.00743863137573553,0.00275869670104578,"ATPase activity, coupled to transmembrane movement of substances","gene_04","945530","msbA",0.0418499354908919,-1.86166577469438,-1,-1.37830520710851,1.37830520710851,-1,0,8,"ATPase activity, coupled to transmembrane movement of substances padj:0.00276 N( -8/ +0/ 92)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"13",9,"GOTERM_MF_ALL","GO:0043492~ATPase activity, coupled to movement of substances",8,15.3846153846154,0.000260845591005207,45,95,3186,5.96210526315789,0.0619157415119156,0.00795760753905161,0.00337260247253246,"ATPase activity, coupled to movement of substances","gene_04","945530","msbA",0.0418499354908919,-1.86166577469438,-1,-1.37830520710851,1.37830520710851,-1,0,8,"ATPase activity, coupled to movement of substances padj:0.00337 N( -8/ +0/ 95)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"14",10,"GOTERM_MF_ALL","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",8,15.3846153846154,0.000430624635247718,45,103,3186,5.49902912621359,0.100148706057415,0.0116566133214321,0.0055621177454056,"P-P-bond-hydrolysis-driven transmembrane transporter activity","gene_04","945530","msbA",0.0418499354908919,-1.86166577469438,-1,-1.37830520710851,1.37830520710851,-1,0,8,"P-P-bond-hydrolysis-driven transmembrane transporter activity padj:0.00556 N( -8/ +0/ 103)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"15",11,"GOTERM_MF_ALL","GO:0015399~primary active transmembrane transporter activity",8,15.3846153846154,0.000543788700463177,45,107,3186,5.29345794392523,0.124766410439737,0.0132380429215364,0.00701904510862983,"primary active transmembrane transporter activity","gene_04","945530","msbA",0.0418499354908919,-1.86166577469438,-1,-1.37830520710851,1.37830520710851,-1,0,8,"primary active transmembrane transporter activity padj:0.00702 N( -8/ +0/ 107)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"16",12,"GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",12,23.0769230769231,0.000562693157703924,45,259,3186,3.28030888030888,0.128812995785011,0.0124579872930419,0.00726223788384184,"pyrophosphatase activity","gene_04","945530","msbA",0.0418499354908919,-1.86166577469438,-1,-1.37830520710851,1.37830520710851,-1,0,12,"pyrophosphatase activity padj:0.00726 N( -12/ +0/ 259)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"17",13,"GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",12,23.0769230769231,0.000601152260703582,45,261,3186,3.2551724137931,0.136987920736145,0.0122021583949559,0.00775681802662043,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","gene_04","945530","msbA",0.0418499354908919,-1.86166577469438,-1,-1.37830520710851,1.37830520710851,-1,0,12,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides padj:0.00776 N( -12/ +0/ 261)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"18",14,"GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",12,23.0769230769231,0.000621197899200464,45,262,3186,3.24274809160305,0.141218518146727,0.0116425240635737,0.00801451274381493,"hydrolase activity, acting on acid anhydrides","gene_04","945530","msbA",0.0418499354908919,-1.86166577469438,-1,-1.37830520710851,1.37830520710851,-1,0,12,"hydrolase activity, acting on acid anhydrides padj:0.00801 N( -12/ +0/ 262)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"19",17,"GOTERM_MF_ALL","GO:0042936~dipeptide transporter activity",4,7.69230769230769,0.0012143867222868,45,16,3186,17.7,0.257480056253573,0.0184345626952661,0.015612296949119,"dipeptide transporter activity","gene_04","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-1,0,4,"dipeptide transporter activity padj:0.01561 N( -4/ +0/ 16)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"20",18,"GOTERM_MF_ALL","GO:0035673~oligopeptide transmembrane transporter activity",4,7.69230769230769,0.0012143867222868,45,16,3186,17.7,0.257480056253573,0.0184345626952661,0.015612296949119,"oligopeptide transmembrane transporter activity","gene_04","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-1,0,4,"oligopeptide transmembrane transporter activity padj:0.01561 N( -4/ +0/ 16)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"21",19,"GOTERM_MF_ALL","GO:1904680~peptide transmembrane transporter activity",4,7.69230769230769,0.00237854642354021,45,20,3186,14.16,0.442023267982964,0.0337376360130145,0.0303674158725126,"peptide transmembrane transporter activity","gene_04","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-1,0,4,"peptide transmembrane transporter activity padj:0.03037 N( -4/ +0/ 20)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"22",20,"GOTERM_MF_ALL","GO:0015198~oligopeptide transporter activity",4,7.69230769230769,0.00237854642354021,45,20,3186,14.16,0.442023267982964,0.0337376360130145,0.0303674158725126,"oligopeptide transporter activity","gene_04","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-1,0,4,"oligopeptide transporter activity padj:0.03037 N( -4/ +0/ 20)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"23",1,"GOTERM_MF_ALL","GO:0016887~ATPase activity",12,23.0769230769231,2.80977694452743e-05,45,186,3186,4.56774193548387,0.00686040943323951,0.00686040943323951,0.000363795501948649,"ATPase activity","gene_05","946882","cysU",0.0418499354908919,-2.2036165610095,-1,-1.37830520710851,1.37830520710851,-2,0,12,"ATPase activity padj:0.00036 N( -12/ +0/ 186)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"24",2,"GOTERM_MF_ALL","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",9,17.3076923076923,3.14841338167992e-05,45,94,3186,6.77872340425532,0.00768405971752018,0.00384943894887069,0.000407632162944815,"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances","gene_05","946882","cysU",0.0418499354908919,-2.2036165610095,-1,-1.37830520710851,1.37830520710851,-2,0,9,"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances padj:0.00041 N( -9/ +0/ 94)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"25",5,"GOTERM_MF_ALL","GO:0042623~ATPase activity, coupled",10,19.2307692307692,8.50247378747196e-05,45,139,3186,5.09352517985612,0.0206164603371305,0.0051944485517823,0.00110048233869198,"ATPase activity, coupled","gene_05","946882","cysU",0.0418499354908919,-2.2036165610095,-1,-1.37830520710851,1.37830520710851,-2,0,10,"ATPase activity, coupled padj:0.00110 N( -10/ +0/ 139)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"26",7,"GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",12,23.0769230769231,0.000198459545575609,45,230,3186,3.69391304347826,0.0474640349513911,0.00807181554332237,0.00256693858751034,"nucleoside-triphosphatase activity","gene_05","946882","cysU",0.0418499354908919,-2.2036165610095,-1,-1.37830520710851,1.37830520710851,-2,0,12,"nucleoside-triphosphatase activity padj:0.00257 N( -12/ +0/ 230)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"27",8,"GOTERM_MF_ALL","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",8,15.3846153846154,0.000213303989334741,45,92,3186,6.15652173913043,0.0509227210980564,0.00743863137573553,0.00275869670104578,"ATPase activity, coupled to transmembrane movement of substances","gene_05","946882","cysU",0.0418499354908919,-2.2036165610095,-1,-1.37830520710851,1.37830520710851,-2,0,8,"ATPase activity, coupled to transmembrane movement of substances padj:0.00276 N( -8/ +0/ 92)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"28",9,"GOTERM_MF_ALL","GO:0043492~ATPase activity, coupled to movement of substances",8,15.3846153846154,0.000260845591005207,45,95,3186,5.96210526315789,0.0619157415119156,0.00795760753905161,0.00337260247253246,"ATPase activity, coupled to movement of substances","gene_05","946882","cysU",0.0418499354908919,-2.2036165610095,-1,-1.37830520710851,1.37830520710851,-2,0,8,"ATPase activity, coupled to movement of substances padj:0.00337 N( -8/ +0/ 95)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"29",10,"GOTERM_MF_ALL","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",8,15.3846153846154,0.000430624635247718,45,103,3186,5.49902912621359,0.100148706057415,0.0116566133214321,0.0055621177454056,"P-P-bond-hydrolysis-driven transmembrane transporter activity","gene_05","946882","cysU",0.0418499354908919,-2.2036165610095,-1,-1.37830520710851,1.37830520710851,-2,0,8,"P-P-bond-hydrolysis-driven transmembrane transporter activity padj:0.00556 N( -8/ +0/ 103)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"30",11,"GOTERM_MF_ALL","GO:0015399~primary active transmembrane transporter activity",8,15.3846153846154,0.000543788700463177,45,107,3186,5.29345794392523,0.124766410439737,0.0132380429215364,0.00701904510862983,"primary active transmembrane transporter activity","gene_05","946882","cysU",0.0418499354908919,-2.2036165610095,-1,-1.37830520710851,1.37830520710851,-2,0,8,"primary active transmembrane transporter activity padj:0.00702 N( -8/ +0/ 107)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"31",12,"GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",12,23.0769230769231,0.000562693157703924,45,259,3186,3.28030888030888,0.128812995785011,0.0124579872930419,0.00726223788384184,"pyrophosphatase activity","gene_05","946882","cysU",0.0418499354908919,-2.2036165610095,-1,-1.37830520710851,1.37830520710851,-2,0,12,"pyrophosphatase activity padj:0.00726 N( -12/ +0/ 259)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"32",13,"GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",12,23.0769230769231,0.000601152260703582,45,261,3186,3.2551724137931,0.136987920736145,0.0122021583949559,0.00775681802662043,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","gene_05","946882","cysU",0.0418499354908919,-2.2036165610095,-1,-1.37830520710851,1.37830520710851,-2,0,12,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides padj:0.00776 N( -12/ +0/ 261)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"33",14,"GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",12,23.0769230769231,0.000621197899200464,45,262,3186,3.24274809160305,0.141218518146727,0.0116425240635737,0.00801451274381493,"hydrolase activity, acting on acid anhydrides","gene_05","946882","cysU",0.0418499354908919,-2.2036165610095,-1,-1.37830520710851,1.37830520710851,-2,0,12,"hydrolase activity, acting on acid anhydrides padj:0.00801 N( -12/ +0/ 262)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"34",15,"GOTERM_MF_ALL","GO:0003824~catalytic activity",39,75,0.000800166495061768,45,2036,3186,1.35618860510805,0.178085797415247,0.0139108562516238,0.0103124902666381,"catalytic activity","gene_06","946882","cysU",0.0418499354908919,-2.2036165610095,-1,-1.37830520710851,1.37830520710851,-3,2,37,"catalytic activity padj:0.01031 N( -37/ +2/ 2036)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"35",16,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",20,38.4615384615385,0.00111595212929843,45,694,3186,2.04034582132565,0.239334020452869,0.0180721011039794,0.0143552375815145,"hydrolase activity","gene_07","946882","cysU",0.0418499354908919,-2.2036165610095,-1,-1.37830520710851,1.37830520710851,-2,0,20,"hydrolase activity padj:0.01436 N( -20/ +0/ 694)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"36",8,"GOTERM_MF_ALL","GO:0042626~ATPase activity, coupled to transmembrane movement of substances",8,15.3846153846154,0.000213303989334741,45,92,3186,6.15652173913043,0.0509227210980564,0.00743863137573553,0.00275869670104578,"ATPase activity, coupled to transmembrane movement of substances","gene_08","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-3,0,8,"ATPase activity, coupled to transmembrane movement of substances padj:0.00276 N( -8/ +0/ 92)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"37",9,"GOTERM_MF_ALL","GO:0043492~ATPase activity, coupled to movement of substances",8,15.3846153846154,0.000260845591005207,45,95,3186,5.96210526315789,0.0619157415119156,0.00795760753905161,0.00337260247253246,"ATPase activity, coupled to movement of substances","gene_08","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-3,0,8,"ATPase activity, coupled to movement of substances padj:0.00337 N( -8/ +0/ 95)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"38",10,"GOTERM_MF_ALL","GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity",8,15.3846153846154,0.000430624635247718,45,103,3186,5.49902912621359,0.100148706057415,0.0116566133214321,0.0055621177454056,"P-P-bond-hydrolysis-driven transmembrane transporter activity","gene_08","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-3,0,8,"P-P-bond-hydrolysis-driven transmembrane transporter activity padj:0.00556 N( -8/ +0/ 103)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"39",11,"GOTERM_MF_ALL","GO:0015399~primary active transmembrane transporter activity",8,15.3846153846154,0.000543788700463177,45,107,3186,5.29345794392523,0.124766410439737,0.0132380429215364,0.00701904510862983,"primary active transmembrane transporter activity","gene_08","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-3,0,8,"primary active transmembrane transporter activity padj:0.00702 N( -8/ +0/ 107)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"40",2,"GOTERM_MF_ALL","GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances",9,17.3076923076923,3.14841338167992e-05,45,94,3186,6.77872340425532,0.00768405971752018,0.00384943894887069,0.000407632162944815,"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances","gene_09","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-3,0,9,"hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances padj:0.00041 N( -9/ +0/ 94)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"41",5,"GOTERM_MF_ALL","GO:0042623~ATPase activity, coupled",10,19.2307692307692,8.50247378747196e-05,45,139,3186,5.09352517985612,0.0206164603371305,0.0051944485517823,0.00110048233869198,"ATPase activity, coupled","gene_09","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-3,0,10,"ATPase activity, coupled padj:0.00110 N( -10/ +0/ 139)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"42",1,"GOTERM_MF_ALL","GO:0016887~ATPase activity",12,23.0769230769231,2.80977694452743e-05,45,186,3186,4.56774193548387,0.00686040943323951,0.00686040943323951,0.000363795501948649,"ATPase activity","gene_11","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-3,0,12,"ATPase activity padj:0.00036 N( -12/ +0/ 186)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"43",7,"GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",12,23.0769230769231,0.000198459545575609,45,230,3186,3.69391304347826,0.0474640349513911,0.00807181554332237,0.00256693858751034,"nucleoside-triphosphatase activity","gene_11","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-3,0,12,"nucleoside-triphosphatase activity padj:0.00257 N( -12/ +0/ 230)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"44",12,"GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",12,23.0769230769231,0.000562693157703924,45,259,3186,3.28030888030888,0.128812995785011,0.0124579872930419,0.00726223788384184,"pyrophosphatase activity","gene_11","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-3,0,12,"pyrophosphatase activity padj:0.00726 N( -12/ +0/ 259)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"45",13,"GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",12,23.0769230769231,0.000601152260703582,45,261,3186,3.2551724137931,0.136987920736145,0.0122021583949559,0.00775681802662043,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","gene_11","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-3,0,12,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides padj:0.00776 N( -12/ +0/ 261)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"46",14,"GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",12,23.0769230769231,0.000621197899200464,45,262,3186,3.24274809160305,0.141218518146727,0.0116425240635737,0.00801451274381493,"hydrolase activity, acting on acid anhydrides","gene_11","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-3,0,12,"hydrolase activity, acting on acid anhydrides padj:0.00801 N( -12/ +0/ 262)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"47",15,"GOTERM_MF_ALL","GO:0003824~catalytic activity",39,75,0.000800166495061768,45,2036,3186,1.35618860510805,0.178085797415247,0.0139108562516238,0.0103124902666381,"catalytic activity","gene_12","944877","dnaE",0.0418499354908919,-1.80009764688471,-1,-1.37830520710851,1.37830520710851,-4,2,37,"catalytic activity padj:0.01031 N( -37/ +2/ 2036)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"48",15,"GOTERM_MF_ALL","GO:0003824~catalytic activity",39,75,0.000800166495061768,45,2036,3186,1.35618860510805,0.178085797415247,0.0139108562516238,0.0103124902666381,"catalytic activity","gene_15","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-5,2,37,"catalytic activity padj:0.01031 N( -37/ +2/ 2036)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"49",16,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",20,38.4615384615385,0.00111595212929843,45,694,3186,2.04034582132565,0.239334020452869,0.0180721011039794,0.0143552375815145,"hydrolase activity","gene_15","945530","msbA",0.0418499354908919,-1.86166577469438,-1,-1.37830520710851,1.37830520710851,-3,0,20,"hydrolase activity padj:0.01436 N( -20/ +0/ 694)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"50",16,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",20,38.4615384615385,0.00111595212929843,45,694,3186,2.04034582132565,0.239334020452869,0.0180721011039794,0.0143552375815145,"hydrolase activity","gene_16","944877","dnaE",0.0418499354908919,-1.80009764688471,-1,-1.37830520710851,1.37830520710851,-4,0,20,"hydrolase activity padj:0.01436 N( -20/ +0/ 694)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"51",15,"GOTERM_MF_ALL","GO:0003824~catalytic activity",39,75,0.000800166495061768,45,2036,3186,1.35618860510805,0.178085797415247,0.0139108562516238,0.0103124902666381,"catalytic activity","gene_18","946685","yejM",0.0418499354908919,-1.87169431209138,-1,-1.37830520710851,1.37830520710851,-6,2,37,"catalytic activity padj:0.01031 N( -37/ +2/ 2036)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"52",16,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",20,38.4615384615385,0.00111595212929843,45,694,3186,2.04034582132565,0.239334020452869,0.0180721011039794,0.0143552375815145,"hydrolase activity","gene_20","948062","dppA",0.0418499354908919,-1.78011908147938,-1,-1.37830520710851,1.37830520710851,-5,0,20,"hydrolase activity padj:0.01436 N( -20/ +0/ 694)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"53",15,"GOTERM_MF_ALL","GO:0003824~catalytic activity",39,75,0.000800166495061768,45,2036,3186,1.35618860510805,0.178085797415247,0.0139108562516238,0.0103124902666381,"catalytic activity","gene_36","945530","msbA",0.0418499354908919,-1.86166577469438,-1,-1.37830520710851,1.37830520710851,-7,2,37,"catalytic activity padj:0.01031 N( -37/ +2/ 2036)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"54",15,"GOTERM_MF_ALL","GO:0003824~catalytic activity",39,75,0.000800166495061768,45,2036,3186,1.35618860510805,0.178085797415247,0.0139108562516238,0.0103124902666381,"catalytic activity","gene_39","947004","iscS",0.0418499354908919,-1.52542780378669,-1,-1.37830520710851,1.37830520710851,-8,2,37,"catalytic activity padj:0.01031 N( -37/ +2/ 2036)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"55",15,"GOTERM_MF_ALL","GO:0003824~catalytic activity",39,75,0.000800166495061768,45,2036,3186,1.35618860510805,0.178085797415247,0.0139108562516238,0.0103124902666381,"catalytic activity","gene_08","948089","bax",0.0404634074468725,-2.00651996460262,-1,-1.39293754783651,1.39293754783651,-9,2,37,"catalytic activity padj:0.01031 N( -37/ +2/ 2036)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
"56",16,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",20,38.4615384615385,0.00111595212929843,45,694,3186,2.04034582132565,0.239334020452869,0.0180721011039794,0.0143552375815145,"hydrolase activity","gene_10","948089","bax",0.0404634074468725,-2.00651996460262,-1,-1.39293754783651,1.39293754783651,-6,0,20,"hydrolase activity padj:0.01436 N( -20/ +0/ 694)","mrna","Sta","Mg_mM_Levels","baseMg","lowMg","mf"
