"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"11",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_167","946331","sdaA",5.73543099408749e-05,2.00877728382989,1,4.24143394108949,4.24143394108949,162,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"12",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_125","948122","lldR",7.02808091692583e-05,2.67647531815313,1,4.15316324695305,4.15316324695305,161,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"13",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_59","948642","fumB",9.20864194480283e-05,2.15039981738241,1,4.03580441316542,4.03580441316542,160,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"14",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_111","948423","glpK",0.000118560721046345,2.5723171797684,1,3.92605916812405,3.92605916812405,159,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"15",2,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",19,6.35451505016722,0.000655957416227887,243,104,3186,2.39529914529915,0.332490964626956,0.182987738541799,0.00967892889856414,"oxidoreductase activity, acting on CH-OH group of donors","gene_03","946713","glpA",0.000353669293509626,2.99761191535955,1,3.45140264512794,3.45140264512794,15,16,3,"oxidoreductase activity, acting on CH-OH group of donors padj:0.00968 N( -3/ +16/ 104)","protein","Sta","carbonSource","glucose","lactate","mf"
"16",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",36,12.0401337792642,0.00227008054666204,243,285,3186,1.65614035087719,0.753392981781938,0.244210095666492,0.0331252955698187,"cofactor binding","gene_25","946713","glpA",0.000353669293509626,2.99761191535955,1,3.45140264512794,3.45140264512794,32,32,4,"cofactor binding padj:0.03313 N( -4/ +32/ 285)","protein","Sta","carbonSource","glucose","lactate","mf"
"17",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_177","946713","glpA",0.000353669293509626,2.99761191535955,1,3.45140264512794,3.45140264512794,158,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"18",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_133","945503","rihA",0.00036734003698479,2.31591636292998,1,3.43493173461695,3.43493173461695,157,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"19",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_64","944827","pdhR",0.000425976958196773,2.22566924964806,1,3.37061389197389,3.37061389197389,156,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"20",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_121","949065","rna",0.000485291001053165,2.02036902050989,1,3.31399776190785,3.31399776190785,155,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"21",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",36,12.0401337792642,0.00227008054666204,243,285,3186,1.65614035087719,0.753392981781938,0.244210095666492,0.0331252955698187,"cofactor binding","gene_21","946757","nuoI",0.000534135360891392,2.00435418351742,1,3.27234866986524,3.27234866986524,31,32,4,"cofactor binding padj:0.03313 N( -4/ +32/ 285)","protein","Sta","carbonSource","glucose","lactate","mf"
"22",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_82","946757","nuoI",0.000534135360891392,2.00435418351742,1,3.27234866986524,3.27234866986524,154,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"23",2,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",19,6.35451505016722,0.000655957416227887,243,104,3186,2.39529914529915,0.332490964626956,0.182987738541799,0.00967892889856414,"oxidoreductase activity, acting on CH-OH group of donors","gene_02","946947","maeB",0.000554182148237389,1.9941537665826,1,3.25634746817281,3.25634746817281,14,16,3,"oxidoreductase activity, acting on CH-OH group of donors padj:0.00968 N( -3/ +16/ 104)","protein","Sta","carbonSource","glucose","lactate","mf"
"24",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",36,12.0401337792642,0.00227008054666204,243,285,3186,1.65614035087719,0.753392981781938,0.244210095666492,0.0331252955698187,"cofactor binding","gene_23","946947","maeB",0.000554182148237389,1.9941537665826,1,3.25634746817281,3.25634746817281,29,32,4,"cofactor binding padj:0.03313 N( -4/ +32/ 285)","protein","Sta","carbonSource","glucose","lactate","mf"
"25",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",36,12.0401337792642,0.00227008054666204,243,285,3186,1.65614035087719,0.753392981781938,0.244210095666492,0.0331252955698187,"cofactor binding","gene_31","947393","gcvH",0.000554182148237389,3.54399113541452,1,3.25634746817281,3.25634746817281,30,32,4,"cofactor binding padj:0.03313 N( -4/ +32/ 285)","protein","Sta","carbonSource","glucose","lactate","mf"
"26",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_88","946947","maeB",0.000554182148237389,1.9941537665826,1,3.25634746817281,3.25634746817281,152,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"27",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_146","947393","gcvH",0.000554182148237389,3.54399113541452,1,3.25634746817281,3.25634746817281,153,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"28",1,"GOTERM_MF_ALL","GO:0004457~lactate dehydrogenase activity",5,1.67224080267559,0.000431360894740676,243,6,3186,10.9259259259259,0.233388893307655,0.233388893307655,0.00637479100067151,"lactate dehydrogenase activity","gene_02","948121","lldD",0.0005653587967612,3.45637184620227,1,3.24767584599029,3.24767584599029,4,5,1,"lactate dehydrogenase activity padj:0.00637 N( -1/ +5/ 6)","protein","Sta","carbonSource","glucose","lactate","mf"
"29",4,"GOTERM_MF_ALL","GO:0004459~L-lactate dehydrogenase activity",4,1.33779264214047,0.00163531913911591,243,4,3186,13.1111111111111,0.635117962853145,0.222790463234877,0.0239673567729812,"L-lactate dehydrogenase activity","gene_02","948121","lldD",0.0005653587967612,3.45637184620227,1,3.24767584599029,3.24767584599029,3,4,1,"L-lactate dehydrogenase activity padj:0.02397 N( -1/ +4/ 4)","protein","Sta","carbonSource","glucose","lactate","mf"
"30",2,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",19,6.35451505016722,0.000655957416227887,243,104,3186,2.39529914529915,0.332490964626956,0.182987738541799,0.00967892889856414,"oxidoreductase activity, acting on CH-OH group of donors","gene_13","948121","lldD",0.0005653587967612,3.45637184620227,1,3.24767584599029,3.24767584599029,13,16,3,"oxidoreductase activity, acting on CH-OH group of donors padj:0.00968 N( -3/ +16/ 104)","protein","Sta","carbonSource","glucose","lactate","mf"
"31",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",36,12.0401337792642,0.00227008054666204,243,285,3186,1.65614035087719,0.753392981781938,0.244210095666492,0.0331252955698187,"cofactor binding","gene_15","948121","lldD",0.0005653587967612,3.45637184620227,1,3.24767584599029,3.24767584599029,28,32,4,"cofactor binding padj:0.03313 N( -4/ +32/ 285)","protein","Sta","carbonSource","glucose","lactate","mf"
"32",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_128","948121","lldD",0.0005653587967612,3.45637184620227,1,3.24767584599029,3.24767584599029,151,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"33",2,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",19,6.35451505016722,0.000655957416227887,243,104,3186,2.39529914529915,0.332490964626956,0.182987738541799,0.00967892889856414,"oxidoreductase activity, acting on CH-OH group of donors","gene_08","946733","glpB",0.000569344482443725,3.86139369325883,1,3.24462488377116,3.24462488377116,12,16,3,"oxidoreductase activity, acting on CH-OH group of donors padj:0.00968 N( -3/ +16/ 104)","protein","Sta","carbonSource","glucose","lactate","mf"
"34",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",36,12.0401337792642,0.00227008054666204,243,285,3186,1.65614035087719,0.753392981781938,0.244210095666492,0.0331252955698187,"cofactor binding","gene_30","946733","glpB",0.000569344482443725,3.86139369325883,1,3.24462488377116,3.24462488377116,27,32,4,"cofactor binding padj:0.03313 N( -4/ +32/ 285)","protein","Sta","carbonSource","glucose","lactate","mf"
"35",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_145","946733","glpB",0.000569344482443725,3.86139369325883,1,3.24462488377116,3.24462488377116,150,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"36",2,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",19,6.35451505016722,0.000655957416227887,243,104,3186,2.39529914529915,0.332490964626956,0.182987738541799,0.00967892889856414,"oxidoreductase activity, acting on CH-OH group of donors","gene_10","947631","garR",0.000579344690848599,1.74131586986495,1,3.23706296858309,3.23706296858309,11,16,3,"oxidoreductase activity, acting on CH-OH group of donors padj:0.00968 N( -3/ +16/ 104)","protein","Sta","carbonSource","glucose","lactate","mf"
"37",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",36,12.0401337792642,0.00227008054666204,243,285,3186,1.65614035087719,0.753392981781938,0.244210095666492,0.0331252955698187,"cofactor binding","gene_32","947631","garR",0.000579344690848599,1.74131586986495,1,3.23706296858309,3.23706296858309,26,32,4,"cofactor binding padj:0.03313 N( -4/ +32/ 285)","protein","Sta","carbonSource","glucose","lactate","mf"
"38",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_148","947631","garR",0.000579344690848599,1.74131586986495,1,3.23706296858309,3.23706296858309,149,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"39",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_43","947546","rnk",0.000677827052710988,2.48962347661254,1,3.16888110205419,3.16888110205419,148,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"40",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",36,12.0401337792642,0.00227008054666204,243,285,3186,1.65614035087719,0.753392981781938,0.244210095666492,0.0331252955698187,"cofactor binding","gene_06","948667","frdA",0.000699739941981095,2.24767166167356,1,3.15506333533912,3.15506333533912,25,32,4,"cofactor binding padj:0.03313 N( -4/ +32/ 285)","protein","Sta","carbonSource","glucose","lactate","mf"
"41",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_18","948667","frdA",0.000699739941981095,2.24767166167356,1,3.15506333533912,3.15506333533912,145,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"42",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_30","945442","flhD",0.000699739941981095,2.9875455186795,1,3.15506333533912,3.15506333533912,146,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"43",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_180","948895","osmY",0.000699739941981095,2.15518653940929,1,3.15506333533912,3.15506333533912,147,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"44",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_11","946769","lrhA",0.000704446332668142,2.23821652744638,1,3.15215208745723,3.15215208745723,144,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"45",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_69","948183","ilvN",0.000719977510958961,2.11179077888222,1,3.14268106887285,3.14268106887285,143,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"46",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_50","945434","ybiI",0.000725375544273026,3.23867830237251,1,3.13943709056192,3.13943709056192,142,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"47",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_35","945358","galK",0.000881023145600919,2.34629531052797,1,3.05501268196852,3.05501268196852,141,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"48",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_87","949036","mglA",0.00110689527599001,2.6793053394932,1,2.95589346603283,2.95589346603283,140,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"49",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_02","949024","yehT",0.00118917393154223,2.5016635443576,1,2.92475461974245,2.92475461974245,139,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"50",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_52","946209","ppsA",0.00129042715546667,2.01010854276495,1,2.88926650632489,2.88926650632489,138,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"51",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",36,12.0401337792642,0.00227008054666204,243,285,3186,1.65614035087719,0.753392981781938,0.244210095666492,0.0331252955698187,"cofactor binding","gene_12","945402","sdhA",0.00139617953464567,2.02213378638756,1,2.85505873221961,2.85505873221961,24,32,4,"cofactor binding padj:0.03313 N( -4/ +32/ 285)","protein","Sta","carbonSource","glucose","lactate","mf"
"52",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_20","945841","kch",0.00139617953464567,1.79135844445791,1,2.85505873221961,2.85505873221961,135,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"53",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_44","948917","trpR",0.00139617953464567,1.58062660628435,1,2.85505873221961,2.85505873221961,136,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"54",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_127","945402","sdhA",0.00139617953464567,2.02213378638756,1,2.85505873221961,2.85505873221961,137,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"55",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_56","947040","lepB",0.00153488345808052,1.52618428014491,1,2.8139245944109,2.8139245944109,133,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"56",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_172","947867","crp",0.00153488345808052,1.60482271368066,1,2.8139245944109,2.8139245944109,134,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"57",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_77","945957","ydeN",0.00156769881787803,3.10387470854451,1,2.8047373691372,2.8047373691372,132,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"58",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",36,12.0401337792642,0.00227008054666204,243,285,3186,1.65614035087719,0.753392981781938,0.244210095666492,0.0331252955698187,"cofactor binding","gene_03","948221","tnaA",0.00165348702087569,3.30593532498371,1,2.78159920975191,2.78159920975191,23,32,4,"cofactor binding padj:0.03313 N( -4/ +32/ 285)","protein","Sta","carbonSource","glucose","lactate","mf"
"59",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_115","948221","tnaA",0.00165348702087569,3.30593532498371,1,2.78159920975191,2.78159920975191,131,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"60",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",36,12.0401337792642,0.00227008054666204,243,285,3186,1.65614035087719,0.753392981781938,0.244210095666492,0.0331252955698187,"cofactor binding","gene_22","944790","folA",0.0019650291009704,2.38350102889303,1,2.7066310135851,2.7066310135851,22,32,4,"cofactor binding padj:0.03313 N( -4/ +32/ 285)","protein","Sta","carbonSource","glucose","lactate","mf"
"61",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_39","944790","folA",0.0019650291009704,2.38350102889303,1,2.7066310135851,2.7066310135851,130,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"62",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_118","947570","dnaG",0.00196867325335459,1.93293734209752,1,2.70582635904754,2.70582635904754,129,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"63",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",36,12.0401337792642,0.00227008054666204,243,285,3186,1.65614035087719,0.753392981781938,0.244210095666492,0.0331252955698187,"cofactor binding","gene_09","947512","mdaB",0.00210569829364328,1.98530103609261,1,2.67660385479936,2.67660385479936,21,32,4,"cofactor binding padj:0.03313 N( -4/ +32/ 285)","protein","Sta","carbonSource","glucose","lactate","mf"
"64",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_67","947512","mdaB",0.00210569829364328,1.98530103609261,1,2.67660385479936,2.67660385479936,128,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"65",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_93","947614","yqjD",0.00215818012164388,1.48182192998407,1,2.66591231193691,2.66591231193691,127,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
"66",3,"GOTERM_MF_ALL","GO:0005488~binding",193,64.5484949832776,0.00144588315224453,243,2262,3186,1.1186757048826,0.589881255783654,0.257032403599472,0.0212186609368061,"binding","gene_41","948729","cpdB",0.00222029687230778,2.58715333835119,1,2.65358895285332,2.65358895285332,126,169,24,"binding padj:0.02122 N( -24/ +169/ 2262)","protein","Sta","carbonSource","glucose","lactate","mf"
