"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"17",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",62,23.8461538461538,7.63852764877652e-09,229,2793,21998,2.13239899499216,3.26928452365483e-06,1.63464359781429e-06,1.07591229370207e-07,"metal ion binding","gene_177","945284","entA",0.003979097592696,3.23511742979945,1,2.40021540906935,2.40021540906935,10,10,46,"metal ion binding
 padj:0.00000 N( -46/ +10/ 2793)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"18",3,"GOTERM_MF_ALL","GO:0043169~cation binding",63,24.2307692307692,9.05477857520045e-09,229,2876,21998,2.10425991946602,3.87543774604815e-06,1.29181425079228e-06,1.27539597882809e-07,"cation binding","gene_178","945284","entA",0.003979097592696,3.23511742979945,1,2.40021540906935,2.40021540906935,10,10,47,"cation binding
 padj:0.00000 N( -47/ +10/ 2876)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"19",4,"GOTERM_MF_ALL","GO:0043167~ion binding",63,24.2307692307692,1.10477228535758e-08,229,2891,21998,2.09334193302811,4.72841422594072e-06,1.18210565258625e-06,1.55610885066437e-07,"ion binding","gene_178","945284","entA",0.003979097592696,3.23511742979945,1,2.40021540906935,2.40021540906935,10,10,47,"ion binding
 padj:0.00000 N( -47/ +10/ 2891)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"20",1,"GOTERM_MF_ALL","GO:0005515~protein binding",56,21.5384615384615,2.66124178682135e-18,229,1395,21998,3.85621762063514,1.13901148475954e-15,1.13901148475954e-15,3.74844866764574e-17,"protein binding","gene_25","944878","sufD",0.00788292265386858,2.27524732970712,1,2.10331273465275,2.10331273465275,3,4,49,"protein binding
 padj:0.00000 N( -49/ +4/ 1395)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"21",13,"GOTERM_MF_ALL","GO:0005488~binding",165,63.4615384615385,0.000547026725115109,229,13515,21998,1.17277745736179,0.2087897143501,0.0178534354240651,0.00767753979335017,"binding","gene_261","944878","sufD",0.00788292265386858,2.27524732970712,1,2.10331273465275,2.10331273465275,13,16,132,"binding
 padj:0.00768 N( -132/ +16/ 13515)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"22",1,"GOTERM_MF_ALL","GO:0005515~protein binding",56,21.5384615384615,2.66124178682135e-18,229,1395,21998,3.85621762063514,1.13901148475954e-15,1.13901148475954e-15,3.74844866764574e-17,"protein binding","gene_74","945753","sufB",0.00855468565558701,2.59891031841025,1,2.06779594410677,2.06779594410677,2,4,49,"protein binding
 padj:0.00000 N( -49/ +4/ 1395)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"23",13,"GOTERM_MF_ALL","GO:0005488~binding",165,63.4615384615385,0.000547026725115109,229,13515,21998,1.17277745736179,0.2087897143501,0.0178534354240651,0.00767753979335017,"binding","gene_298","945753","sufB",0.00855468565558701,2.59891031841025,1,2.06779594410677,2.06779594410677,12,16,132,"binding
 padj:0.00768 N( -132/ +16/ 13515)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"24",10,"GOTERM_MF_ALL","GO:0005524~ATP binding",41,15.7692307692308,0.000387905302022258,229,2225,21998,1.77011530346892,0.153000926581136,0.0164684553796759,0.00544993172792363,"ATP binding","gene_15","946006","yncE",0.0114015995463311,2.20199488511168,1,1.94303421660963,1.94303421660963,4,5,34,"ATP binding
 padj:0.00545 N( -34/ +5/ 2225)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"25",11,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",41,15.7692307692308,0.000409524174208889,229,2231,21998,1.76535479615345,0.160805055672543,0.0158111473672825,0.00575285592495789,"adenyl ribonucleotide binding","gene_15","946006","yncE",0.0114015995463311,2.20199488511168,1,1.94303421660963,1.94303421660963,4,5,34,"adenyl ribonucleotide binding
 padj:0.00575 N( -34/ +5/ 2231)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"26",19,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",41,15.7692307692308,0.00149159632632453,229,2385,21998,1.65136542986094,0.47211658342857,0.0348708220317169,0.020805829981091,"ribonucleotide binding","gene_15","946006","yncE",0.0114015995463311,2.20199488511168,1,1.94303421660963,1.94303421660963,4,5,34,"ribonucleotide binding
 padj:0.02081 N( -34/ +5/ 2385)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"27",20,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",41,15.7692307692308,0.00149159632632453,229,2385,21998,1.65136542986094,0.47211658342857,0.0348708220317169,0.020805829981091,"purine ribonucleotide binding","gene_15","946006","yncE",0.0114015995463311,2.20199488511168,1,1.94303421660963,1.94303421660963,4,5,34,"purine ribonucleotide binding
 padj:0.02081 N( -34/ +5/ 2385)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"28",14,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",44,16.9230769230769,0.000697416986218874,229,2523,21998,1.67526355780098,0.258142873378906,0.0211026284878678,0.00977865513222376,"adenyl nucleotide binding","gene_16","946006","yncE",0.0114015995463311,2.20199488511168,1,1.94303421660963,1.94303421660963,4,5,37,"adenyl nucleotide binding
 padj:0.00978 N( -37/ +5/ 2523)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"29",15,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",44,16.9230769230769,0.000697416986218874,229,2523,21998,1.67526355780098,0.258142873378906,0.0211026284878678,0.00977865513222376,"purine nucleoside binding","gene_16","946006","yncE",0.0114015995463311,2.20199488511168,1,1.94303421660963,1.94303421660963,4,5,37,"purine nucleoside binding
 padj:0.00978 N( -37/ +5/ 2523)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"30",16,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",44,16.9230769230769,0.000974764980653485,229,2565,21998,1.64783234164985,0.341244532691176,0.0274432579811966,0.0136426726252743,"nucleoside binding","gene_16","946006","yncE",0.0114015995463311,2.20199488511168,1,1.94303421660963,1.94303421660963,4,5,37,"nucleoside binding
 padj:0.01364 N( -37/ +5/ 2565)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"31",22,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",44,16.9230769230769,0.00224534353737515,229,2677,21998,1.57889053280982,0.617905587274629,0.0469656933182032,0.0311659871341542,"purine nucleotide binding","gene_16","946006","yncE",0.0114015995463311,2.20199488511168,1,1.94303421660963,1.94303421660963,4,5,37,"purine nucleotide binding
 padj:0.03117 N( -37/ +5/ 2677)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"32",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",51,19.6153846153846,0.00142036339284188,229,3175,21998,1.54302926108036,0.455750594863938,0.0351524382006536,0.0198214384338128,"nucleotide binding","gene_17","946006","yncE",0.0114015995463311,2.20199488511168,1,1.94303421660963,1.94303421660963,4,5,42,"nucleotide binding
 padj:0.01982 N( -42/ +5/ 3175)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"33",1,"GOTERM_MF_ALL","GO:0005515~protein binding",56,21.5384615384615,2.66124178682135e-18,229,1395,21998,3.85621762063514,1.13901148475954e-15,1.13901148475954e-15,3.74844866764574e-17,"protein binding","gene_24","946006","yncE",0.0114015995463311,2.20199488511168,1,1.94303421660963,1.94303421660963,1,4,49,"protein binding
 padj:0.00000 N( -49/ +4/ 1395)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"34",13,"GOTERM_MF_ALL","GO:0005488~binding",165,63.4615384615385,0.000547026725115109,229,13515,21998,1.17277745736179,0.2087897143501,0.0178534354240651,0.00767753979335017,"binding","gene_259","946006","yncE",0.0114015995463311,2.20199488511168,1,1.94303421660963,1.94303421660963,11,16,132,"binding
 padj:0.00768 N( -132/ +16/ 13515)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"35",5,"GOTERM_MF_ALL","GO:0005506~iron ion binding",30,11.5384615384615,5.808184299595e-08,229,896,21998,3.21633265751715,2.48587205435857e-05,4.97179354597144e-06,8.18102005473165e-07,"iron ion binding","gene_04","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,9,10,20,"iron ion binding
 padj:0.00000 N( -20/ +10/ 896)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"36",6,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",46,17.6923076923077,1.42802542377765e-06,229,2075,21998,2.1295480612406,0.000611008575976513,0.000101860698144662,2.01140310194248e-05,"transition metal ion binding","gene_06","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,9,10,32,"transition metal ion binding
 padj:0.00002 N( -32/ +10/ 2075)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"37",10,"GOTERM_MF_ALL","GO:0005524~ATP binding",41,15.7692307692308,0.000387905302022258,229,2225,21998,1.77011530346892,0.153000926581136,0.0164684553796759,0.00544993172792363,"ATP binding","gene_08","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,3,5,34,"ATP binding
 padj:0.00545 N( -34/ +5/ 2225)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"38",11,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",41,15.7692307692308,0.000409524174208889,229,2231,21998,1.76535479615345,0.160805055672543,0.0158111473672825,0.00575285592495789,"adenyl ribonucleotide binding","gene_08","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,3,5,34,"adenyl ribonucleotide binding
 padj:0.00575 N( -34/ +5/ 2231)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"39",14,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",44,16.9230769230769,0.000697416986218874,229,2523,21998,1.67526355780098,0.258142873378906,0.0211026284878678,0.00977865513222376,"adenyl nucleotide binding","gene_08","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,3,5,37,"adenyl nucleotide binding
 padj:0.00978 N( -37/ +5/ 2523)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"40",15,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",44,16.9230769230769,0.000697416986218874,229,2523,21998,1.67526355780098,0.258142873378906,0.0211026284878678,0.00977865513222376,"purine nucleoside binding","gene_08","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,3,5,37,"purine nucleoside binding
 padj:0.00978 N( -37/ +5/ 2523)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"41",16,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",44,16.9230769230769,0.000974764980653485,229,2565,21998,1.64783234164985,0.341244532691176,0.0274432579811966,0.0136426726252743,"nucleoside binding","gene_08","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,3,5,37,"nucleoside binding
 padj:0.01364 N( -37/ +5/ 2565)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"42",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",51,19.6153846153846,0.00142036339284188,229,3175,21998,1.54302926108036,0.455750594863938,0.0351524382006536,0.0198214384338128,"nucleotide binding","gene_08","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,3,5,42,"nucleotide binding
 padj:0.01982 N( -42/ +5/ 3175)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"43",19,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",41,15.7692307692308,0.00149159632632453,229,2385,21998,1.65136542986094,0.47211658342857,0.0348708220317169,0.020805829981091,"ribonucleotide binding","gene_08","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,3,5,34,"ribonucleotide binding
 padj:0.02081 N( -34/ +5/ 2385)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"44",20,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",41,15.7692307692308,0.00149159632632453,229,2385,21998,1.65136542986094,0.47211658342857,0.0348708220317169,0.020805829981091,"purine ribonucleotide binding","gene_08","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,3,5,34,"purine ribonucleotide binding
 padj:0.02081 N( -34/ +5/ 2385)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"45",22,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",44,16.9230769230769,0.00224534353737515,229,2677,21998,1.57889053280982,0.617905587274629,0.0469656933182032,0.0311659871341542,"purine nucleotide binding","gene_08","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,3,5,37,"purine nucleotide binding
 padj:0.03117 N( -37/ +5/ 2677)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"46",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",62,23.8461538461538,7.63852764877652e-09,229,2793,21998,2.13239899499216,3.26928452365483e-06,1.63464359781429e-06,1.07591229370207e-07,"metal ion binding","gene_09","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,9,10,46,"metal ion binding
 padj:0.00000 N( -46/ +10/ 2793)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"47",3,"GOTERM_MF_ALL","GO:0043169~cation binding",63,24.2307692307692,9.05477857520045e-09,229,2876,21998,2.10425991946602,3.87543774604815e-06,1.29181425079228e-06,1.27539597882809e-07,"cation binding","gene_09","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,9,10,47,"cation binding
 padj:0.00000 N( -47/ +10/ 2876)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"48",4,"GOTERM_MF_ALL","GO:0043167~ion binding",63,24.2307692307692,1.10477228535758e-08,229,2891,21998,2.09334193302811,4.72841422594072e-06,1.18210565258625e-06,1.55610885066437e-07,"ion binding","gene_09","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,9,10,47,"ion binding
 padj:0.00000 N( -47/ +10/ 2891)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"49",13,"GOTERM_MF_ALL","GO:0005488~binding",165,63.4615384615385,0.000547026725115109,229,13515,21998,1.17277745736179,0.2087897143501,0.0178534354240651,0.00767753979335017,"binding","gene_381","945184","entF",0.0149573717725092,3.11463486241092,1,1.82514471161681,1.82514471161681,10,16,132,"binding
 padj:0.00768 N( -132/ +16/ 13515)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"50",5,"GOTERM_MF_ALL","GO:0005506~iron ion binding",30,11.5384615384615,5.808184299595e-08,229,896,21998,3.21633265751715,2.48587205435857e-05,4.97179354597144e-06,8.18102005473165e-07,"iron ion binding","gene_78","945201","fepC",0.0170253433558937,2.21924427522781,1,1.76890412076224,1.76890412076224,8,10,20,"iron ion binding
 padj:0.00000 N( -20/ +10/ 896)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"51",10,"GOTERM_MF_ALL","GO:0005524~ATP binding",41,15.7692307692308,0.000387905302022258,229,2225,21998,1.77011530346892,0.153000926581136,0.0164684553796759,0.00544993172792363,"ATP binding","gene_120","945201","fepC",0.0170253433558937,2.21924427522781,1,1.76890412076224,1.76890412076224,2,5,34,"ATP binding
 padj:0.00545 N( -34/ +5/ 2225)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"52",11,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",41,15.7692307692308,0.000409524174208889,229,2231,21998,1.76535479615345,0.160805055672543,0.0158111473672825,0.00575285592495789,"adenyl ribonucleotide binding","gene_120","945201","fepC",0.0170253433558937,2.21924427522781,1,1.76890412076224,1.76890412076224,2,5,34,"adenyl ribonucleotide binding
 padj:0.00575 N( -34/ +5/ 2231)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"53",19,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",41,15.7692307692308,0.00149159632632453,229,2385,21998,1.65136542986094,0.47211658342857,0.0348708220317169,0.020805829981091,"ribonucleotide binding","gene_120","945201","fepC",0.0170253433558937,2.21924427522781,1,1.76890412076224,1.76890412076224,2,5,34,"ribonucleotide binding
 padj:0.02081 N( -34/ +5/ 2385)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"54",20,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",41,15.7692307692308,0.00149159632632453,229,2385,21998,1.65136542986094,0.47211658342857,0.0348708220317169,0.020805829981091,"purine ribonucleotide binding","gene_120","945201","fepC",0.0170253433558937,2.21924427522781,1,1.76890412076224,1.76890412076224,2,5,34,"purine ribonucleotide binding
 padj:0.02081 N( -34/ +5/ 2385)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"55",6,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",46,17.6923076923077,1.42802542377765e-06,229,2075,21998,2.1295480612406,0.000611008575976513,0.000101860698144662,2.01140310194248e-05,"transition metal ion binding","gene_126","945201","fepC",0.0170253433558937,2.21924427522781,1,1.76890412076224,1.76890412076224,8,10,32,"transition metal ion binding
 padj:0.00002 N( -32/ +10/ 2075)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"56",14,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",44,16.9230769230769,0.000697416986218874,229,2523,21998,1.67526355780098,0.258142873378906,0.0211026284878678,0.00977865513222376,"adenyl nucleotide binding","gene_129","945201","fepC",0.0170253433558937,2.21924427522781,1,1.76890412076224,1.76890412076224,2,5,37,"adenyl nucleotide binding
 padj:0.00978 N( -37/ +5/ 2523)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"57",15,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",44,16.9230769230769,0.000697416986218874,229,2523,21998,1.67526355780098,0.258142873378906,0.0211026284878678,0.00977865513222376,"purine nucleoside binding","gene_129","945201","fepC",0.0170253433558937,2.21924427522781,1,1.76890412076224,1.76890412076224,2,5,37,"purine nucleoside binding
 padj:0.00978 N( -37/ +5/ 2523)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"58",16,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",44,16.9230769230769,0.000974764980653485,229,2565,21998,1.64783234164985,0.341244532691176,0.0274432579811966,0.0136426726252743,"nucleoside binding","gene_129","945201","fepC",0.0170253433558937,2.21924427522781,1,1.76890412076224,1.76890412076224,2,5,37,"nucleoside binding
 padj:0.01364 N( -37/ +5/ 2565)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"59",22,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",44,16.9230769230769,0.00224534353737515,229,2677,21998,1.57889053280982,0.617905587274629,0.0469656933182032,0.0311659871341542,"purine nucleotide binding","gene_129","945201","fepC",0.0170253433558937,2.21924427522781,1,1.76890412076224,1.76890412076224,2,5,37,"purine nucleotide binding
 padj:0.03117 N( -37/ +5/ 2677)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
"60",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",51,19.6153846153846,0.00142036339284188,229,3175,21998,1.54302926108036,0.455750594863938,0.0351524382006536,0.0198214384338128,"nucleotide binding","gene_147","945201","fepC",0.0170253433558937,2.21924427522781,1,1.76890412076224,1.76890412076224,2,5,42,"nucleotide binding
 padj:0.01982 N( -42/ +5/ 3175)","protein","Exp","Mg_mM_Levels","baseMg","highMg","kegg"
