"","X","Category","KEGG_Path","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_KEGG_Path","KEGG_Path_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"12",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_10","948504","purD",0.0148173187672351,-1.30254474694257,-1,-1.82923037597496,1.82923037597496,-6,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"13",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_33","947808","rpsQ",0.0121726526497593,-1.03944656207558,-1,-1.91461477052761,1.91461477052761,-2,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"14",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_19","947217","cysD",0.0120569356062146,-1.35164614633479,-1,-1.91876305856581,1.91876305856581,-7,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"15",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_16","945064","ispA",0.0115712143538408,-1.11949166396178,-1,-1.93662106114354,1.93662106114354,-8,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"16",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_15","947313","lysA",0.0114355777807239,-1.75817865845386,-1,-1.9417418878442,1.9417418878442,-9,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"17",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_12","945153","purK",0.0110651442547356,-1.40499230532483,-1,-1.95604291986349,1.95604291986349,-10,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"18",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_28","945528","aroA",0.00782223159477347,-1.31369008576637,-1,-2.10666932992784,2.10666932992784,-11,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"19",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_32","946794","purF",0.00760853743737489,-1.018701567822,-1,-2.11869881812077,2.11869881812077,-12,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"20",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_05","948602","rpiB",0.00685419855492807,-1.18650039651456,-1,-2.16404331892269,2.16404331892269,-13,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"21",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_25","947874","rpsB",0.0067918644653035,-1.28195144418111,-1,-2.16801098921848,2.16801098921848,-3,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"22",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_29","946425","proB",0.00590110332631954,-1.0319344814312,-1,-2.22906678094522,2.22906678094522,-14,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"23",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_11","946888","cysM",0.00563098784597357,-1.14930006266141,-1,-2.24941541004708,2.24941541004708,-15,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"24",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_39","947814","rpsC",0.00538953698265773,-1.40623671425897,-1,-2.26844854362851,2.26844854362851,-4,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"25",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_29","947804","rplR",0.0051732776484087,-1.40357312904597,-1,-2.28623421249833,2.28623421249833,-5,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"26",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_21","947032","purL",0.00514466194401466,-1.47257245689169,-1,-2.28864315747541,2.28864315747541,-16,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"27",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_06","947817","rplC",0.00484706970304762,-1.6180827449358,-1,-2.31452073488188,2.31452073488188,-6,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"28",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_47","947791","rpsM",0.00451629539125647,-1.24706169599287,-1,-2.34521766050321,2.34521766050321,-7,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"29",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_06","947457","speC",0.00440491575759433,-1.30626501900997,-1,-2.35606239289592,2.35606239289592,-17,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"30",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_02","947103","rpsP",0.00432116691499891,-1.35348273619669,-1,-2.36439895774271,2.36439895774271,-8,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"31",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_18","948720","rplI",0.00432116691499891,-1.21485687774819,-1,-2.36439895774271,2.36439895774271,-9,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"32",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_04","947262","sdaB",0.00400674700228178,-1.11925276836431,-1,-2.39720807932468,2.39720807932468,-18,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"33",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_33","947393","gcvH",0.00376128536747396,-1.33895584588951,-1,-2.42466371554922,2.42466371554922,-19,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"34",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_42","945097","adk",0.0034008615196462,-1.2119418233134,-1,-2.46841105183027,2.46841105183027,-20,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"35",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_12","947820","rplB",0.0033107031863568,-1.64544777144233,-1,-2.48007975319705,2.48007975319705,-10,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"36",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_37","948300","rffG",0.00325716262187299,-1.10256900556669,-1,-2.48716055767124,2.48716055767124,-21,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"37",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_04","947816","rpsJ",0.00300972555291682,-1.6911320319547,-1,-2.52147310450182,2.52147310450182,-11,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"38",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_17","947846","rpsG",0.00267337137781779,-1.47413630179228,-1,-2.57294070598958,2.57294070598958,-12,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"39",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_26","947807","rpmC",0.00258036188719574,-1.43634947410598,-1,-2.58831938140472,2.58831938140472,-13,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"40",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_02","947267","ilvH",0.0023060886352931,-1.34034305538402,-1,-2.6371240044659,2.6371240044659,-22,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"41",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_35","947810","rplX",0.00227389357915309,-1.40764379719293,-1,-2.64322986465624,2.64322986465624,-14,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"42",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_43","946975","purM",0.00220971163133748,-1.73126912503542,-1,-2.65566439830144,2.65566439830144,-23,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"43",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_27","945527","serC",0.00216732214004387,-1.21386904141788,-1,-2.66407653249853,2.66407653249853,-24,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"44",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_11","947802","rpsH",0.00211475301450067,-1.53739430535966,-1,-2.67474034729746,2.67474034729746,-15,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"45",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_15","947784","rplQ",0.00209372578968667,-1.44757733821462,-1,-2.67908019745372,2.67908019745372,-16,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"46",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_23","948723","rpsF",0.00201259616443791,-1.59256592809189,-1,-2.6962433593144,2.6962433593144,-17,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"47",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_14","944759","rpsT",0.00193741175029559,-1.4043824149632,-1,-2.71277807061909,2.71277807061909,-18,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"48",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_46","947795","rpsE",0.00191140410832722,-1.48563777300734,-1,-2.71864748486387,2.71864748486387,-19,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"49",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_43","948484","rplK",0.00186097084868413,-1.51989699460834,-1,-2.73026042985407,2.73026042985407,-20,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"50",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_37","947797","rpmD",0.00183322208787893,-1.38138862959758,-1,-2.73678491872697,2.73678491872697,-21,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"51",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_44","947792","rpsK",0.00181504468966973,-1.54240777843354,-1,-2.74111267738378,2.74111267738378,-22,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"52",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_36","947022","glyA",0.00173676389527992,-1.25821918861478,-1,-2.76025921779159,2.76025921779159,-25,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"53",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_26","947390","gcvT",0.0016610539937688,-1.51412195554281,-1,-2.77961625026099,2.77961625026099,-26,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"54",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_07","947819","rplW",0.00158453321244286,-1.89656457919573,-1,-2.80009865339416,2.80009865339416,-23,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"55",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.8641975308642,0.00190348412706044,231,195,1571,1.53455433455433,0.143010097188422,0.0742625086928919,0.0201006172217721,"Biosynthesis of antibiotics","gene_41","947776","aroE",0.00158453321244286,-1.19959746791696,-1,-2.80009865339416,2.80009865339416,-27,5,39,"Biosynthesis of antibiotics
 padj:0.02010 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"56",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_28","945657","rpmF",0.00156326464706726,-1.27561031156197,-1,-2.80596749348965,2.80596749348965,-24,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"57",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6049382716049,7.82158273364031e-21,231,78,1571,4.0979575979576,6.33548201424865e-19,6.33548201424865e-19,8.33571599907465e-20,"Ribosome","gene_38","947813","rplV",0.00153702937857097,-1.71555358877284,-1,-2.81331783137513,2.81331783137513,-25,0,47,"Ribosome
 padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
