"","X","Category","KEGG_Path","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_KEGG_Path","KEGG_Path_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"11",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_65","945774","ispE",0.000488945551981809,1.99989903066215,1,3.31073950036598,3.31073950036598,47,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"12",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_47","948423","glpK",0.000727095942936809,2.59103159559746,1,3.13840827863364,3.13840827863364,46,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"13",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_17","947049","nadB",0.000742337295667758,1.5708735164285,1,3.12939871956881,3.12939871956881,45,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"14",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_15","946318","rpmG",0.00154786616790586,1.71965449556404,1,2.81026659213673,2.81026659213673,18,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"15",1,"KEGG_PATHWAY","eco00620:Pyruvate metabolism",15,3.21199143468951,0.00221684734277132,194,51,1575,2.38781079442086,0.17191642677458,0.17191642677458,0.0235941370786668,"Pyruvate metabolism","gene_10","948121","lldD",0.00315338520817965,2.13931544587942,1,2.50122297388631,2.50122297388631,3,5,10,"Pyruvate metabolism padj:0.02359 N( -10/ +5/ 51)","Pyruvate metabolism","mrna","Exp","carbonSource","glucose","lactate","kegg"
"16",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_58","948121","lldD",0.00315338520817965,2.13931544587942,1,2.50122297388631,2.50122297388631,44,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"17",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_33","947907","mrcA",0.00319515687341751,1.90934647782092,1,2.49550781431714,2.49550781431714,43,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"18",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_07","947801","rpsN",0.00481469371713378,2.28198309899389,1,2.31743133495471,2.31743133495471,17,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"19",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_19","947686","rpsO",0.00578838503872532,2.15495015472116,1,2.23744258767188,2.23744258767188,16,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"20",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_61","946117","speG",0.00629007023980846,1.07232762285095,1,2.20134450485824,2.20134450485824,42,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"21",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_97","944989","pyrH",0.00679998887300958,1.28292371656132,1,2.16749179794001,2.16749179794001,41,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"22",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_80","948503","purH",0.00700459611681548,2.45185671861965,1,2.15461690096281,2.15461690096281,40,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"23",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_54","944849","lpxA",0.0075839512704408,1.31574939426563,1,2.1201044661561,2.1201044661561,39,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"24",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_16","948720","rplI",0.00785585304196144,2.00816926273746,1,2.10480664941436,2.10480664941436,15,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"25",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_03","947103","rpsP",0.0094379508741254,2.09810459266316,1,2.02512228755164,2.02512228755164,14,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"26",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_103","945381","ybhC",0.0099013529560317,1.77902378368848,1,2.00430545780726,2.00430545780726,38,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"27",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_43","945248","nadD",0.0108630016023969,1.56594320742627,1,1.96405015640072,1.96405015640072,37,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"28",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_45","945556","pyrD",0.0124116516970221,2.30447354910336,1,1.90617042034083,1.90617042034083,36,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"29",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_17","948721","rpsR",0.0128683525843412,2.1263718167759,1,1.89047704822577,1.89047704822577,13,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"30",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_22","946975","purM",0.0136353048254759,2.24067389578168,1,1.86533514869834,1.86533514869834,35,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"31",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_14","949000","rpsI",0.01509095939657,1.8917761780903,1,1.8212831493966,1.8212831493966,12,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"32",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_79","946229","aroH",0.0160987348619329,1.48950735273288,1,1.79320825217126,1.79320825217126,34,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"33",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_10","947032","purL",0.0162250032905678,2.15584701285025,1,1.78981520644899,1.78981520644899,33,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"34",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_52","945314","sucD",0.0175309489852575,1.44444592039052,1,1.75619457404279,1.75619457404279,32,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"35",1,"KEGG_PATHWAY","eco00620:Pyruvate metabolism",15,3.21199143468951,0.00221684734277132,194,51,1575,2.38781079442086,0.17191642677458,0.17191642677458,0.0235941370786668,"Pyruvate metabolism","gene_01","946775","ackA",0.018302874650586,1.1084115043487,1,1.73748069459518,1.73748069459518,2,5,10,"Pyruvate metabolism padj:0.02359 N( -10/ +5/ 51)","Pyruvate metabolism","mrna","Exp","carbonSource","glucose","lactate","kegg"
"36",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_11","946775","ackA",0.018302874650586,1.1084115043487,1,1.73748069459518,1.73748069459518,31,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"37",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_01","947096","rplS",0.0185058787222134,1.86128397508217,1,1.73269028829663,1.73269028829663,11,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"38",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_16","945535","cmk",0.018972879505135,1.66001681238752,1,1.72186675143669,1.72186675143669,30,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"39",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_24","948247","atpF",0.0191983352299807,1.67107784335018,1,1.71673642920162,1.71673642920162,28,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"40",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_32","945611","ndk",0.0191983352299807,1.45596985311665,1,1.71673642920162,1.71673642920162,29,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"41",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_41","946368","purT",0.019471041099852,2.07359951965352,1,1.71061082650602,1.71061082650602,27,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"42",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_05","945152","rplT",0.0197346322210262,1.65668826244925,1,1.70477096280113,1.70477096280113,10,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"43",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_70","947580","nuoK",0.0223219052409427,1.38743843774175,1,1.65126873982787,1.65126873982787,26,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"44",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_99","945388","bioC",0.0234533958864985,2.01869288614542,1,1.62979426561453,1.62979426561453,25,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"45",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_12","947845","rpsL",0.0234976738073532,1.97786274829995,1,1.62897512932973,1.62897512932973,9,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"46",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_02","947828","rplM",0.0262536462069996,1.89581084728385,1,1.58081037158711,1.58081037158711,8,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"47",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_55","947573","holA",0.0279765105994067,1.3761287109529,1,1.55320645431616,1.55320645431616,24,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"48",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_18","947791","rpsM",0.0303442808559719,1.71045609115307,1,1.51792315060996,1.51792315060996,7,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"49",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_60","946814","aroC",0.0313557799514891,1.28133609040707,1,1.50368239200504,1.50368239200504,23,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"50",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_12","947927","aroB",0.0313874897212301,1.1521128854279,1,1.50324341650168,1.50324341650168,22,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"51",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_77","945661","holB",0.0316243252298928,1.41534886411854,1,1.49997873228444,1.49997873228444,21,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"52",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_67","946732","nrdB",0.0320874573012503,1.06522140519716,1,1.49366469623538,1.49366469623538,20,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"53",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_71","947446","yggW",0.0323772198019289,1.53713682320398,1,1.48976044639548,1.48976044639548,19,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"54",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_13","948484","rplK",0.0330323227484721,1.81021051045651,1,1.48106088675736,1.48106088675736,6,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"55",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_28","948245","atpC",0.0330323227484721,1.3810623380602,1,1.48106088675736,1.48106088675736,18,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"56",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_87","945376","bioA",0.0331241340578588,1.54425370512094,1,1.47985546637768,1.47985546637768,17,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"57",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_04","945153","purK",0.0331518908008661,1.94083664843487,1,1.4794916967927,1.4794916967927,16,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"58",1,"KEGG_PATHWAY","eco00620:Pyruvate metabolism",15,3.21199143468951,0.00221684734277132,194,51,1575,2.38781079442086,0.17191642677458,0.17191642677458,0.0235941370786668,"Pyruvate metabolism","gene_09","946778","pta",0.0333117642014324,1.44629977841014,1,1.4774023663284,1.4774023663284,1,5,10,"Pyruvate metabolism padj:0.02359 N( -10/ +5/ 51)","Pyruvate metabolism","mrna","Exp","carbonSource","glucose","lactate","kegg"
"59",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_13","946778","pta",0.0333117642014324,1.44629977841014,1,1.4774023663284,1.4774023663284,15,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"60",3,"KEGG_PATHWAY","eco03010:Ribosome",19,4.06852248394004,0.00451116224616996,194,78,1575,1.97759714512292,0.319083981131063,0.120239382058927,0.0474800017636264,"Ribosome","gene_08","947810","rplX",0.0339938343625328,1.73449069235027,1,1.46859984605037,1.46859984605037,5,18,1,"Ribosome padj:0.04748 N( -1/ +18/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","lactate","kegg"
"61",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_18","948300","rffG",0.034143602512675,1.38984313916795,1,1.46669065812362,1.46669065812362,14,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
"62",2,"KEGG_PATHWAY","eco01100:Metabolic pathways",104,22.2698072805139,0.00419493056249973,194,697,1575,1.21137718351107,0.300450755152184,0.163609394572239,0.0442195534085483,"Metabolic pathways","gene_31","945568","fabA",0.0352953909773517,1.31208374031364,1,1.45228200293487,1.45228200293487,13,55,50,"Metabolic pathways padj:0.04422 N( -50/ +55/ 697)","Metabolic pathways","mrna","Exp","carbonSource","glucose","lactate","kegg"
