"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"11",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural molecule activity","gene_16","948721","rpsR",0.0134219720073162,2.12466762043604,1,1.8721836712775,1.8721836712775,13,18,1,"structural molecule activity
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"12",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural constituent of ribosome","gene_16","948721","rpsR",0.0134219720073162,2.12466762043604,1,1.8721836712775,1.8721836712775,13,18,1,"structural constituent of ribosome
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"13",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural molecule activity","gene_13","949000","rpsI",0.0158398524036481,1.89000418316464,1,1.8002488695003,1.8002488695003,12,18,1,"structural molecule activity
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"14",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural constituent of ribosome","gene_13","949000","rpsI",0.0158398524036481,1.89000418316464,1,1.8002488695003,1.8002488695003,12,18,1,"structural constituent of ribosome
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"15",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural molecule activity","gene_01","947096","rplS",0.0191372378207692,1.85964031123883,1,1.71812074606628,1.71812074606628,11,18,1,"structural molecule activity
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"16",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural constituent of ribosome","gene_01","947096","rplS",0.0191372378207692,1.85964031123883,1,1.71812074606628,1.71812074606628,11,18,1,"structural constituent of ribosome
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"17",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural molecule activity","gene_04","945152","rplT",0.0203911365739104,1.657168714748,1,1.69055856657003,1.69055856657003,10,18,1,"structural molecule activity
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"18",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural constituent of ribosome","gene_04","945152","rplT",0.0203911365739104,1.657168714748,1,1.69055856657003,1.69055856657003,10,18,1,"structural constituent of ribosome
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"19",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural molecule activity","gene_10","947845","rpsL",0.0242943155351124,1.97624431811595,1,1.61449533218489,1.61449533218489,9,18,1,"structural molecule activity
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"20",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural constituent of ribosome","gene_10","947845","rpsL",0.0242943155351124,1.97624431811595,1,1.61449533218489,1.61449533218489,9,18,1,"structural constituent of ribosome
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"21",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural molecule activity","gene_02","947828","rplM",0.0272176204743503,1.8933955779742,1,1.56514984606992,1.56514984606992,8,18,1,"structural molecule activity
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"22",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural constituent of ribosome","gene_02","947828","rplM",0.0272176204743503,1.8933955779742,1,1.56514984606992,1.56514984606992,8,18,1,"structural constituent of ribosome
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"23",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural molecule activity","gene_17","947791","rpsM",0.0311796886210483,1.70929024259025,1,1.50612822624903,1.50612822624903,7,18,1,"structural molecule activity
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"24",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural constituent of ribosome","gene_17","947791","rpsM",0.0311796886210483,1.70929024259025,1,1.50612822624903,1.50612822624903,7,18,1,"structural constituent of ribosome
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"25",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural molecule activity","gene_11","948484","rplK",0.0339817906441424,1.80863865851522,1,1.4687537400526,1.4687537400526,6,18,1,"structural molecule activity
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"26",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural constituent of ribosome","gene_11","948484","rplK",0.0339817906441424,1.80863865851522,1,1.4687537400526,1.4687537400526,6,18,1,"structural constituent of ribosome
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"27",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural molecule activity","gene_07","947810","rplX",0.0350853749923305,1.73331012841602,1,1.45487387737289,1.45487387737289,5,18,1,"structural molecule activity
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"28",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural constituent of ribosome","gene_07","947810","rplX",0.0350853749923305,1.73331012841602,1,1.45487387737289,1.45487387737289,5,18,1,"structural constituent of ribosome
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"29",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural molecule activity","gene_08","947784","rplQ",0.0450224914977485,1.68292150677974,1,1.34657047526656,1.34657047526656,3,18,1,"structural molecule activity
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"30",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural constituent of ribosome","gene_08","947784","rplQ",0.0450224914977485,1.68292150677974,1,1.34657047526656,1.34657047526656,3,18,1,"structural constituent of ribosome
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"31",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural molecule activity","gene_12","947793","rpsD",0.0450224914977485,1.72383514522059,1,1.34657047526656,1.34657047526656,4,18,1,"structural molecule activity
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"32",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural constituent of ribosome","gene_12","947793","rpsD",0.0450224914977485,1.72383514522059,1,1.34657047526656,1.34657047526656,4,18,1,"structural constituent of ribosome
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"33",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural molecule activity","gene_09","947811","rpsS",0.0459492431277096,1.50177153901679,1,1.33772163788323,1.33772163788323,2,18,1,"structural molecule activity
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"34",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural constituent of ribosome","gene_09","947811","rpsS",0.0459492431277096,1.50177153901679,1,1.33772163788323,1.33772163788323,2,18,1,"structural constituent of ribosome
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"35",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural molecule activity","gene_05","947809","rplN",0.0494695075781482,1.52913807438639,1,1.30566241260241,1.30566241260241,1,18,1,"structural molecule activity
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
"36",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",18,3.82978723404255,0.000841500808332227,21,56,108,1.6530612244898,0.0257599103833323,0.0257599103833323,0.00720616100236082,"structural constituent of ribosome","gene_05","947809","rplN",0.0494695075781482,1.52913807438639,1,1.30566241260241,1.30566241260241,1,18,1,"structural constituent of ribosome
 padj:0.00721 N( -1/ +18/ 56)","mrna","Exp","carbonSource","glucose","lactate","mf"
