"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"33",1,"GOTERM_MF_ALL","GO:0005515~protein binding",27,20.1492537313433,1.31875356523432e-09,106,1395,21998,4.01667681071211,3.42875864700609e-07,3.42875864700609e-07,1.72375459461804e-08,"protein binding","gene_71","946751","elaB",0.00458302587767561,1.72249511575947,1,2.33884769054051,2.33884769054051,16,21,3,"protein binding
 padj:0.00000 N( -3/ +21/ 1395)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"34",1,"GOTERM_MF_ALL","GO:0005515~protein binding",27,20.1492537313433,1.31875356523432e-09,106,1395,21998,4.01667681071211,3.42875864700609e-07,3.42875864700609e-07,1.72375459461804e-08,"protein binding","gene_01","944885","hscA",0.00911608192598707,1.38053116454379,1,2.04019178048111,2.04019178048111,15,21,3,"protein binding
 padj:0.00000 N( -3/ +21/ 1395)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"35",3,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",25,18.6567164179104,3.43019172926185e-05,106,2075,21998,2.50034098658786,0.0088789982603531,0.00296846917684357,0.000448270629324843,"transition metal ion binding","gene_71","945051","yajD",0.0109014718429068,2.30859638604984,1,1.9625148626007,1.9625148626007,8,13,11,"transition metal ion binding
 padj:0.00045 N( -11/ +13/ 2075)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"36",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",30,22.3880597014925,3.2318567903106e-05,106,2793,21998,2.22909024583021,0.00836775722530447,0.00419266784447936,0.000422356513370636,"metal ion binding","gene_88","945051","yajD",0.0109014718429068,2.30859638604984,1,1.9625148626007,1.9625148626007,11,18,11,"metal ion binding
 padj:0.00042 N( -11/ +18/ 2793)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"37",4,"GOTERM_MF_ALL","GO:0043169~cation binding",30,22.3880597014925,5.55887425064486e-05,106,2876,21998,2.16475975542551,0.0143495247297949,0.00360684833434999,0.000726361715177037,"cation binding","gene_88","945051","yajD",0.0109014718429068,2.30859638604984,1,1.9625148626007,1.9625148626007,11,18,11,"cation binding
 padj:0.00073 N( -11/ +18/ 2876)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"38",5,"GOTERM_MF_ALL","GO:0043167~ion binding",30,22.3880597014925,6.11447800973879e-05,106,2891,21998,2.15352786461563,0.0157724206798741,0.00317457611820138,0.000798934031326692,"ion binding","gene_88","945051","yajD",0.0109014718429068,2.30859638604984,1,1.9625148626007,1.9625148626007,11,18,11,"ion binding
 padj:0.00080 N( -11/ +18/ 2891)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"39",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",30,22.3880597014925,3.2318567903106e-05,106,2793,21998,2.22909024583021,0.00836775722530447,0.00419266784447936,0.000422356513370636,"metal ion binding","gene_13","945548","mukF",0.0114005182321252,1.78303636195246,1,1.94307540653749,1.94307540653749,10,18,11,"metal ion binding
 padj:0.00042 N( -11/ +18/ 2793)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"40",4,"GOTERM_MF_ALL","GO:0043169~cation binding",30,22.3880597014925,5.55887425064486e-05,106,2876,21998,2.16475975542551,0.0143495247297949,0.00360684833434999,0.000726361715177037,"cation binding","gene_13","945548","mukF",0.0114005182321252,1.78303636195246,1,1.94307540653749,1.94307540653749,10,18,11,"cation binding
 padj:0.00073 N( -11/ +18/ 2876)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"41",5,"GOTERM_MF_ALL","GO:0043167~ion binding",30,22.3880597014925,6.11447800973879e-05,106,2891,21998,2.15352786461563,0.0157724206798741,0.00317457611820138,0.000798934031326692,"ion binding","gene_13","945548","mukF",0.0114005182321252,1.78303636195246,1,1.94307540653749,1.94307540653749,10,18,11,"ion binding
 padj:0.00080 N( -11/ +18/ 2891)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"42",1,"GOTERM_MF_ALL","GO:0005515~protein binding",27,20.1492537313433,1.31875356523432e-09,106,1395,21998,4.01667681071211,3.42875864700609e-07,3.42875864700609e-07,1.72375459461804e-08,"protein binding","gene_16","945548","mukF",0.0114005182321252,1.78303636195246,1,1.94307540653749,1.94307540653749,13,21,3,"protein binding
 padj:0.00000 N( -3/ +21/ 1395)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"43",1,"GOTERM_MF_ALL","GO:0005515~protein binding",27,20.1492537313433,1.31875356523432e-09,106,1395,21998,4.01667681071211,3.42875864700609e-07,3.42875864700609e-07,1.72375459461804e-08,"protein binding","gene_63","947053","rseA",0.0114005182321252,2.11266241246052,1,1.94307540653749,1.94307540653749,14,21,3,"protein binding
 padj:0.00000 N( -3/ +21/ 1395)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"44",1,"GOTERM_MF_ALL","GO:0005515~protein binding",27,20.1492537313433,1.31875356523432e-09,106,1395,21998,4.01667681071211,3.42875864700609e-07,3.42875864700609e-07,1.72375459461804e-08,"protein binding","gene_55","947819","rplW",0.0148501197004827,1.66241983205257,1,1.82827004567003,1.82827004567003,12,21,3,"protein binding
 padj:0.00000 N( -3/ +21/ 1395)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"45",3,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",25,18.6567164179104,3.43019172926185e-05,106,2075,21998,2.50034098658786,0.0088789982603531,0.00296846917684357,0.000448270629324843,"transition metal ion binding","gene_12","945351","nadA",0.0165830069213234,2.35069796224758,1,1.78033671799952,1.78033671799952,7,13,11,"transition metal ion binding
 padj:0.00045 N( -11/ +13/ 2075)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"46",6,"GOTERM_MF_ALL","GO:0005506~iron ion binding",14,10.4477611940298,0.000340530657200692,106,896,21998,3.24262971698113,0.0847454441124018,0.0146504636709199,0.00444196999329138,"iron ion binding","gene_14","945351","nadA",0.0165830069213234,2.35069796224758,1,1.78033671799952,1.78033671799952,3,4,11,"iron ion binding
 padj:0.00444 N( -11/ +4/ 896)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"47",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",30,22.3880597014925,3.2318567903106e-05,106,2793,21998,2.22909024583021,0.00836775722530447,0.00419266784447936,0.000422356513370636,"metal ion binding","gene_18","945351","nadA",0.0165830069213234,2.35069796224758,1,1.78033671799952,1.78033671799952,9,18,11,"metal ion binding
 padj:0.00042 N( -11/ +18/ 2793)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"48",4,"GOTERM_MF_ALL","GO:0043169~cation binding",30,22.3880597014925,5.55887425064486e-05,106,2876,21998,2.16475975542551,0.0143495247297949,0.00360684833434999,0.000726361715177037,"cation binding","gene_18","945351","nadA",0.0165830069213234,2.35069796224758,1,1.78033671799952,1.78033671799952,9,18,11,"cation binding
 padj:0.00073 N( -11/ +18/ 2876)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"49",5,"GOTERM_MF_ALL","GO:0043167~ion binding",30,22.3880597014925,6.11447800973879e-05,106,2891,21998,2.15352786461563,0.0157724206798741,0.00317457611820138,0.000798934031326692,"ion binding","gene_18","945351","nadA",0.0165830069213234,2.35069796224758,1,1.78033671799952,1.78033671799952,9,18,11,"ion binding
 padj:0.00080 N( -11/ +18/ 2891)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"50",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",30,22.3880597014925,3.2318567903106e-05,106,2793,21998,2.22909024583021,0.00836775722530447,0.00419266784447936,0.000422356513370636,"metal ion binding","gene_32","947258","gudD",0.0176856116003635,2.24080308600326,1,1.75237991690265,1.75237991690265,8,18,11,"metal ion binding
 padj:0.00042 N( -11/ +18/ 2793)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"51",4,"GOTERM_MF_ALL","GO:0043169~cation binding",30,22.3880597014925,5.55887425064486e-05,106,2876,21998,2.16475975542551,0.0143495247297949,0.00360684833434999,0.000726361715177037,"cation binding","gene_32","947258","gudD",0.0176856116003635,2.24080308600326,1,1.75237991690265,1.75237991690265,8,18,11,"cation binding
 padj:0.00073 N( -11/ +18/ 2876)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"52",5,"GOTERM_MF_ALL","GO:0043167~ion binding",30,22.3880597014925,6.11447800973879e-05,106,2891,21998,2.15352786461563,0.0157724206798741,0.00317457611820138,0.000798934031326692,"ion binding","gene_32","947258","gudD",0.0176856116003635,2.24080308600326,1,1.75237991690265,1.75237991690265,8,18,11,"ion binding
 padj:0.00080 N( -11/ +18/ 2891)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"53",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",30,22.3880597014925,3.2318567903106e-05,106,2793,21998,2.22909024583021,0.00836775722530447,0.00419266784447936,0.000422356513370636,"metal ion binding","gene_01","948690","miaA",0.0185567070110916,1.56687069742464,1,1.73149908920532,1.73149908920532,7,18,11,"metal ion binding
 padj:0.00042 N( -11/ +18/ 2793)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"54",4,"GOTERM_MF_ALL","GO:0043169~cation binding",30,22.3880597014925,5.55887425064486e-05,106,2876,21998,2.16475975542551,0.0143495247297949,0.00360684833434999,0.000726361715177037,"cation binding","gene_01","948690","miaA",0.0185567070110916,1.56687069742464,1,1.73149908920532,1.73149908920532,7,18,11,"cation binding
 padj:0.00073 N( -11/ +18/ 2876)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"55",5,"GOTERM_MF_ALL","GO:0043167~ion binding",30,22.3880597014925,6.11447800973879e-05,106,2891,21998,2.15352786461563,0.0157724206798741,0.00317457611820138,0.000798934031326692,"ion binding","gene_01","948690","miaA",0.0185567070110916,1.56687069742464,1,1.73149908920532,1.73149908920532,7,18,11,"ion binding
 padj:0.00080 N( -11/ +18/ 2891)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"56",1,"GOTERM_MF_ALL","GO:0005515~protein binding",27,20.1492537313433,1.31875356523432e-09,106,1395,21998,4.01667681071211,3.42875864700609e-07,3.42875864700609e-07,1.72375459461804e-08,"protein binding","gene_80","947693","dacB",0.0185855480435678,1.33300507180325,1,1.73082462806903,1.73082462806903,11,21,3,"protein binding
 padj:0.00000 N( -3/ +21/ 1395)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"57",1,"GOTERM_MF_ALL","GO:0005515~protein binding",27,20.1492537313433,1.31875356523432e-09,106,1395,21998,4.01667681071211,3.42875864700609e-07,3.42875864700609e-07,1.72375459461804e-08,"protein binding","gene_60","945425","rhlE",0.019390058872666,1.37804191559907,1,1.71242087230164,1.71242087230164,10,21,3,"protein binding
 padj:0.00000 N( -3/ +21/ 1395)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"58",1,"GOTERM_MF_ALL","GO:0005515~protein binding",27,20.1492537313433,1.31875356523432e-09,106,1395,21998,4.01667681071211,3.42875864700609e-07,3.42875864700609e-07,1.72375459461804e-08,"protein binding","gene_38","946869","zipA",0.0202297423405345,1.43123199311683,1,1.6940096486576,1.6940096486576,8,21,3,"protein binding
 padj:0.00000 N( -3/ +21/ 1395)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"59",1,"GOTERM_MF_ALL","GO:0005515~protein binding",27,20.1492537313433,1.31875356523432e-09,106,1395,21998,4.01667681071211,3.42875864700609e-07,3.42875864700609e-07,1.72375459461804e-08,"protein binding","gene_52","947817","rplC",0.0202297423405345,1.54347051212732,1,1.6940096486576,1.6940096486576,9,21,3,"protein binding
 padj:0.00000 N( -3/ +21/ 1395)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"60",3,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",25,18.6567164179104,3.43019172926185e-05,106,2075,21998,2.50034098658786,0.0088789982603531,0.00296846917684357,0.000448270629324843,"transition metal ion binding","gene_16","945630","yacG",0.0219390456444296,1.88694221760518,1,1.65878226830063,1.65878226830063,6,13,11,"transition metal ion binding
 padj:0.00045 N( -11/ +13/ 2075)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"61",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",30,22.3880597014925,3.2318567903106e-05,106,2793,21998,2.22909024583021,0.00836775722530447,0.00419266784447936,0.000422356513370636,"metal ion binding","gene_24","945630","yacG",0.0219390456444296,1.88694221760518,1,1.65878226830063,1.65878226830063,6,18,11,"metal ion binding
 padj:0.00042 N( -11/ +18/ 2793)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"62",4,"GOTERM_MF_ALL","GO:0043169~cation binding",30,22.3880597014925,5.55887425064486e-05,106,2876,21998,2.16475975542551,0.0143495247297949,0.00360684833434999,0.000726361715177037,"cation binding","gene_24","945630","yacG",0.0219390456444296,1.88694221760518,1,1.65878226830063,1.65878226830063,6,18,11,"cation binding
 padj:0.00073 N( -11/ +18/ 2876)","protein","Sta","carbonSource","glucose","gluconate","kegg"
"63",5,"GOTERM_MF_ALL","GO:0043167~ion binding",30,22.3880597014925,6.11447800973879e-05,106,2891,21998,2.15352786461563,0.0157724206798741,0.00317457611820138,0.000798934031326692,"ion binding","gene_24","945630","yacG",0.0219390456444296,1.88694221760518,1,1.65878226830063,1.65878226830063,6,18,11,"ion binding
 padj:0.00080 N( -11/ +18/ 2891)","protein","Sta","carbonSource","glucose","gluconate","kegg"
