Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	133	18.52367688022284	1.2888480656933262E-9	THRA, YBAX, THRB, YCJX, ALAS, YOAA, GLTD, NANK, ENTE, ENTF, GIDA, ACKA, PDXK, GLTX, FECE, MNMA, DEAD, THIM, RECG, FADE, GLCE, FADH, PDXY, AROL, CARA, ARGS, AROK, RHLE, YFHA, RHLB, CLPP, LYSU, ARGG, THID, PURT, ACS, DNAB, PURM, BARA, GYRB, MCRB, BIOD, YEGD, GLNS, RCSC, NRDD, TRPS, NRDA, GLNG, HEPA, GLNE, LEUS, PHET, GUAA, SAPD, DBPA, PCNB, COAD, FOLC, UDK, FHUC, NARQ, MSBA, MUKB, NARX, FEPC, YHBG, METN, MGLA, YHBJ, METL, GSS, GLPK, METK, SECA, METG, ZNTA, MGTA, PARE, PROS, PARC, PURL, PURK, GLPA, TYRS, BIRA, GSK, PROB, UUP, ARTP, MURB, MURC, RSTB, PYRH, MURF, CYDD, MODC, TRXB, GSHB, GLYQ, MODE, YJBN, SMS, PFKA, PFKB, FTSK, ILVI, YJEA, ILVG, NDH, CYAA, BETA, ASNA, ASNB, YRBF, ASNC, SUFC, YHES, NADD, YNCE, NADE, CYSD, CYSC, CYSA, ILES, HISI, YDIJ, HISP, FTSA, MPL, POTA, YDAO, CYSN	562	2523	17785	1.6682147023187388	9.51169393137441E-7	1.0568553276968373E-7	1.957413264808139E-6
GOTERM_MF_FAT	GO:0001882~nucleoside binding	133	18.52367688022284	3.7227004377133496E-9	THRA, YBAX, THRB, YCJX, ALAS, YOAA, GLTD, NANK, ENTE, ENTF, GIDA, ACKA, PDXK, GLTX, FECE, MNMA, DEAD, THIM, RECG, FADE, GLCE, FADH, PDXY, AROL, CARA, ARGS, AROK, RHLE, YFHA, RHLB, CLPP, LYSU, ARGG, THID, PURT, ACS, DNAB, PURM, BARA, GYRB, MCRB, BIOD, YEGD, GLNS, RCSC, NRDD, TRPS, NRDA, GLNG, HEPA, GLNE, LEUS, PHET, GUAA, SAPD, DBPA, PCNB, COAD, FOLC, UDK, FHUC, NARQ, MSBA, MUKB, NARX, FEPC, YHBG, METN, MGLA, YHBJ, METL, GSS, GLPK, METK, SECA, METG, ZNTA, MGTA, PARE, PROS, PARC, PURL, PURK, GLPA, TYRS, BIRA, GSK, PROB, UUP, ARTP, MURB, MURC, RSTB, PYRH, MURF, CYDD, MODC, TRXB, GSHB, GLYQ, MODE, YJBN, SMS, PFKA, PFKB, FTSK, ILVI, YJEA, ILVG, NDH, CYAA, BETA, ASNA, ASNB, YRBF, ASNC, SUFC, YHES, NADD, YNCE, NADE, CYSD, CYSC, CYSA, ILES, HISI, YDIJ, HISP, FTSA, MPL, POTA, YDAO, CYSN	562	2565	17785	1.6408989060234613	2.747349186260628E-6	2.7473525832100165E-7	5.653779966419137E-6
GOTERM_MF_FAT	GO:0005524~ATP binding	119	16.573816155988858	5.763673554946308E-9	THRA, YBAX, THRB, YCJX, ALAS, YOAA, NANK, ENTE, ENTF, ACKA, PDXK, GLTX, FECE, MNMA, DEAD, THIM, RECG, PDXY, CARA, ARGS, AROL, AROK, RHLE, YFHA, RHLB, CLPP, LYSU, ARGG, THID, PURT, ACS, DNAB, PURM, BARA, GYRB, MCRB, BIOD, YEGD, GLNS, RCSC, NRDD, TRPS, NRDA, GLNG, HEPA, GLNE, LEUS, PHET, GUAA, SAPD, DBPA, PCNB, COAD, FOLC, UDK, FHUC, NARQ, MSBA, MUKB, NARX, FEPC, YHBG, METN, MGLA, YHBJ, METL, GSS, GLPK, METK, SECA, METG, ZNTA, MGTA, PARE, PROS, PARC, PURL, PURK, TYRS, BIRA, GSK, PROB, UUP, ARTP, MURC, RSTB, PYRH, MURF, CYDD, MODC, GSHB, GLYQ, MODE, SMS, PFKA, PFKB, FTSK, YJEA, CYAA, ASNA, ASNB, YRBF, ASNC, SUFC, YHES, NADD, NADE, YNCE, CYSD, CYSC, CYSA, ILES, HISI, HISP, FTSA, MPL, POTA, YDAO, CYSN	562	2225	17785	1.6925226918309408	4.253582037150316E-6	3.866900237792237E-7	8.753468538902354E-6
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	119	16.573816155988858	6.8034399650388436E-9	THRA, YBAX, THRB, YCJX, ALAS, YOAA, NANK, ENTE, ENTF, ACKA, PDXK, GLTX, FECE, MNMA, DEAD, THIM, RECG, PDXY, CARA, ARGS, AROL, AROK, RHLE, YFHA, RHLB, CLPP, LYSU, ARGG, THID, PURT, ACS, DNAB, PURM, BARA, GYRB, MCRB, BIOD, YEGD, GLNS, RCSC, NRDD, TRPS, NRDA, GLNG, HEPA, GLNE, LEUS, PHET, GUAA, SAPD, DBPA, PCNB, COAD, FOLC, UDK, FHUC, NARQ, MSBA, MUKB, NARX, FEPC, YHBG, METN, MGLA, YHBJ, METL, GSS, GLPK, METK, SECA, METG, ZNTA, MGTA, PARE, PROS, PARC, PURL, PURK, TYRS, BIRA, GSK, PROB, UUP, ARTP, MURC, RSTB, PYRH, MURF, CYDD, MODC, GSHB, GLYQ, MODE, SMS, PFKA, PFKB, FTSK, YJEA, CYAA, ASNA, ASNB, YRBF, ASNC, SUFC, YHES, NADD, NADE, YNCE, CYSD, CYSC, CYSA, ILES, HISI, HISP, FTSA, MPL, POTA, YDAO, CYSN	562	2231	17785	1.6879708602975545	5.020926075016696E-6	4.1841146913856875E-7	1.0332593691764203E-5
GOTERM_MF_FAT	GO:0004812~aminoacyl-tRNA ligase activity	16	2.2284122562674096	9.583488749505848E-8	LEUS, GLTX, TYRS, YJEA, ILES, ALAS, PHET, ARGS, METG, LYSU, GLNS, ASNA, GLYQ, ASNC, PROS, TRPS	562	88	17785	5.753801358783565	7.072364930682529E-5	5.440458303862528E-6	1.455473025102627E-4
GOTERM_MF_FAT	GO:0016876~ligase activity, forming aminoacyl-tRNA and related compounds	16	2.2284122562674096	1.1195984645255782E-7	LEUS, GLTX, TYRS, YJEA, ILES, ALAS, PHET, ARGS, METG, LYSU, GLNS, ASNA, GLYQ, ASNC, PROS, TRPS	562	89	17785	5.689151905314087	8.262295788141749E-5	5.901866251489807E-6	1.700367393775437E-4
GOTERM_MF_FAT	GO:0016875~ligase activity, forming carbon-oxygen bonds	16	2.2284122562674096	1.1195984645255782E-7	LEUS, GLTX, TYRS, YJEA, ILES, ALAS, PHET, ARGS, METG, LYSU, GLNS, ASNA, GLYQ, ASNC, PROS, TRPS	562	89	17785	5.689151905314087	8.262295788141749E-5	5.901866251489807E-6	1.700367393775437E-4
GOTERM_MF_FAT	GO:0005198~structural molecule activity	20	2.785515320334262	2.385314774308193E-7	SUFA, RPSA, RPSD, RPMG, RPLL, ISCA, RPMA, RPME, RPLA, RPSQ, FLGK, FLGI, FLGC, FLGB, RPSL, RPLN, RPSE, FLGG, RPSF, FLGF	562	149	17785	4.247772815209343	1.7602075788802907E-4	1.1735681227031947E-5	3.6226450388365805E-4
GOTERM_MF_FAT	GO:0016879~ligase activity, forming carbon-nitrogen bonds	18	2.5069637883008355	1.222968590673856E-6	YBAX, NADE, PURL, PURM, BIRA, BIOD, GSS, CARA, MURC, GUAA, MURF, PUUD, ASNA, GSHB, ASNB, ARGG, FOLC	562	135	17785	4.2194543297746145	9.021441947926201E-4	5.640786975213974E-5	0.0018573440311975276
GOTERM_MF_FAT	GO:0000287~magnesium ion binding	39	5.43175487465181	7.4455761538779206E-6	PURT, ENO, IDI, RFFH, ILVI, CPSG, ILVG, MANB, BIOD, EXOX, PTSI, YJJG, METK, NUDG, HEMB, PANB, ACEE, GUDD, SPED, ZNTA, MGTA, YIDA, PURF, PDXK, YRBI, MOEA, GLPF, THIM, KDSB, PHET, AROL, GLMU, AROK, LEUB, LYSU, LIGA, GSHB, PFKA, DUT	562	557	17785	2.2157816722784105	0.005479786551881749	3.2317457124120264E-4	0.011307229086765513
GOTERM_MF_FAT	GO:0005506~iron ion binding	54	7.520891364902507	8.13519111635674E-6	FHUC, FHUD, FHUE, CIRA, YLEA, FRDB, FRE, FEPA, ISPG, FEPC, BIOB, FES, YCDB, FECA, GLTD, FECB, FECC, CODA, KATE, NRDB, YFGB, YDBK, HEMN, FHUA, GLTB, NADA, ENTE, FDX, ENTF, ENTC, ISCA, YNCD, FECE, RNFB, GLPC, ENTB, FADH, RUMA, FNR, ISCR, LEUC, RIMO, CYOA, CYOB, RUMB	562	896	17785	1.9072310307574987	0.005985808699179085	3.334885728132342E-4	0.012354452863738707
GOTERM_MF_FAT	GO:0008173~RNA methyltransferase activity	18	2.5069637883008355	9.778742768125794E-6	YBIN, YIBK, KSGA, MNMA, YECP, YECO, YEBU, RRMJ, RLML, RUMA, TRMA, YCCW, YGJO, YJFH, YFIF, YFGB, TRMH, RUMB	562	157	17785	3.628193213500465	0.007190769256644192	3.79756687235E-4	0.014850248308539982
GOTERM_MF_FAT	GO:0000049~tRNA binding	8	1.1142061281337048	2.5521920602802942E-5	PHET, RPMG, METG, MNMA, RPMA, RPSL, RPLA, RPH	562	29	17785	8.729905509878511	0.01865913977425493	9.413275611738214E-4	0.038753911894517934
GOTERM_MF_FAT	GO:0003735~structural constituent of ribosome	12	1.6713091922005572	2.8264386114682964E-5	RPSQ, RPSA, RPLL, RPMG, RPSD, RPMA, RPSL, RPLN, RPME, RPSE, RPSF, RPLA	562	77	17785	4.931829736100199	0.02064335906573944	9.928121566786796E-4	0.042917390047181314
GOTERM_MF_FAT	GO:0042280~cell surface antigen activity, host-interacting	11	1.532033426183844	2.9436324184637306E-5	GLMU, GLMS, RFFH, LPXD, RCSC, CPSG, WAAA, KDSB, COAD, RCSF, NANA	562	64	17785	5.439140346975089	0.021490053346233218	9.869820212498048E-4	0.044696520191367384
GOTERM_MF_FAT	GO:0070566~adenylyltransferase activity	7	0.9749303621169917	7.946421921445559E-5	ENTE, GLNE, NADD, CYSD, PCNB, COAD, CYSN	562	24	17785	9.230056346381968	0.05696032491903191	0.002546618112271193	0.12061675706441788
GOTERM_MF_FAT	GO:0004540~ribonuclease activity	11	1.532033426183844	8.314891902346234E-5	YJIW, ELAC, RNA, RNR, RNC, RNB, LPXD, RNT, RND, RNG, RPH	562	72	17785	4.8347914195334125	0.05952146507884315	0.0025536693893121187	0.1262063726658269
GOTERM_MF_FAT	GO:0008270~zinc ion binding	44	6.128133704735376	1.224843780722036E-4	ZNTR, NFO, ALAS, GLPK, HTPX, YCBL, ELAC, HEMB, SECA, DCP, METG, ZNTA, METE, TGT, RECR, CDD, NANK, NRDD, YQHD, SLYD, YACG, ARGE, YGJD, PDXK, GLTX, YNCB, MEPA, ILES, RPME, DAPE, PDXY, PEPT, PYRI, PYRC, LIGA, DKSA, RIBA, HSLO, SMS, YGCM	562	751	17785	1.854087788050097	0.08643340725892645	0.0036094305828729967	0.185859265949051
GOTERM_MF_FAT	GO:0019843~rRNA binding	9	1.2534818941504178	1.7954914260830606E-4	RPSQ, RPSD, RPMA, RPSL, RPLN, RPME, RPSE, RPSF, RPLA	562	51	17785	5.584571907054637	0.12411385193282476	0.005083923831838422	0.2723397882761325
GOTERM_MF_FAT	GO:0050897~cobalt ion binding	9	1.2534818941504178	4.4556717001472264E-4	METK, YJJG, GLMU, YFBR, ARGE, AROB, DAPE, SLYD, MAP	562	58	17785	4.910571849306663	0.2802863474339754	0.012107655305893417	0.6745619619249688
GOTERM_MF_FAT	GO:0004372~glycine hydroxymethyltransferase activity	5	0.6963788300835655	0.0010131071504789948	PURT, PANB, FMT, GLYA, PURU	562	15	17785	10.548635824436538	0.5267124132887229	0.026362426134092454	1.527628571696893
GOTERM_MF_FAT	GO:0016884~carbon-nitrogen ligase activity, with glutamine as amido-N-donor	5	0.6963788300835655	0.0010131071504789948	CARA, GUAA, NADE, PURL, ASNB	562	15	17785	10.548635824436538	0.5267124132887229	0.026362426134092454	1.527628571696893
GOTERM_MF_FAT	GO:0004521~endoribonuclease activity	6	0.8356545961002786	0.0013924467103382362	YJIW, ELAC, RNA, RNC, LPXD, RND	562	27	17785	7.0324238829576915	0.6424005572804532	0.03483871979787756	2.093990574668392
GOTERM_MF_FAT	GO:0004368~glycerol-3-phosphate dehydrogenase activity	4	0.5571030640668524	0.0015527807603601656	GLPB, GLPA, GLPD, GLPC	562	8	17785	15.822953736654805	0.6823619746163324	0.03750662341747657	2.332456601895083
GOTERM_MF_FAT	GO:0016728~oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor	5	0.6963788300835655	0.0026026090579515117	RUMA, ISPG, NRDD, NRDB, NRDA	562	19	17785	8.327870387713055	0.8538657090126505	0.06015438272992435	3.880516885056462
GOTERM_MF_FAT	GO:0030145~manganese ion binding	15	2.0891364902506964	0.002613067418711746	YIBO, YFBR, IDI, FUCI, NFO, PEPA, SPEB, YJJG, NUDG, YFCE, LEUB, LIGA, GSHB, ADE, GLPX	562	188	17785	2.524939426061937	0.8549921977832413	0.05855819294319464	3.8958226603548196
GOTERM_MF_FAT	GO:0004647~phosphoserine phosphatase activity	3	0.4178272980501393	0.0029173657590567037	GCVR, YIDA, SERB	562	3	17785	31.645907473309606	0.8842314823575985	0.06324945657140935	4.3401666591241455
GOTERM_MF_FAT	GO:0008649~rRNA methyltransferase activity	8	1.1142061281337048	0.0035921889577876704	RLML, YBIN, KSGA, YGJO, YCCW, YEBU, RRMJ, RUMB	562	63	17785	4.018527933118681	0.9297579675739104	0.07513917440551776	5.318722143366772
