Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	98	17.5	3.5409621069886877E-7	FHUC, COPA, THRA, THRB, ASPS, MGLA, YJCD, ALAS, GLPK, METK, SECA, METG, RECQ, ACEK, PARE, PRSA, ENTE, YHCM, PURL, PURK, GLTX, THIL, FECE, TYRS, DEAD, FEOB, RECB, GSK, RECG, PURD, RECF, UUP, PURC, PDXY, AROL, ARGS, PYRG, PYRH, RHLE, GUTQ, LYSS, ADK, MODF, SMS, PURT, MIAA, YOJI, DNAB, FTSE, DNAA, LYXK, PURM, YNJD, KDPA, YEGD, YDDV, REP, PRFC, INFB, UHPB, TILS, DNAJ, NRDA, LPXK, HEPA, RFAE, MENE, FUCK, YNCE, LEUS, COAE, RHAB, GLNA, CMK, CYSD, FUSA, TAUB, CYSC, BIPA, ERA, HISG, PHES, GUAA, ISPE, BAX, DBPA, PCNB, YBIT, YHDZ, COAD, INAA, FOLE, POTA, FOLC, CYSN, YDAO	441	2385	17785	1.657116235732588	2.134972590629447E-4	1.9410725504598325E-5	5.233290117589995E-4
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	98	17.5	3.5409621069886877E-7	FHUC, COPA, THRA, THRB, ASPS, MGLA, YJCD, ALAS, GLPK, METK, SECA, METG, RECQ, ACEK, PARE, PRSA, ENTE, YHCM, PURL, PURK, GLTX, THIL, FECE, TYRS, DEAD, FEOB, RECB, GSK, RECG, PURD, RECF, UUP, PURC, PDXY, AROL, ARGS, PYRG, PYRH, RHLE, GUTQ, LYSS, ADK, MODF, SMS, PURT, MIAA, YOJI, DNAB, FTSE, DNAA, LYXK, PURM, YNJD, KDPA, YEGD, YDDV, REP, PRFC, INFB, UHPB, TILS, DNAJ, NRDA, LPXK, HEPA, RFAE, MENE, FUCK, YNCE, LEUS, COAE, RHAB, GLNA, CMK, CYSD, FUSA, TAUB, CYSC, BIPA, ERA, HISG, PHES, GUAA, ISPE, BAX, DBPA, PCNB, YBIT, YHDZ, COAD, INAA, FOLE, POTA, FOLC, CYSN, YDAO	441	2385	17785	1.657116235732588	2.134972590629447E-4	1.9410725504598325E-5	5.233290117589995E-4
GOTERM_MF_FAT	GO:0046914~transition metal ion binding	88	15.714285714285714	4.7508988800689423E-7	YIBO, FHUC, FHUD, COPA, FHUF, MODA, FEPB, FEPA, YODA, FES, FEPE, GLPK, ALAS, METK, SECA, MHPB, NRFC, METG, METE, TGT, SGBE, FECA, YGIQ, FECB, FECC, GLPX, FHUB, ENTE, FECI, ENTC, YFHL, ENTD, GLTX, FECE, FECD, MEPA, FEOB, FECR, GLPC, ENTA, RPME, PURD, ENTB, CUSR, PDXY, MODF, HSLO, SMS, LNT, YGCM, SPOT, CIRA, NAPG, NAPH, ISPF, ISPH, CUEO, NAPA, SPEB, YDDV, YJJG, YCDB, CDD, RNHB, DNAJ, YFGB, ALLB, CSID, YGGX, YGGW, CYSJ, YIAI, YNCD, FUCI, RNFC, GARL, IDND, DAPE, TAUD, YAEL, NIRB, YEAW, MUTM, GLMU, ISPD, HCAE, FOLE, MUTY	441	2075	17785	1.7103297543917166	2.864382392391285E-4	2.3872987577999716E-5	7.021484749514251E-4
GOTERM_MF_FAT	GO:0001882~nucleoside binding	102	18.21428571428571	8.663827003472619E-7	THRA, THRB, ASPS, YOHI, ALAS, RECQ, ENTE, PRSA, GIDA, FECE, THIL, GLTX, DEAD, RECB, RECG, RECF, GLCE, PDXY, ARGS, AROL, RHLE, LYSS, GUTQ, PURT, YOJI, MIAA, DNAB, DNAA, PURM, KDPA, YEGD, UHPB, DNAJ, NRDA, HEPA, COAE, LEUS, GLNA, CMK, TAUB, NIRB, PHES, GUAA, ISPE, DBPA, PCNB, COAD, INAA, FOLC, FHUC, COPA, MGLA, GLPK, YJCD, METK, SECA, METG, ACEK, PARE, YHCM, PURL, GLPA, PURK, TYRS, FEOB, GSK, PURD, PURC, UUP, PYRG, PYRH, ADK, MODF, SMS, FTSE, LYXK, ILVI, YNJD, NDH, YHDG, ILVB, REP, TILS, LPXK, RFAE, MENE, YNCE, FUCK, RPOB, RHAB, CYSD, CYSC, HISG, BAX, YBIT, YDIJ, YHDZ, POTA, YDAO, CYSN	441	2565	17785	1.6037182904350826	5.222925523629129E-4	4.018603826017042E-5	0.0012804474841199287
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	100	17.857142857142858	1.370028745119274E-6	THRA, THRB, ASPS, YOHI, ALAS, RECQ, ENTE, PRSA, GIDA, FECE, THIL, GLTX, DEAD, RECB, RECG, RECF, GLCE, PDXY, ARGS, AROL, RHLE, LYSS, GUTQ, PURT, YOJI, MIAA, DNAB, DNAA, PURM, KDPA, YEGD, UHPB, DNAJ, NRDA, HEPA, COAE, LEUS, GLNA, CMK, TAUB, NIRB, PHES, GUAA, ISPE, DBPA, PCNB, COAD, INAA, FOLC, FHUC, COPA, MGLA, GLPK, YJCD, METK, SECA, METG, ACEK, PARE, YHCM, PURL, GLPA, PURK, TYRS, GSK, PURD, PURC, UUP, PYRG, PYRH, ADK, MODF, SMS, FTSE, LYXK, ILVI, YNJD, NDH, YHDG, ILVB, REP, TILS, LPXK, RFAE, MENE, YNCE, FUCK, RHAB, CYSD, CYSC, HISG, BAX, YBIT, YDIJ, YHDZ, POTA, YDAO, CYSN	441	2523	17785	1.598446222193462	8.257867495137239E-4	5.9007394653476375E-5	0.0020247908597448294
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	100	17.857142857142858	1.370028745119274E-6	THRA, THRB, ASPS, YOHI, ALAS, RECQ, ENTE, PRSA, GIDA, FECE, THIL, GLTX, DEAD, RECB, RECG, RECF, GLCE, PDXY, ARGS, AROL, RHLE, LYSS, GUTQ, PURT, YOJI, MIAA, DNAB, DNAA, PURM, KDPA, YEGD, UHPB, DNAJ, NRDA, HEPA, COAE, LEUS, GLNA, CMK, TAUB, NIRB, PHES, GUAA, ISPE, DBPA, PCNB, COAD, INAA, FOLC, FHUC, COPA, MGLA, GLPK, YJCD, METK, SECA, METG, ACEK, PARE, YHCM, PURL, GLPA, PURK, TYRS, GSK, PURD, PURC, UUP, PYRG, PYRH, ADK, MODF, SMS, FTSE, LYXK, ILVI, YNJD, NDH, YHDG, ILVB, REP, TILS, LPXK, RFAE, MENE, YNCE, FUCK, RHAB, CYSD, CYSC, HISG, BAX, YBIT, YDIJ, YHDZ, POTA, YDAO, CYSN	441	2523	17785	1.598446222193462	8.257867495137239E-4	5.9007394653476375E-5	0.0020247908597448294
GOTERM_MF_FAT	GO:0005506~iron ion binding	47	8.392857142857142	2.277666610455053E-6	FHUC, FHUD, CIRA, FHUF, NAPG, NAPH, FEPB, FEPA, ISPH, NAPA, FES, FEPE, YDDV, NRFC, MHPB, YCDB, FECA, YGIQ, FECB, FECC, YFGB, CSID, YGGX, FHUB, YGGW, ENTE, ENTC, FECI, CYSJ, ENTD, YFHL, YIAI, YNCD, FECE, RNFC, FECD, GARL, FEOB, FECR, GLPC, ENTA, ENTB, TAUD, YEAW, NIRB, HCAE, MUTY	441	896	17785	2.1154615119857465	0.0013724918006394748	9.155811031380523E-5	0.003366184623421198
GOTERM_MF_FAT	GO:0005524~ATP binding	90	16.071428571428573	2.4200915589595553E-6	FHUC, COPA, THRA, THRB, ASPS, MGLA, GLPK, ALAS, YJCD, METK, SECA, METG, ACEK, RECQ, PARE, ENTE, PRSA, YHCM, PURL, PURK, GLTX, THIL, FECE, TYRS, DEAD, RECB, GSK, RECG, PURD, PURC, UUP, RECF, PDXY, AROL, ARGS, PYRG, PYRH, RHLE, GUTQ, LYSS, ADK, MODF, SMS, PURT, MIAA, YOJI, DNAB, FTSE, DNAA, LYXK, PURM, YNJD, KDPA, YEGD, REP, UHPB, TILS, DNAJ, NRDA, LPXK, HEPA, RFAE, MENE, FUCK, YNCE, COAE, LEUS, GLNA, RHAB, CMK, CYSD, TAUB, CYSC, HISG, PHES, GUAA, ISPE, BAX, DBPA, PCNB, YBIT, YHDZ, COAD, INAA, POTA, FOLC, YDAO, CYSN	441	2225	17785	1.6312772299931209	0.0014582526906306015	9.120315173194449E-5	0.003576672267080472
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	90	16.071428571428573	2.7351693071728356E-6	FHUC, COPA, THRA, THRB, ASPS, MGLA, GLPK, ALAS, YJCD, METK, SECA, METG, ACEK, RECQ, PARE, ENTE, PRSA, YHCM, PURL, PURK, GLTX, THIL, FECE, TYRS, DEAD, RECB, GSK, RECG, PURD, PURC, UUP, RECF, PDXY, AROL, ARGS, PYRG, PYRH, RHLE, GUTQ, LYSS, ADK, MODF, SMS, PURT, MIAA, YOJI, DNAB, FTSE, DNAA, LYXK, PURM, YNJD, KDPA, YEGD, REP, UHPB, TILS, DNAJ, NRDA, LPXK, HEPA, RFAE, MENE, FUCK, YNCE, COAE, LEUS, GLNA, RHAB, CMK, CYSD, TAUB, CYSC, HISG, PHES, GUAA, ISPE, BAX, DBPA, PCNB, YBIT, YHDZ, COAD, INAA, POTA, FOLC, YDAO, CYSN	441	2231	17785	1.626890110593767	0.0016479499845630796	9.70134908154785E-5	0.004042319363650737
GOTERM_MF_FAT	GO:0004812~aminoacyl-tRNA ligase activity	12	2.142857142857143	1.082688555102275E-5	ALAS, ARGS, PHES, LYSS, METG, ASPS, LEUS, GLTX, TILS, TYRS	441	88	17785	5.499381570810143	0.00650738201486889	3.626368607845265E-4	0.01600021219425596
GOTERM_MF_FAT	GO:0016875~ligase activity, forming carbon-oxygen bonds	12	2.142857142857143	1.2083111483574667E-5	ALAS, ARGS, PHES, LYSS, METG, ASPS, LEUS, GLTX, TILS, TYRS	441	89	17785	5.437590766643736	0.0072596805297313605	3.834085982591384E-4	0.017856536263016753
GOTERM_MF_FAT	GO:0016876~ligase activity, forming aminoacyl-tRNA and related compounds	12	2.142857142857143	1.2083111483574667E-5	ALAS, ARGS, PHES, LYSS, METG, ASPS, LEUS, GLTX, TILS, TYRS	441	89	17785	5.437590766643736	0.0072596805297313605	3.834085982591384E-4	0.017856536263016753
GOTERM_MF_FAT	GO:0004549~tRNA-specific ribonuclease activity	4	0.7142857142857143	5.905865295251244E-5	RNPA, RPH	441	4	17785	40.32879818594105	0.03498672318570373	0.0017790865151038338	0.08724919432959721
GOTERM_MF_FAT	GO:0000287~magnesium ion binding	31	5.535714285714286	5.9467351370694495E-5	PURT, MIAA, COPA, UPP, ISPF, ILVI, APHA, PTSI, ILVB, METK, YJJG, ACEE, SPED, RUVC, PRSA, PURF, ENTD, SUHB, GARL, GLPF, PURD, PYRE, HISG, AROL, PHES, GLMU, ISPD, LYSS, MUTT	441	557	17785	2.2445112096304713	0.03522453081250254	0.001706156150006577	0.08785272992812843
GOTERM_MF_FAT	GO:0016763~transferase activity, transferring pentosyl groups	9	1.607142857142857	2.1532232476323326E-4	PYRE, YCFZ, HISG, PURF, UPP, APT, MRCA, TGT, COBT	441	66	17785	5.499381570810142	0.1217757803513605	0.005885039572010142	0.3177601923971096
GOTERM_MF_FAT	GO:0070566~adenylyltransferase activity	6	1.0714285714285714	2.6101116654007363E-4	ENTE, CYSD, PCNB, COAD, CYSN, NADR	441	24	17785	10.08219954648526	0.14564653487721513	0.006820558778080965	0.38506395121951087
GOTERM_MF_FAT	GO:0008135~translation factor activity, nucleic acid binding	9	1.607142857142857	6.228781650284317E-4	GREA, PRFC, INFA, INFB, PRFB, TSF, NUSA, FUSA, YCIH	441	77	17785	4.713755632122979	0.3132002797188752	0.015532792146575325	0.9166317692081205
GOTERM_MF_FAT	GO:0004368~glycerol-3-phosphate dehydrogenase activity	4	0.7142857142857143	7.677022273786748E-4	GLPB, GLPA, GLPD, GLPC	441	8	17785	20.164399092970523	0.3706717058594934	0.01835357269824356	1.1286304323569252
GOTERM_MF_FAT	GO:0004526~ribonuclease P activity	3	0.5357142857142857	0.0018020413141540017	RNPA	441	3	17785	40.32879818594104	0.6629793812106585	0.040968347335346045	2.6304818320794343
GOTERM_MF_FAT	GO:0004826~phenylalanine-tRNA ligase activity	3	0.5357142857142857	0.0035450239753847864	PHES	441	4	17785	30.246598639455783	0.8825153327114813	0.07624913316770143	5.1132535240107195
GOTERM_MF_FAT	GO:0004372~glycine hydroxymethyltransferase activity	4	0.7142857142857143	0.005483032640731898	PURH, PURT, GLYA, PURD	441	15	17785	10.754346182917612	0.9636792523940526	0.1116646257879137	7.804466071559412
GOTERM_MF_FAT	GO:0050661~NADP or NADPH binding	7	1.25	0.006197323233479432	NIRB, PNTB, THRA, GND, USG, AROE, ILVC	441	67	17785	4.213456526889362	0.9764496272348276	0.12125676907955718	8.778287721349143
GOTERM_MF_FAT	GO:0016891~endoribonuclease activity, producing 5'-phosphomonoesters	4	0.7142857142857143	0.00662581181502397	RNPA, RNHB	441	16	17785	10.082199546485262	0.9818422815666261	0.12507926475649234	9.357852870418505
GOTERM_MF_FAT	GO:0022890~inorganic cation transmembrane transporter activity	15	2.6785714285714284	0.007866222531909453	PNTB, ATPB, FHUC, FHUD, COPA, YNCD, PNTA, FEPB, FECA, FEPA, FEOB, FECB, ATPE, PANF, KDPA	441	271	17785	2.232221301804855	0.9914522454475079	0.14239846482080332	11.016312794765781
GOTERM_MF_FAT	GO:0004540~ribonuclease activity	7	1.25	0.008756000734009138	RNPA, RNB, RNHB, YHJD, RPH	441	72	17785	3.9208553791887124	0.9950239532697347	0.1527186654843291	12.18849473921555
GOTERM_MF_FAT	GO:0050897~cobalt ion binding	6	1.0714285714285714	0.014179130069161048	METK, YJJG, GLMU, ISPD, GARL, DAPE	441	58	17785	4.171944639924935	0.9998179465936603	0.22967730837706013	19.027276695416617
GOTERM_MF_FAT	GO:0003984~acetolactate synthase activity	4	0.7142857142857143	0.016332062479029574	ILVB, ILVN, ILVI, ILVH	441	22	17785	7.332508761080191	0.9999512858567091	0.2532653128141543	21.601835709857564
GOTERM_MF_FAT	GO:0030145~manganese ion binding	11	1.9642857142857142	0.018998575980967124	YIBO, SPEB, YJJG, ISPD, FUCI, GARL, ISPF, RNHB, PURD, GLPX, SPOT	441	188	17785	2.359663723645487	0.9999905203654735	0.2814123319715839	24.684758689944065
GOTERM_MF_FAT	GO:0016879~ligase activity, forming carbon-nitrogen bonds	9	1.607142857142857	0.019144342210156033	PYRG, GUAA, PURL, GLNA, TILS, PURM, PURD, PURC, FOLC	441	135	17785	2.6885865457294025	0.9999913328517871	0.27658842965521335	24.84998537843548
GOTERM_MF_FAT	GO:0046873~metal ion transmembrane transporter activity	11	1.9642857142857142	0.026367565110380242	FHUC, COPA, FHUD, YNCD, FEPB, FECA, FEOB, FEPA, FECB, PANF, KDPA	441	198	17785	2.240488788107836	0.9999998994909792	0.35305046279313224	32.62691599094024
GOTERM_MF_FAT	GO:0031406~carboxylic acid binding	9	1.607142857142857	0.02692861214499792	THRA, MRDA, ILVN, MRCA, ILVH, GCVH, SERA, TAUD, ARGI	441	144	17785	2.520549886621315	0.9999999290004216	0.35155200485298754	33.198423409446875
GOTERM_MF_FAT	GO:0015399~primary active transmembrane transporter activity	16	2.857142857142857	0.028011474722418134	FHUC, YOJI, COPA, MODA, COBT, TAUB, COBS, MGLA, KDPA, SECD, MGLC, XYLF, SECF, SECE, POTA, CYSP	441	349	17785	1.848884730587555	0.9999999637200924	0.3555010567954696	34.288716414720085
GOTERM_MF_FAT	GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity	16	2.857142857142857	0.028011474722418134	FHUC, YOJI, COPA, MODA, COBT, TAUB, COBS, MGLA, KDPA, SECD, MGLC, XYLF, SECF, SECE, POTA, CYSP	441	349	17785	1.848884730587555	0.9999999637200924	0.3555010567954696	34.288716414720085
GOTERM_MF_FAT	GO:0004521~endoribonuclease activity	4	0.7142857142857143	0.028335405324495525	RNPA, RNHB	441	27	17785	5.974636768287563	0.9999999703259993	0.35165016809697724	34.61163160456104
GOTERM_MF_FAT	GO:0022884~macromolecule transmembrane transporter activity	3	0.5357142857142857	0.028974846169828348	SECD, SECF, SECE	441	11	17785	10.998763141620286	0.999999980048316	0.351074824338497	35.24472976554457
GOTERM_MF_FAT	GO:0008320~protein transmembrane transporter activity	3	0.5357142857142857	0.028974846169828348	SECD, SECF, SECE	441	11	17785	10.998763141620286	0.999999980048316	0.351074824338497	35.24472976554457
GOTERM_MF_FAT	GO:0019201~nucleotide kinase activity	3	0.5357142857142857	0.028974846169828348	PYRH, ADK, CMK	441	11	17785	10.998763141620286	0.999999980048316	0.351074824338497	35.24472976554457
GOTERM_MF_FAT	GO:0004638~phosphoribosylaminoimidazole carboxylase activity	3	0.5357142857142857	0.028974846169828348	PURT, PURE, PURK	441	11	17785	10.998763141620286	0.999999980048316	0.351074824338497	35.24472976554457
GOTERM_MF_FAT	GO:0015450~P-P-bond-hydrolysis-driven protein transmembrane transporter activity	3	0.5357142857142857	0.028974846169828348	SECD, SECF, SECE	441	11	17785	10.998763141620286	0.999999980048316	0.351074824338497	35.24472976554457
GOTERM_MF_FAT	GO:0042623~ATPase activity, coupled	20	3.571428571428571	0.02980132953914586	FHUC, YOJI, COPA, MODA, DEAD, COBT, TAUB, RECB, COBS, RECG, MGLA, KDPA, REP, MGLC, XYLF, RHLE, DBPA, RECQ, POTA, CYSP	441	479	17785	1.6838746632960768	0.9999999880604733	0.35232544412207367	36.05454952893425
GOTERM_MF_FAT	GO:0005381~iron ion transmembrane transporter activity	8	1.4285714285714286	0.03202517593657962	FHUC, FHUD, YNCD, FEPB, FECA, FEOB, FEPA, FECB	441	122	17785	2.644511356455151	0.9999999970075332	0.36646862977454764	38.186920419150596
GOTERM_MF_FAT	GO:0046915~transition metal ion transmembrane transporter activity	9	1.607142857142857	0.032090534642229065	FHUC, COPA, FHUD, YNCD, FEPB, FECA, FEOB, FEPA, FECB	441	149	17785	2.435967675660868	0.999999997126929	0.36045441048276516	38.248575991278585
GOTERM_MF_FAT	GO:0003924~GTPase activity	5	0.8928571428571428	0.032655022192417185	PRFC, INFB, FUSA, BIPA, CYSN	441	49	17785	4.115183488361331	0.9999999979789693	0.359099649812609	38.77869942673316
