Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ecd02020:Two-component system	71	3.1140350877192984	2.606343588589992E-32	ATOC, CITA, ATOB, NARQ, CITE, CITD, CITC, PHOA, NARX, CITF, ATOD, ATOS, AER, CHEY, FIMZ, NARH, NARG, PHOR, NARJ, PHOP, CHER, FLHD, EVGA, TAP, ARCA, APPY, CUSS, CUSR, TAR, TRPA, TRPC, RSTA, TRPB, RSTB, TRPE, TRPD, CITT, BASS, CUSC, BASR, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, TRG, EMRK, DPIA, UHPB, UHPA, CPXR, RCSF, CREC, TORA, GLND, TORC, GLNA, GLNB, CPXA, TORR, DEGP, ZRAP, BAES, TORS, BAER, ZRAS, ZRAR, PSTS, OMPR	895	123	7107	4.583703501839488	5.595819684702713E-29	5.595819684702712E-30	4.518247588259085E-29
KEGG_PATHWAY	ecr02020:Two-component system	71	3.1140350877192984	5.278810526521845E-32	CITA, NARQ, CITE, CITD, CITC, PHOA, NARX, CITF, CHEA, AER, DCUR, CHEY, FIMZ, NARH, NARG, PHOR, NARJ, PHOP, FLHC, CHER, FLHD, EVGA, TAP, ARCA, CUSS, CUSR, TAR, TRPA, TRPC, RSTA, SFCA, TRPB, RSTB, TRPE, TRPD, EVGS, BASS, CUSC, BASR, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, TRG, DPIA, UHPB, UHPA, CPXR, RCSF, CREC, TORA, GLND, TORC, GLNA, GLNB, CPXA, YFBE, TORR, DEGP, ZRAP, BAES, TSR, TORS, BAER, ZRAS, ZRAR, PSTS, OMPR	895	124	7107	4.546738151018201	1.13336062004424E-28	1.0303278364038546E-29	9.151123832923793E-29
KEGG_PATHWAY	ect02020:Two-component system	71	3.1140350877192984	5.278810526521845E-32	CITA, ATOB, NARQ, CITE, CITD, CITC, PHOA, NARX, CITF, CHEA, ATOD, ATOS, AER, DCUR, CHEY, FIMZ, NARH, NARG, PHOR, NARJ, PHOP, CHER, FLHD, EVGA, ARCA, CUSS, CUSR, TAR, TRPA, TRPC, RSTA, SFCA, TRPB, RSTB, TRPE, TRPD, EVGS, BASS, CUSC, BASR, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, DPIA, UHPB, UHPA, CPXR, RCSF, CREC, TORA, GLND, TORC, GLNA, GLNB, CPXA, YFBE, TORR, DEGP, ZRAP, BAES, TSR, TORS, BAER, ZRAS, ZRAR, PSTS, OMPR	895	124	7107	4.546738151018201	1.13336062004424E-28	1.0303278364038546E-29	9.151123832923793E-29
KEGG_PATHWAY	ecx02020:Two-component system	73	3.2017543859649127	1.3947516483554739E-31	ATOC, ATOB, NARQ, CITE, CITD, CITC, PHOA, NARX, CITF, CHEA, ATOS, AER, DCUR, CHEY, FIMZ, NARH, NARG, PHOR, NARJ, PHOP, FLHC, CHER, FLHD, EVGA, TAP, ARCA, CUSS, CUSR, TAR, TRPA, TRPC, RSTA, SFCA, TRPB, RSTB, TRPE, TRPD, EVGS, BASS, CUSC, BASR, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, TRG, EMRK, DPIA, UHPB, UHPA, CPXR, RCSF, CREC, TORA, GLND, TORC, GLNA, GLNB, CPXA, TORR, DEGP, ZRAP, BAES, TSR, TORS, BAER, ZRAS, ZRAR, PSTS, OMPR	895	132	7107	4.39149314372778	2.994531789019202E-28	2.4954431575160018E-29	2.417882776081621E-28
KEGG_PATHWAY	eck02020:Two-component system	71	3.1140350877192984	2.0998772953134045E-31	CITA, NARQ, CITE, CITD, CITC, NARX, CITF, CHEA, AER, DCUR, CHEY, FIMZ, NARH, NARG, PHOR, NARJ, PHOP, FLHC, CHER, FLHD, EVGA, TAP, ARCA, CUSS, CUSR, TAR, TRPA, TRPC, RSTA, SFCA, TRPB, RSTB, TRPE, TRPD, EVGS, BASS, CUSC, BASR, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, TRG, EMRK, DPIA, UHPB, UHPA, CPXR, RCSF, CREC, TORA, GLND, TORC, GLNA, GLNB, CPXA, YFBE, TORR, DEGP, ZRAP, BAES, TSR, TORS, BAER, ZRAS, ZRAR, PSTS, OMPR	895	126	7107	4.474567704176642	4.508436553037879E-28	3.4680281177214457E-29	3.6402589308352073E-28
KEGG_PATHWAY	ecx03010:Ribosome	46	2.017543859649123	4.1339171117232505E-31	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLD, RPLE, RPSV, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	895	56	7107	6.522785315243416	8.875520038869819E-28	6.339657170621299E-29	7.166384778229182E-28
KEGG_PATHWAY	ecm03010:Ribosome	46	2.017543859649123	4.1339171117232505E-31	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLD, RPLE, RPSV, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	895	56	7107	6.522785315243416	8.875520038869819E-28	6.339657170621299E-29	7.166384778229182E-28
KEGG_PATHWAY	ecg03010:Ribosome	46	2.017543859649123	4.1339171117232505E-31	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLD, RPLE, RPSV, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	895	56	7107	6.522785315243416	8.875520038869819E-28	6.339657170621299E-29	7.166384778229182E-28
KEGG_PATHWAY	ect00230:Purine metabolism	54	2.368421052631579	4.41386706100288E-31	YQEA, AMN, SURE, PNP, APT, PURH, PRSA, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, DGT, ADK, PURT, PURN, PURM, NDK, NUDE, YJJG, NUDF, NRDE, NRDD, YGGV, PYKA, NRDB, RPOZ, NRDA, ALLC, DNAN, ALLD, GMK, RIHB, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	895	76	7107	5.642134666274625	9.476572579973183E-28	6.317715053315455E-29	7.651694231941779E-28
KEGG_PATHWAY	ecz00230:Purine metabolism	55	2.4122807017543857	5.994152929074777E-31	YQEA, AMN, SURE, PNP, APT, PURH, PRSA, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, DGT, ADK, PURT, PURN, PURM, NDK, NUDE, YJJG, NUDF, NRDE, NRDD, YGGV, PYKA, NRDB, RPOZ, NRDA, ALLC, DNAN, ALLD, GMK, RIHB, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	895	79	7107	5.528392617212361	1.2869446338723545E-27	8.043403961702216E-29	1.0391211325326426E-27
KEGG_PATHWAY	eum03010:Ribosome	45	1.9736842105263157	6.2673179474227545E-31	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	895	54	7107	6.61731843575419	1.3455931633116655E-27	7.915253901833326E-29	1.08647587082389E-27
KEGG_PATHWAY	ecq03010:Ribosome	45	1.9736842105263157	6.2673179474227545E-31	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	895	54	7107	6.61731843575419	1.3455931633116655E-27	7.915253901833326E-29	1.08647587082389E-27
KEGG_PATHWAY	ecr03010:Ribosome	45	1.9736842105263157	6.2673179474227545E-31	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	895	54	7107	6.61731843575419	1.3455931633116655E-27	7.915253901833326E-29	1.08647587082389E-27
KEGG_PATHWAY	eck03010:Ribosome	45	1.9736842105263157	6.2673179474227545E-31	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	895	54	7107	6.61731843575419	1.3455931633116655E-27	7.915253901833326E-29	1.08647587082389E-27
KEGG_PATHWAY	ecz03010:Ribosome	45	1.9736842105263157	6.2673179474227545E-31	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	895	54	7107	6.61731843575419	1.3455931633116655E-27	7.915253901833326E-29	1.08647587082389E-27
KEGG_PATHWAY	ecq02020:Two-component system	71	3.1140350877192984	8.031551773944774E-31	CITA, ATOB, NARQ, CITE, CITD, CITC, PHOA, NARX, CITF, CHEA, ATOD, ATOS, AER, DCUR, CHEY, NARH, NARG, PHOR, NARJ, PHOP, FLHC, CHER, FLHD, EVGA, ARCA, CUSS, CUSR, TAR, TRPA, TRPC, RSTA, SFCA, TRPB, RSTB, TRPE, TRPD, EVGS, BASS, CUSC, BASR, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, DPIA, UHPB, UHPA, CPXR, RCSF, CREC, TORA, GLND, TORC, GLNA, GLNB, CPXA, YFBE, TORR, DEGP, ZRAP, BAES, TSR, TORS, BAER, ZRAS, ZRAR, PSTS, OMPR	895	128	7107	4.404652583798883	1.724374165865943E-27	9.579856477033016E-29	1.392316024313422E-27
KEGG_PATHWAY	ecz02020:Two-component system	71	3.1140350877192984	1.5487168407695343E-30	CITA, ATOB, NARQ, CITE, CITD, CITC, PHOA, NARX, CITF, CHEA, ATOD, ATOS, AER, DCUR, CHEY, NARH, NARG, PHOR, NARJ, PHOP, FLHC, CHER, FLHD, EVGA, ARCA, CUSS, CUSR, TAR, TRPA, TRPC, RSTA, SFCA, TRPB, RSTB, TRPE, TRPD, EVGS, BASS, CUSC, BASR, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, DPIA, UHPB, UHPA, CPXR, RCSF, CREC, TORA, GLND, TORC, GLNA, GLNB, CPXA, YFBE, TORR, DEGP, ZRAP, BAES, TSR, TORS, BAER, ZRAS, ZRAR, PSTS, OMPR	895	129	7107	4.370507990126023	3.32509505713219E-27	1.7500500300695738E-28	2.684790355859702E-27
KEGG_PATHWAY	ecq00230:Purine metabolism	55	2.4122807017543857	1.6239139409191284E-30	YQEA, AMN, SURE, PNP, APT, PURH, PRSA, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, DGT, ADK, PURT, PURN, PURM, NDK, NUDE, YJJG, NUDF, NRDE, NRDD, YGGV, PYKA, NRDB, RPOZ, NRDA, ALLC, DNAN, ALLD, GMK, RIHB, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	895	80	7107	5.4592877094972065	3.4865432311533685E-27	1.7432716155766843E-28	2.8151488849049028E-27
KEGG_PATHWAY	eci03010:Ribosome	45	1.9736842105263157	2.7560026391603818E-30	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLD, RPLE, RPSV, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	895	55	7107	6.497003555104114	5.917137666277339E-27	2.8176846029892096E-28	4.7776902217096596E-27
KEGG_PATHWAY	ect03010:Ribosome	45	1.9736842105263157	2.7560026391603818E-30	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	895	55	7107	6.497003555104114	5.917137666277339E-27	2.8176846029892096E-28	4.7776902217096596E-27
KEGG_PATHWAY	ecc02020:Two-component system	72	3.1578947368421053	4.368644686828768E-30	ATOC, CITA, ATOB, NARQ, ATOA, CITE, CITC, PHOA, NARX, CITF, CHEA, ATOD, ATOS, AER, YGIY, CHEY, NARH, NARG, PHOR, NARJ, PHOP, FLHC, CHER, FLHD, EVGA, ARCA, CUSS, CUSR, TAR, TRPA, RSTA, SFCA, TRPB, RSTB, TRPE, TRPD, EVGS, BASS, CUSC, BASR, FDNG, KDPD, FDNH, YEGM, OMPF, YEGN, ENVZ, KDPE, YEGO, KDPB, EMRK, DPIA, UHPB, UHPA, CPXR, RCSF, CREC, TORA, GLND, TORC, GLNA, GLNB, CPXA, YFBE, TORR, ZRAP, BAES, TSR, TORS, BAER, PSTS, OMPR	895	134	7107	4.266688901859418	9.379480142621365E-27	4.263400064827894E-28	7.573298626718422E-27
KEGG_PATHWAY	ecm02020:Two-component system	72	3.1578947368421053	8.127481112878269E-30	ATOC, ATOB, NARQ, CITE, CITD, CITC, PHOA, NARX, CITF, CHEA, ATOS, AER, DCUR, CHEY, FIMZ, NARH, NARG, PHOR, NARJ, PHOP, FLHC, CHER, FLHD, EVGA, TAP, ARCA, CUSS, CUSR, TAR, TRPA, TRPC, RSTA, SFCA, TRPB, RSTB, TRPE, TRPD, EVGS, BASS, CUSC, BASR, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, TRG, DPIA, UHPB, UHPA, CPXR, RCSF, CREC, TORA, GLND, TORC, GLNA, GLNB, CPXA, TORR, DEGP, ZRAP, BAES, TSR, TORS, BAER, ZRAS, ZRAR, PSTS, OMPR	895	135	7107	4.235083798882681	1.7449701949349643E-26	7.586826934499844E-28	1.4089459309065908E-26
KEGG_PATHWAY	ecg00230:Purine metabolism	54	2.368421052631579	9.160149042054859E-30	YQEA, AMN, SURE, PNP, APT, PURH, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, DGT, ADK, PURT, XDHA, PURN, PURM, NDK, NUDE, YJJG, NUDF, NRDE, NRDD, PYKA, ALLB, NRDB, RPOZ, NRDA, DNAN, ALLD, GMK, RIHB, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	895	79	7107	5.4278763878085	1.9666839993291782E-26	8.194516663871575E-28	1.587964898355883E-26
KEGG_PATHWAY	ecf03010:Ribosome	45	1.9736842105263157	1.1311126732449884E-29	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLD, RPLE, RPSV, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	895	56	7107	6.380985634477255	2.42849890945699E-26	9.71399563782796E-28	1.9608493409356167E-26
KEGG_PATHWAY	ecg02020:Two-component system	69	3.026315789473684	1.706365132363277E-29	CITA, ATOB, NARQ, CITE, CITD, CITC, PHOA, NARX, CITF, CHEA, ATOD, ATOS, AER, DCUR, CHEY, NARH, NARG, PHOR, NARJ, PHOP, FLHC, CHER, FLHD, EVGA, ARCA, CUSS, CUSR, TAR, TRPA, TRPC, RSTA, TRPB, RSTB, TRPE, TRPD, EVGS, BASS, CUSC, BASR, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, DPIA, UHPB, UHPA, CPXR, RCSF, CREC, TORA, GLND, TORC, GLNA, GLNB, CPXA, TORR, DEGP, ZRAP, BAES, TSR, TORS, BAER, ZRAS, ZRAR, PSTS, OMPR	895	126	7107	4.34852354349561	3.6635659391839555E-26	1.4090638227630599E-27	2.958082801416329E-26
KEGG_PATHWAY	ecw03010:Ribosome	44	1.9298245614035088	1.8273171905136523E-29	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLD, RPLE, RPSV, RPSU, RPLA, RPSB, RPSA, RPSD, RPMG, RPSC, RPMA, RPMB, RPME, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	895	54	7107	6.470266914959652	3.9232500080328114E-26	1.4530555585306709E-27	3.1677602005993555E-26
KEGG_PATHWAY	ecd03010:Ribosome	44	1.9298245614035088	1.8273171905136523E-29	RPLJ, RPLK, RPLL, RPLF, RPLI, RPLB, RPLD, RPLE, RPSV, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPMA, RPMB, RPME, RPMF, RPMC, RPMD, RPSQ, RPLY, RPSR, RPSS, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSE, RPSF, RPLS, RPSG, RPLR, RPSH	895	54	7107	6.470266914959652	3.9232500080328114E-26	1.4530555585306709E-27	3.1677602005993555E-26
