Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	173	17.510121457489877	7.561194576016618E-11	THRA, ASPS, LYSC, YOHI, SRMB, ALAS, HFLX, MFD, PHOQ, RECQ, NIKE, YEDZ, PGK, YEDV, PRSA, ATPA, ATPD, GIDA, GLTX, THIL, FECE, DEAD, RECB, THIM, RECG, CUSS, RECF, FADE, LIVF, LIVG, ATPG, PDXY, CARA, ARGS, CARB, AROK, RHLE, YFHA, LYSS, RIBF, YGCQ, THID, PURT, YOJI, DNAB, DNAA, PURM, GYRA, YGGC, BIOD, GRPE, YCHF, NRDE, DNAJ, NRDA, HEPA, BTUD, PYKF, LEUS, CMK, CPXA, BIPA, NIRB, MUTL, PHES, PRPR, GUAA, SAPF, ISPE, DBPA, PCNB, INAA, PRIA, FOLE, FOLC, UDK, RHO, FHUC, COPA, MSBA, FEPC, YHBG, METN, YEAP, CHEA, YJCD, METK, SECA, PROV, METG, LEPA, PARE, PROS, PARC, VALS, YHCM, PURL, PURK, TYRS, FEOB, GSK, PURD, PROB, UUP, PURC, YPDA, PURA, GSPE, RSTB, MURC, MURD, PYRG, PYRH, MURF, CYDC, RIMK, CYDD, ADK, GLYS, MRP, GLYQ, TRXB, MODF, SMS, FTSE, YADB, HISS, MREB, NDK, YJEA, ASNS, YBHA, YJJK, YNJD, HSCA, YHDG, NDH, REP, DGKA, ILVB, TRME, PRFC, INFB, RBSK, ACCA, ACCC, TILS, ASNA, YRBF, RTCA, LPXK, MACB, RFAE, NADD, MENE, YHES, CYSD, FUSA, CYSC, YEJH, ILES, ERA, HISG, HFLB, CYSS, YDIJ, YBIT, POTA, SELB, CYSN, YDAO	716	2677	17785	1.6052348476469323	5.965783556050042E-8	6.628648518969271E-9	1.158535045675535E-7
GOTERM_MF_FAT	GO:0000049~tRNA binding	13	1.3157894736842104	4.500453039389756E-10	RPSS, RNPA, RPMG, RPSM, METG, RPSI, RPSJ, RPLP, RPSL, RPLE, RPSG, RPLA, RPH	716	29	17785	11.134896937006358	3.5508570583875354E-7	3.550857630152393E-8	6.89564538802756E-7
GOTERM_MF_FAT	GO:0005524~ATP binding	147	14.878542510121456	7.455838389416501E-10	THRA, ASPS, LYSC, SRMB, ALAS, MFD, PHOQ, RECQ, NIKE, PGK, YEDV, PRSA, ATPA, ATPD, GLTX, THIL, FECE, DEAD, RECB, THIM, RECG, CUSS, RECF, LIVF, LIVG, ATPG, PDXY, CARA, ARGS, CARB, AROK, RHLE, YFHA, LYSS, RIBF, THID, PURT, YOJI, DNAB, DNAA, PURM, GYRA, YGGC, BIOD, NRDE, DNAJ, NRDA, HEPA, BTUD, PYKF, LEUS, CMK, CPXA, MUTL, PHES, PRPR, SAPF, GUAA, ISPE, DBPA, PCNB, PRIA, INAA, FOLC, UDK, RHO, FHUC, COPA, MSBA, FEPC, YHBG, METN, CHEA, YJCD, METK, SECA, PROV, METG, PARE, PROS, PARC, VALS, YHCM, PURL, PURK, TYRS, GSK, PURD, PROB, UUP, PURC, YPDA, GSPE, MURC, RSTB, PYRG, MURD, PYRH, MURF, CYDC, RIMK, CYDD, ADK, GLYS, GLYQ, MRP, MODF, SMS, FTSE, YADB, HISS, MREB, NDK, YJEA, ASNS, YBHA, YJJK, YNJD, HSCA, REP, DGKA, RBSK, ACCA, TILS, ACCC, ASNA, YRBF, RTCA, LPXK, MACB, RFAE, NADD, YHES, MENE, CYSD, CYSC, YEJH, ILES, HISG, HFLB, CYSS, YBIT, POTA, CYSN, YDAO	716	2225	17785	1.641074006653694	5.882654586786273E-7	5.347869236338454E-8	1.1423919366038149E-6
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	147	14.878542510121456	9.195998500912924E-10	THRA, ASPS, LYSC, SRMB, ALAS, MFD, PHOQ, RECQ, NIKE, PGK, YEDV, PRSA, ATPA, ATPD, GLTX, THIL, FECE, DEAD, RECB, THIM, RECG, CUSS, RECF, LIVF, LIVG, ATPG, PDXY, CARA, ARGS, CARB, AROK, RHLE, YFHA, LYSS, RIBF, THID, PURT, YOJI, DNAB, DNAA, PURM, GYRA, YGGC, BIOD, NRDE, DNAJ, NRDA, HEPA, BTUD, PYKF, LEUS, CMK, CPXA, MUTL, PHES, PRPR, SAPF, GUAA, ISPE, DBPA, PCNB, PRIA, INAA, FOLC, UDK, RHO, FHUC, COPA, MSBA, FEPC, YHBG, METN, CHEA, YJCD, METK, SECA, PROV, METG, PARE, PROS, PARC, VALS, YHCM, PURL, PURK, TYRS, GSK, PURD, PROB, UUP, PURC, YPDA, GSPE, MURC, RSTB, PYRG, MURD, PYRH, MURF, CYDC, RIMK, CYDD, ADK, GLYS, GLYQ, MRP, MODF, SMS, FTSE, YADB, HISS, MREB, NDK, YJEA, ASNS, YBHA, YJJK, YNJD, HSCA, REP, DGKA, RBSK, ACCA, TILS, ACCC, ASNA, YRBF, RTCA, LPXK, MACB, RFAE, NADD, YHES, MENE, CYSD, CYSC, YEJH, ILES, HISG, HFLB, CYSS, YBIT, POTA, CYSN, YDAO	716	2231	17785	1.6366605400288972	7.255640114278705E-7	6.046368772327781E-8	1.4090212552275716E-6
GOTERM_MF_FAT	GO:0000287~magnesium ion binding	55	5.566801619433198	2.0150558586871804E-9	COPA, ENO, UPP, NTPA, METK, PHOQ, PDXA, PRSA, THIE, PURF, ENTD, SUHB, THIM, PURD, PURA, PYRE, AROK, CARB, RFE, LYSS, RIMK, YMFB, LIGA, PURT, RFFH, ISPF, NDK, TATD, MRAY, YBHA, BIOD, PTSI, ILVB, YJJG, TRME, SPED, RUVC, YCHF, PPA, MENC, MEND, PYKF, YRBI, ACPT, HISG, PHES, GLMU, LEUB, ISPD, YBEX, MUTT, GPT, YBIV	716	557	17785	2.4527220845912363	1.5898778428224958E-6	1.2229838530775083E-7	3.0874913736766985E-6
GOTERM_MF_FAT	GO:0046872~metal ion binding	173	17.510121457489877	2.0941446989913403E-9	YIBO, CHAA, ENO, UPP, HYCE, ALAS, HTPX, ELAC, TRKH, TADA, PHOQ, FECA, RECR, PDXA, FECB, NIKE, CODA, FECC, YQHD, TRKA, PANF, YEDZ, PRSA, THIE, RECJ, YACG, THIH, ENTC, FECI, ENTD, GLTX, FECE, FECD, MEPA, FECR, THIM, CUSS, CUSR, PDXY, CARB, AROK, PLDA, RFE, LYSS, LIGA, YGCF, AROB, LNT, HPAD, YGCM, CUSB, PURT, NAPH, RFFH, ISPF, ISPG, NAPA, ISPH, BIOB, TATD, MRAY, BIOD, PTSI, NRDG, YCHF, RUVC, CDD, DNAJ, PPA, NRDB, YFGB, YGGW, PYKF, RNFC, FTN, RNFB, ACPT, DAPE, NIRB, MUTM, PHES, GLMU, GUAB, LEUB, ISPD, YCAL, MUTT, YBEX, CYOA, PRIA, FOLE, MUTY, YFAE, FHUC, FHUD, COPA, FHUF, MODA, FEPB, NTPA, PPHB, FEPD, FEPC, FES, FEPE, FEPG, METK, NHAB, SECA, METG, HEMF, METE, TGT, YGIQ, FHUB, FDX, PURF, PEPD, SUHB, FEOB, PURD, PEPB, PURA, PYRE, SFCA, RIMK, PYRC, YMFB, MODF, SMS, HSLO, SPOT, YJJW, YLEA, YADB, YCDX, HYPD, NDK, CUEO, YBHA, ILVD, SPEB, ILVB, YJJG, TRME, YJEK, YCDB, SPED, SDAB, RNHB, HYAF, YBIL, MENC, CYSJ, MEND, CYSI, YGJD, TKTA, YRBI, YNCD, ILES, NEI, YAEL, HISG, HFLB, YCEJ, CYSS, GPT, NTH, YBIV, KEFA	716	2793	17785	1.538565587952323	1.6522788417461243E-6	1.1802000776661714E-7	3.208672194610074E-6
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	159	16.09311740890688	3.745149799219423E-9	THRA, ASPS, LYSC, YOHI, SRMB, ALAS, MFD, PHOQ, RECQ, NIKE, YEDZ, PGK, YEDV, PRSA, ATPA, ATPD, GIDA, GLTX, THIL, FECE, DEAD, RECB, THIM, RECG, CUSS, RECF, FADE, LIVF, LIVG, ATPG, PDXY, CARA, ARGS, CARB, AROK, RHLE, YFHA, LYSS, RIBF, YGCQ, THID, PURT, YOJI, DNAB, DNAA, PURM, GYRA, YGGC, BIOD, GRPE, NRDE, DNAJ, NRDA, HEPA, BTUD, PYKF, LEUS, CMK, CPXA, NIRB, MUTL, PHES, PRPR, GUAA, SAPF, ISPE, DBPA, PCNB, INAA, PRIA, FOLC, UDK, RHO, FHUC, COPA, MSBA, FEPC, YHBG, METN, CHEA, YJCD, METK, SECA, PROV, METG, PARE, PROS, PARC, VALS, YHCM, PURL, PURK, TYRS, GSK, PURD, PROB, UUP, PURC, YPDA, GSPE, RSTB, MURC, MURD, PYRG, PYRH, MURF, CYDC, RIMK, CYDD, ADK, GLYS, MRP, TRXB, GLYQ, MODF, SMS, FTSE, YADB, HISS, MREB, NDK, YJEA, ASNS, YBHA, YJJK, YNJD, HSCA, YHDG, NDH, REP, DGKA, ILVB, RBSK, ACCA, TILS, ACCC, ASNA, YRBF, RTCA, LPXK, MACB, RFAE, NADD, MENE, YHES, CYSD, CYSC, YEJH, ILES, HISG, HFLB, CYSS, YDIJ, YBIT, POTA, CYSN, YDAO	716	2523	17785	1.565383389022114	2.9549187892108364E-6	1.9699485764856917E-7	5.7383605978067465E-6
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	159	16.09311740890688	3.745149799219423E-9	THRA, ASPS, LYSC, YOHI, SRMB, ALAS, MFD, PHOQ, RECQ, NIKE, YEDZ, PGK, YEDV, PRSA, ATPA, ATPD, GIDA, GLTX, THIL, FECE, DEAD, RECB, THIM, RECG, CUSS, RECF, FADE, LIVF, LIVG, ATPG, PDXY, CARA, ARGS, CARB, AROK, RHLE, YFHA, LYSS, RIBF, YGCQ, THID, PURT, YOJI, DNAB, DNAA, PURM, GYRA, YGGC, BIOD, GRPE, NRDE, DNAJ, NRDA, HEPA, BTUD, PYKF, LEUS, CMK, CPXA, NIRB, MUTL, PHES, PRPR, GUAA, SAPF, ISPE, DBPA, PCNB, INAA, PRIA, FOLC, UDK, RHO, FHUC, COPA, MSBA, FEPC, YHBG, METN, CHEA, YJCD, METK, SECA, PROV, METG, PARE, PROS, PARC, VALS, YHCM, PURL, PURK, TYRS, GSK, PURD, PROB, UUP, PURC, YPDA, GSPE, RSTB, MURC, MURD, PYRG, PYRH, MURF, CYDC, RIMK, CYDD, ADK, GLYS, MRP, TRXB, GLYQ, MODF, SMS, FTSE, YADB, HISS, MREB, NDK, YJEA, ASNS, YBHA, YJJK, YNJD, HSCA, YHDG, NDH, REP, DGKA, ILVB, RBSK, ACCA, TILS, ACCC, ASNA, YRBF, RTCA, LPXK, MACB, RFAE, NADD, MENE, YHES, CYSD, CYSC, YEJH, ILES, HISG, HFLB, CYSS, YDIJ, YBIT, POTA, CYSN, YDAO	716	2523	17785	1.565383389022114	2.9549187892108364E-6	1.9699485764856917E-7	5.7383605978067465E-6
GOTERM_MF_FAT	GO:0001882~nucleoside binding	161	16.295546558704455	3.747277336874082E-9	THRA, ASPS, LYSC, YOHI, SRMB, ALAS, MFD, PHOQ, RECQ, NIKE, YEDZ, PGK, YEDV, PRSA, ATPA, ATPD, GIDA, GLTX, THIL, FECE, DEAD, RECB, THIM, RECG, CUSS, RECF, FADE, LIVF, LIVG, ATPG, PDXY, CARA, ARGS, CARB, AROK, RHLE, YFHA, LYSS, NUPC, RIBF, YGCQ, THID, PURT, YOJI, DNAB, DNAA, PURM, GYRA, YGGC, BIOD, GRPE, NRDE, DNAJ, NRDA, HEPA, BTUD, PYKF, LEUS, CMK, CPXA, NIRB, MUTL, PHES, PRPR, GUAA, SAPF, ISPE, DBPA, PCNB, INAA, PRIA, FOLC, UDK, RHO, FHUC, COPA, MSBA, FEPC, YHBG, METN, CHEA, YJCD, METK, SECA, PROV, METG, PARE, PROS, PARC, VALS, YHCM, PURL, PURK, TYRS, FEOB, GSK, PURD, PROB, UUP, PURC, YPDA, GSPE, RSTB, MURC, MURD, PYRG, PYRH, MURF, CYDC, RIMK, CYDD, ADK, GLYS, MRP, GLYQ, TRXB, MODF, SMS, FTSE, YADB, HISS, MREB, NDK, YJEA, ASNS, YBHA, YJJK, YNJD, HSCA, YHDG, NDH, REP, DGKA, ILVB, RBSK, ACCA, TILS, ACCC, ASNA, YRBF, RTCA, LPXK, MACB, RFAE, NADD, MENE, YHES, CYSD, CYSC, YEJH, ILES, HISG, HFLB, CYSS, YDIJ, YBIT, POTA, CYSN, YDAO	716	2565	17785	1.5591193222037092	2.95659748550392E-6	1.8478759888918006E-7	5.741620578980644E-6
GOTERM_MF_FAT	GO:0043167~ion binding	175	17.71255060728745	9.085123685006286E-9	YIBO, CHAA, ENO, UPP, HYCE, ALAS, HTPX, ELAC, TRKH, TADA, PHOQ, FECA, RECR, PDXA, FECB, NIKE, CODA, FECC, YQHD, TRKA, PANF, YEDZ, PRSA, THIE, RECJ, YACG, THIH, ENTC, FECI, ENTD, GLTX, FECE, FECD, MEPA, FECR, THIM, CUSS, CUSR, PDXY, CARB, AROK, PLDA, RFE, LYSS, LIGA, YGCF, AROB, LNT, HPAD, YGCM, CUSB, PURT, YEGX, NAPH, RFFH, ISPF, ISPG, NAPA, ISPH, BIOB, TATD, MRAY, BIOD, PTSI, NRDG, YCHF, RUVC, CDD, DNAJ, PPA, NRDB, YFGB, YGGW, PYKF, RNFC, FTN, RNFB, ACPT, DAPE, NIRB, MUTM, PHES, GLMU, GUAB, LEUB, ISPD, YCAL, MUTT, YBEX, CYOA, PRIA, FOLE, MUTY, YFAE, FHUC, FHUD, COPA, FHUF, MODA, FEPB, NTPA, PPHB, FEPD, FEPC, FES, FEPE, FEPG, METK, NHAB, SECA, METG, HEMF, METE, TGT, YGIQ, FHUB, FDX, PURF, PEPD, SUHB, FEOB, PURD, PEPB, PURA, PYRE, SFCA, RIMK, PYRC, YMFB, MODF, SMS, HSLO, SPOT, YJJW, YLEA, YADB, YCDX, HYPD, NDK, CUEO, YBHA, ILVD, SPEB, ILVB, YJJG, TRME, YJEK, YCDB, SPED, YADQ, SDAB, RNHB, HYAF, YBIL, MENC, CYSJ, MEND, CYSI, YGJD, TKTA, YRBI, YNCD, ILES, NEI, YAEL, HISG, HFLB, YCEJ, CYSS, GPT, NTH, YBIV, KEFA	716	2891	17785	1.5035947624007466	7.168136903823452E-6	4.216565343551082E-7	1.3920328201244558E-5
GOTERM_MF_FAT	GO:0043169~cation binding	174	17.611336032388664	1.0591906678924277E-8	YIBO, CHAA, ENO, UPP, HYCE, ALAS, HTPX, ELAC, TRKH, TADA, PHOQ, FECA, RECR, PDXA, FECB, NIKE, CODA, FECC, YQHD, TRKA, PANF, YEDZ, PRSA, THIE, RECJ, YACG, THIH, ENTC, FECI, ENTD, GLTX, FECE, FECD, MEPA, FECR, THIM, CUSS, CUSR, PDXY, CARB, AROK, PLDA, RFE, LYSS, LIGA, YGCF, AROB, LNT, HPAD, YGCM, CUSB, PURT, YEGX, NAPH, RFFH, ISPF, ISPG, NAPA, ISPH, BIOB, TATD, MRAY, BIOD, PTSI, NRDG, YCHF, RUVC, CDD, DNAJ, PPA, NRDB, YFGB, YGGW, PYKF, RNFC, FTN, RNFB, ACPT, DAPE, NIRB, MUTM, PHES, GLMU, GUAB, LEUB, ISPD, YCAL, MUTT, YBEX, CYOA, PRIA, FOLE, MUTY, YFAE, FHUC, FHUD, COPA, FHUF, MODA, FEPB, NTPA, PPHB, FEPD, FEPC, FES, FEPE, FEPG, METK, NHAB, SECA, METG, HEMF, METE, TGT, YGIQ, FHUB, FDX, PURF, PEPD, SUHB, FEOB, PURD, PEPB, PURA, PYRE, SFCA, RIMK, PYRC, YMFB, MODF, SMS, HSLO, SPOT, YJJW, YLEA, YADB, YCDX, HYPD, NDK, CUEO, YBHA, ILVD, SPEB, ILVB, YJJG, TRME, YJEK, YCDB, SPED, SDAB, RNHB, HYAF, YBIL, MENC, CYSJ, MEND, CYSI, YGJD, TKTA, YRBI, YNCD, ILES, NEI, YAEL, HISG, HFLB, YCEJ, CYSS, GPT, NTH, YBIV, KEFA	716	2876	17785	1.5028000947933582	8.356979499080097E-6	4.642784710018333E-7	1.622903785802876E-5
GOTERM_MF_FAT	GO:0046914~transition metal ion binding	124	12.550607287449392	5.230433594353663E-6	YIBO, HYCE, ALAS, HTPX, ELAC, TADA, FECA, RECR, PDXA, FECB, NIKE, CODA, FECC, YQHD, YEDZ, YACG, RECJ, ENTC, FECI, THIH, ENTD, GLTX, FECE, FECD, MEPA, FECR, CUSS, CUSR, PDXY, CARB, RFE, LIGA, YGCF, AROB, LNT, HPAD, YGCM, CUSB, NAPH, ISPF, ISPG, NAPA, ISPH, BIOB, MRAY, NRDG, CDD, DNAJ, YFGB, NRDB, YGGW, RNFC, FTN, RNFB, DAPE, NIRB, MUTM, GLMU, ISPD, LEUB, YCAL, YBEX, PRIA, CYOA, FOLE, MUTY, YFAE, FHUC, FHUD, COPA, FHUF, MODA, FEPB, PPHB, FEPD, FEPC, FES, FEPE, FEPG, METK, SECA, METG, HEMF, METE, TGT, YGIQ, FHUB, FDX, PEPD, FEOB, PURD, PEPB, RIMK, PYRC, MODF, HSLO, SMS, SPOT, YJJW, YLEA, YADB, YCDX, CUEO, ILVD, SPEB, YJJG, YJEK, YCDB, SDAB, RNHB, HYAF, YBIL, CYSJ, MEND, CYSI, YGJD, YNCD, ILES, NEI, YAEL, HFLB, YCEJ, CYSS, NTH	716	2075	17785	1.4843777344012925	0.004118319266552928	2.171776187095409E-4	0.008013829281072749
GOTERM_MF_FAT	GO:0008135~translation factor activity, nucleic acid binding	14	1.417004048582996	1.0978510108222526E-5	PRFA, GREA, PRFC, INFA, INFB, PRFB, TSF, YEIP, EFP, NUSA, FUSA, YCIH, YAEJ, SELB	716	77	17785	4.516251904520061	0.008624684192742538	4.3301082493663046E-4	0.016820074827550435
GOTERM_MF_FAT	GO:0016891~endoribonuclease activity, producing 5'-phosphomonoesters	7	0.708502024291498	2.342659349970999E-5	ELAC, RNPA, LPXD, RND, RNHB	716	16	17785	10.867231145251397	0.01831402102492008	8.797936486282243E-4	0.03588847023094921
