Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0015145~monosaccharide transmembrane transporter activity	4	2.8169014084507045	0.02032370895354321	XYLF, ARAF, RBSA, MGLA	105	99	17785	6.843674843674845	0.9939804104824654	0.34692372579728503	23.400232100944475
GOTERM_MF_FAT	GO:0005216~ion channel activity	3	2.112676056338028	0.020763871184038597	MSCL, YGGB, YGHZ	105	38	17785	13.372180451127818	0.9946176782184948	0.3309490302883842	23.84584334575304
GOTERM_MF_FAT	GO:0022838~substrate specific channel activity	3	2.112676056338028	0.02286515290670304	MSCL, YGGB, YGHZ	105	40	17785	12.70357142857143	0.9968473852891554	0.3372745700607718	25.940352062922212
GOTERM_MF_FAT	GO:0005509~calcium ion binding	3	2.112676056338028	0.02286515290670304	MGLB, GLPQ, YDEN	105	40	17785	12.70357142857143	0.9968473852891554	0.3372745700607718	25.940352062922212
GOTERM_MF_FAT	GO:0016408~C-acyltransferase activity	3	2.112676056338028	0.026173554167502472	KBL, PFLD, FADI	105	43	17785	11.817275747508305	0.9986450928940901	0.35613625986215325	29.130585761419724
GOTERM_MF_FAT	GO:0016407~acetyltransferase activity	6	4.225352112676056	0.03106874552472276	SUCB, MAEB, YFIQ, RIMJ, KBL, PFLD	105	299	17785	3.398948877209747	0.9996136790244196	0.3880946250034558	33.61885030736118
GOTERM_MF_FAT	GO:0008986~pyruvate, water dikinase activity	2	1.4084507042253522	0.03458159779149008	PPSA	105	6	17785	56.46031746031746	0.9998436212883584	0.40278859082590424	36.676362248659785
GOTERM_MF_FAT	GO:0003723~RNA binding	7	4.929577464788732	0.03463245942387095	RPLX, RHLE, YFHQ, RPLC, RPLU, RPLT, RPLR	105	414	17785	2.8639291465378425	0.9998456593513333	0.3858861292505571	36.71966053754563
GOTERM_MF_FAT	GO:0005506~iron ion binding	11	7.746478873239436	0.0367521405181028	SDHB, YADR, NUOB, DADA, SDAA, FES, PRPD, FUMB, NUOI, HMPA, YKGF	105	896	17785	2.079453656462585	0.9999107157000312	0.3878146958718972	38.50002496686279
GOTERM_MF_FAT	GO:0015267~channel activity	3	2.112676056338028	0.043894552984322	MSCL, YGGB, YGHZ	105	57	17785	8.914786967418546	0.9999860059857753	0.4281302616862581	44.164390500428574
GOTERM_MF_FAT	GO:0022803~passive transmembrane transporter activity	3	2.112676056338028	0.043894552984322	MSCL, YGGB, YGHZ	105	57	17785	8.914786967418546	0.9999860059857753	0.4281302616862581	44.164390500428574
GOTERM_MF_FAT	GO:0016781~phosphotransferase activity, paired acceptors	2	1.4084507042253522	0.062492829883867	PPSA	105	11	17785	30.796536796536802	0.9999998948825339	0.5347366922204484	56.733401048237084
GOTERM_MF_FAT	GO:0051536~iron-sulfur cluster binding	9	6.338028169014084	0.0821093811026555	SDHB, YADR, NUOB, SDAA, YKGG, PRPD, FUMB, NUOI, YKGF	105	771	17785	1.9772095608671485	0.9999999994568224	0.6208064034439102	67.1206395548102
GOTERM_MF_FAT	GO:0051540~metal cluster binding	9	6.338028169014084	0.0821093811026555	SDHB, YADR, NUOB, SDAA, YKGG, PRPD, FUMB, NUOI, YKGF	105	771	17785	1.9772095608671485	0.9999999994568224	0.6208064034439102	67.1206395548102
GOTERM_MF_FAT	GO:0046872~metal ion binding	23	16.19718309859155	0.08486609551722918	MAEB, ALDB, DADA, FES, PRPD, NUOI, FUMB, GLPK, SDHB, MGLB, SUCC, PYRI, YADR, NUOB, GLPQ, PPSA, SDAA, YDEN, SUFI, YFAW, PTR, YKGF, HMPA	105	2793	17785	1.3948306139498405	0.9999999997431517	0.6171493181227732	68.37983288571476
GOTERM_MF_FAT	GO:0050660~FAD binding	5	3.5211267605633805	0.08780328725728742	SDHA, GLPA, FRDA, DLD, NDH	105	287	17785	2.9508876721420276	0.9999999998846448	0.6145942257328645	69.67237753902057
GOTERM_MF_FAT	GO:0031405~lipoic acid binding	2	1.4084507042253522	0.08960465606573383	SUCB, GCVH	105	16	17785	21.17261904761905	0.9999999999294857	0.6074173717618738	70.44077890931153
