Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ecg02010:ABC transporters	98	4.653371320037987	7.76877429464133E-44	FHUC, FHUD, MODA, MSBA, FEPB, MALF, MALG, METQ, FEPD, FEPC, MALE, PSTC, METN, SAPA, PSTA, FEPG, YJGQ, PROW, ALSC, DPPB, DPPC, YJGP, ALSA, METI, MGLB, PROV, DPPA, MALK, SSUA, YGIS, SSUB, SSUC, GLTI, NIKE, FHUB, OPPC, OPPF, ARTI, OPPA, OPPB, ARTM, ARTQ, LIVF, RBSA, LIVG, UGPB, LIVH, ARTP, LIVJ, ARGT, LIVK, MPPA, LIVM, MODF, NLPA, YOJI, FTSE, YDDA, YADG, YADH, FTSX, GLNQ, GLNP, YBHS, RBSD, MACB, DPPD, GLNH, DPPF, BTUD, POTG, BTUC, POTH, POTI, YEJE, TAUC, YEJF, TAUB, TAUA, CYSA, SBP, SAPF, CCMB, SAPD, CYSW, CYSU, SAPB, SAPC, YHDZ, HISP, YHDY, PSTS, YHDX, POTB, CYSP, YHDW, POTA, POTC	862	178	7107	4.5392606689434025	1.6493107827523544E-40	1.832567536391505E-41	1.345009132479798E-40
KEGG_PATHWAY	ecw03010:Ribosome	52	2.4691358024691357	8.068814751641969E-44	RPMJ, RPMG, RPMH, RPMB, RPME, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSV, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	862	54	7107	7.939417375612271	1.71300937177359E-40	1.7130093717735903E-41	1.396955184646307E-40
KEGG_PATHWAY	eum03010:Ribosome	52	2.4691358024691357	8.068814751641969E-44	RPMI, RPMG, RPMH, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	862	54	7107	7.939417375612271	1.71300937177359E-40	1.7130093717735903E-41	1.396955184646307E-40
KEGG_PATHWAY	ecd03010:Ribosome	52	2.4691358024691357	8.068814751641969E-44	RPMI, RPMJ, RPMG, RPMH, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSV, RPLA, RPSU, RPSB, RPSA, RPSD, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSE, RPSF, RPSG, RPSH	862	54	7107	7.939417375612271	1.71300937177359E-40	1.7130093717735903E-41	1.396955184646307E-40
KEGG_PATHWAY	ecz03010:Ribosome	52	2.4691358024691357	8.068814751641969E-44	RPMI, RPMG, RPMH, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	862	54	7107	7.939417375612271	1.71300937177359E-40	1.7130093717735903E-41	1.396955184646307E-40
KEGG_PATHWAY	ecr03010:Ribosome	52	2.4691358024691357	8.068814751641969E-44	RPMI, RPMG, RPMH, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	862	54	7107	7.939417375612271	1.71300937177359E-40	1.7130093717735903E-41	1.396955184646307E-40
KEGG_PATHWAY	ecq03010:Ribosome	52	2.4691358024691357	8.068814751641969E-44	RPMI, RPMG, RPMH, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	862	54	7107	7.939417375612271	1.71300937177359E-40	1.7130093717735903E-41	1.396955184646307E-40
KEGG_PATHWAY	eck03010:Ribosome	52	2.4691358024691357	8.068814751641969E-44	RPMI, RPMG, RPMH, RPMB, RPME, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	862	54	7107	7.939417375612271	1.71300937177359E-40	1.7130093717735903E-41	1.396955184646307E-40
KEGG_PATHWAY	ecf03010:Ribosome	53	2.51661918328585	1.2147566708681024E-43	RPMI, RPMJ, RPMG, RPMH, RPMB, RPME, RPMF, RPMC, RPMD, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLU, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSV, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSQ, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	862	56	7107	7.803094961882665	2.5789284122529813E-40	2.3444803747754376E-41	2.103110161387159E-40
KEGG_PATHWAY	eum02010:ABC transporters	101	4.795821462488129	7.881286367515413E-43	MALF, MALG, MALE, PSTC, PSTA, SAPA, YJGQ, YJGP, MALK, GLTI, FECB, FECC, NIKE, OPPC, OPPF, OPPA, FECE, OPPB, FECD, RBSA, LIVF, LIVG, LIVH, LIVJ, ARGT, LIVK, LIVM, YOJI, YDDA, GLNQ, YLID, GLNP, YLIA, DPPD, GLNH, BTUD, DPPF, BTUC, TAUC, TAUB, TAUA, SAPF, SBP, CCMB, SAPD, SAPB, SAPC, PSTS, FHUC, FHUD, MODA, MSBA, FEPB, FEPD, METQ, FEPC, METN, FEPG, DPPB, PROW, DPPC, METI, MGLB, DPPA, PROV, YGIS, SSUA, SSUB, SSUC, FHUB, ARTI, ARTM, MDLB, ARTQ, UGPB, ARTP, CYDC, MPPA, CYDD, MODF, NLPA, FTSE, YADG, YADH, FTSX, YBHS, RBSD, MACB, POTG, POTH, POTI, YEJE, YEJF, CYSA, CYSW, CYSU, HISP, POTB, POTA, CYSP, POTC	862	192	7107	4.3370975928074245	1.673197095823522E-39	1.3943309131862684E-40	1.3644883655982397E-39
KEGG_PATHWAY	eci02010:ABC transporters	102	4.843304843304843	3.462062824056771E-42	MALF, MALG, MALE, PSTC, PSTA, SAPA, YJGQ, YJGP, ALSA, MALK, NIKE, OPPC, OPPF, OPPA, OPPB, RBSA, LIVF, LIVG, LIVH, LIVJ, ARGT, LIVK, LIVM, YOJI, YDDA, YDDR, YDDQ, GLNQ, GLNP, YDDO, DPPD, GLNH, BTUD, DPPF, BTUC, TAUC, TAUB, TAUA, SAPF, SBP, CCMB, SAPD, SAPB, SAPC, PSTS, FHUC, FHUD, MODA, MSBA, YCFU, FEPB, FEPD, METQ, FEPC, YHBG, METN, FEPG, DPPB, PROW, DPPC, METI, DPPA, PROV, MGLB, SSUB, SSUC, FHUB, ARTI, ARTM, MDLB, ARTQ, UGPB, ARTP, CYDC, MPPA, CYDD, MODF, NLPA, FTSE, YADG, YADH, FTSX, YBHS, YADT, RBSD, POTG, POTH, POTI, YEJE, YEJF, CYSA, CYSW, CYSU, YHDZ, YHDY, HISP, POTB, YHDX, YHDW, POTA, CYSP, POTC	862	198	7107	4.2473106939464245	7.349959375472525E-39	5.653814904209635E-40	5.993874888072212E-39
KEGG_PATHWAY	ect02010:ABC transporters	100	4.748338081671415	2.271987524000917E-41	MALF, MALG, MALE, PSTC, PSTA, SAPA, ALSC, YJGQ, YJGP, ALSA, MALK, GLTI, FECB, FECC, NIKE, OPPC, OPPF, OPPA, FECE, OPPB, FECD, RBSA, LIVF, LIVG, LIVH, LIVJ, ARGT, LIVK, LIVM, YOJI, YDDA, GLNQ, YLID, GLNP, YLIA, DPPD, GLNH, BTUD, DPPF, BTUC, TAUB, TAUA, SAPF, SBP, CCMB, SAPD, SAPB, SAPC, PSTS, FHUC, FHUD, MODA, MSBA, FEPB, FEPD, METQ, FEPC, METN, FEPG, DPPB, PROW, DPPC, METI, MGLB, DPPA, PROV, YGIS, SSUA, SSUB, SSUC, FHUB, ARTI, ARTM, ARTQ, UGPB, ARTP, MPPA, CYDD, MODF, NLPA, FTSE, YADG, YADH, FTSX, YBHS, RBSD, MACB, POTG, POTH, POTI, YEJE, YEJF, CYSA, CYSW, CYSU, HISP, POTB, POTA, CYSP, POTC	862	194	7107	4.24988638266319	4.823429513453947E-38	3.4453067953242476E-39	3.933495623330476E-38
KEGG_PATHWAY	ecq02010:ABC transporters	100	4.748338081671415	4.1062793464296954E-41	MALF, MALG, MALE, PSTC, PSTA, SAPA, ALSC, YJGQ, YJGP, ALSA, MALK, GLTI, FECB, FECC, NIKE, OPPC, OPPF, OPPA, FECE, OPPB, FECD, RBSA, LIVF, LIVG, LIVH, LIVJ, ARGT, LIVK, LIVM, YOJI, GLNQ, YLID, GLNP, YLIA, DPPD, GLNH, BTUD, DPPF, BTUC, TAUC, TAUB, TAUA, SAPF, SBP, CCMB, SAPD, SAPB, SAPC, PSTS, FHUC, FHUD, MODA, MSBA, FEPB, FEPD, METQ, FEPC, METN, FEPG, DPPB, PROW, DPPC, METI, MGLB, DPPA, PROV, YGIS, SSUA, SSUB, SSUC, FHUB, ARTI, ARTM, MDLB, ARTQ, UGPB, ARTP, MPPA, CYDD, MODF, NLPA, FTSE, YADG, YADH, FTSX, YBHS, RBSD, MACB, POTG, POTI, YEJE, YEJF, CYSA, CYSW, CYSU, HISP, POTB, POTA, CYSP, POTC	862	195	7107	4.228092093521328	8.717631052470243E-38	5.8117540349801624E-39	7.109207980557122E-38
KEGG_PATHWAY	eum00230:Purine metabolism	61	2.8964862298195633	3.770585394422446E-40	CPDB, AMN, PNP, HOLD, HOLC, HOLB, APT, HOLA, PURH, PRSA, PURF, PURE, PURL, PURK, RELA, GSK, PURD, PURC, PURB, DNAX, PURA, ADK, SPOT, ADD, PURT, USHA, PPX, PURN, PURM, DNAE, NDK, CYAA, YJJG, DNAQ, MAZG, NRDF, NRDE, PYKA, YGGV, NRDB, RPOZ, NRDA, ALLC, DNAN, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, HOLE, GUAC, APAH, GUAA, GUAB, DEOD, GPT, DEOB, CYSN	862	78	7107	6.447840442620026	8.004952792358854E-37	5.003095495224283E-38	6.5280205061322E-37
KEGG_PATHWAY	ecz02010:ABC transporters	98	4.653371320037987	4.828495563562221E-40	FHUC, FHUD, MODA, MSBA, FEPB, MALF, MALG, METQ, FEPD, FEPC, MALE, PSTC, METN, SAPA, PSTA, FEPG, YJGQ, PROW, DPPB, DPPC, YJGP, ALSA, METI, MGLB, PROV, DPPA, MALK, SSUA, YGIS, SSUB, SSUC, GLTI, FECB, NIKE, FECC, FHUB, OPPC, OPPF, ARTI, FECE, OPPA, OPPB, ARTM, ARTQ, LIVF, RBSA, LIVG, UGPB, LIVH, ARTP, LIVJ, ARGT, LIVK, MPPA, LIVM, MODF, NLPA, YOJI, FTSE, YDDA, YADG, YADH, FTSX, GLNQ, YLID, GLNP, YBHS, RBSD, YLIA, MACB, DPPD, GLNH, DPPF, BTUD, POTG, BTUC, POTH, POTI, YEJE, TAUC, YEJF, TAUB, TAUA, CYSA, SBP, SAPF, CCMB, SAPD, CYSW, CYSU, SAPB, SAPC, HISP, PSTS, POTB, CYSP, POTA, POTC	862	192	7107	4.208272911832947	1.0250896081442595E-36	6.02993887143682E-38	8.359582068961639E-37
KEGG_PATHWAY	ecc02010:ABC transporters	101	4.795821462488129	5.022247814799767E-40	MALF, MALG, MALE, PSTC, PSTA, SAPA, YJGQ, YJGP, MALK, NIKE, OPPC, OPPF, OPPA, OPPB, FECD, RBSA, LIVF, LIVG, LIVH, LIVJ, LIVK, LIVM, YOJI, YDDA, YDDR, YDDQ, GLNQ, YLID, GLNP, YDDO, YLIA, DPPD, GLNH, BTUD, DPPF, BTUC, TAUC, TAUB, TAUA, SAPF, SBP, CCMB, SAPD, SAPB, SAPC, PSTS, FHUC, FHUD, MODA, MSBA, FEPB, FEPD, METQ, FEPC, YHBG, METN, FEPG, DPPB, PROW, DPPC, MGLB, DPPA, PROV, SSUB, SSUC, FHUB, ARTI, ARTM, MDLB, ARTQ, UGPB, ARTP, CYDC, MPPA, CYDD, MODF, NLPA, FTSE, YADG, YADH, FTSX, YBHS, YADT, RBSD, POTG, POTH, POTI, YEJE, YEJF, CYSA, CYSW, CYSU, YHDZ, YHDY, HISP, POTB, YHDX, YHDW, POTA, CYSP, POTC	862	203	7107	4.102082452310471	1.0662232110819905E-36	5.923462283788836E-38	8.695025650496468E-37
KEGG_PATHWAY	ecr02010:ABC transporters	94	4.46343779677113	5.558012993064521E-40	FHUC, FHUD, MODA, MSBA, FEPB, MALF, MALG, FEPD, METQ, FEPC, MALE, PSTC, METN, PSTA, SAPA, FEPG, DPPB, PROW, YJGQ, YJGP, DPPC, METI, MGLB, PROV, DPPA, MALK, SSUA, SSUB, SSUC, GLTI, NIKE, FHUB, OPPC, OPPF, ARTI, OPPA, OPPB, ARTM, ARTQ, RBSA, LIVF, UGPB, LIVG, ARTP, LIVH, LIVJ, LIVK, CYDC, LIVM, MPPA, CYDD, MODF, NLPA, YOJI, FTSE, YDDA, YADG, YADH, FTSX, GLNQ, YLID, GLNP, YBHS, YLIA, RBSD, MACB, DPPD, GLNH, POTG, BTUD, DPPF, POTH, BTUC, POTI, YEJE, YEJF, TAUC, TAUB, TAUA, CYSA, SBP, SAPF, CCMB, SAPD, CYSW, SAPB, CYSU, SAPC, PSTS, HISP, POTB, POTA, CYSP, POTC	862	178	7107	4.3539847232722435	1.1799661584275978E-36	6.210348202250516E-38	9.622596757984834E-37
KEGG_PATHWAY	ect00230:Purine metabolism	60	2.849002849002849	6.708523297567479E-40	CPDB, AMN, PNP, HOLD, HOLC, HOLB, APT, HOLA, PURH, PRSA, PURF, PURE, PURL, PURK, RELA, GSK, PURD, PURC, PURB, DNAX, PURA, ADK, SPOT, ADD, PURT, PPX, PURN, PURM, DNAE, NDK, CYAA, YJJG, DNAQ, MAZG, NRDF, NRDE, YGGV, PYKA, NRDB, RPOZ, NRDA, ALLC, DNAN, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, HOLE, GUAC, APAH, GUAA, GUAB, DEOD, GPT, DEOB, CYSN	862	76	7107	6.509036512394675	1.4242194960735758E-36	7.121097480367879E-38	1.1614477082833471E-36
KEGG_PATHWAY	ecx00230:Purine metabolism	61	2.8964862298195633	1.3891122201040138E-39	CPDB, AMN, PNP, HOLD, HOLC, HOLB, APT, HOLA, GPPA, PURH, PURF, PURE, PURL, PURK, RELA, GSK, PURD, PURC, PURB, DNAX, PURA, ADK, SPOT, ADD, PURT, USHA, PPX, XDHA, PURN, PURM, DNAE, NDK, CYAA, YJJG, DNAQ, MAZG, NRDF, NRDE, PYKA, NRDB, RPOZ, NRDA, ALLC, DNAN, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, HOLE, GUAC, APAH, GUAA, GUAB, DEOD, GPT, DEOB, CYSN	862	79	7107	6.366222209169139	2.949085243280821E-36	1.4043263063242006E-37	2.4049722018155827E-36
