Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ece00620:Pyruvate metabolism	9	3.6585365853658534	1.2758398875505773E-8	ALDA, POXB, PYKF, MGSA, PPSA, LLDD, ADHE, YQEF, PFLD	79	42	7107	19.27757685352622	1.2605218740135982E-5	1.80075526245993E-6	2.0126880639903533E-5
KEGG_PATHWAY	ect00620:Pyruvate metabolism	9	3.6585365853658534	1.5537157990216944E-8	POXB, PYKF, MGSA, PPSA, YCCX, LLDD, ADHE, YQEF, PFLD	79	43	7107	18.82926111274654	1.535059440627151E-5	1.9188371874756527E-6	2.451048293217184E-5
KEGG_PATHWAY	ecc00620:Pyruvate metabolism	9	3.6585365853658534	2.7228992093504737E-8	ALDA, POXB, PYKF, MGSA, PPSA, LLDD, ADHE, YQEF, PFLD	79	46	7107	17.601265822784807	2.6901882660523846E-5	2.9891338128029687E-6	4.295481111915578E-5
KEGG_PATHWAY	eci00620:Pyruvate metabolism	9	3.6585365853658534	2.7228992093504737E-8	ALDA, POXB, PYKF, MGSA, PPSA, LLDD, ADHE, YQEF, PFLD	79	46	7107	17.601265822784807	2.6901882660523846E-5	2.9891338128029687E-6	4.295481111915578E-5
KEGG_PATHWAY	ecf00620:Pyruvate metabolism	8	3.2520325203252036	2.431801526151643E-7	ALDA, POXB, PYKF, MGSA, PPSA, LLDD, ADHE, PFLD	79	41	7107	17.55356591540599	2.4023315934529332E-4	2.4025913368475038E-5	3.8362568960392807E-4
KEGG_PATHWAY	ecw00620:Pyruvate metabolism	8	3.2520325203252036	2.8926450333267633E-7	ALDA, POXB, PYKF, MGSA, PPSA, LLDD, ADHE, PFLD	79	42	7107	17.135623869801087	2.8575253560991776E-4	2.598087800431692E-5	4.563253029665759E-4
KEGG_PATHWAY	ecx00620:Pyruvate metabolism	8	3.2520325203252036	2.8926450333267633E-7	ALDA, POXB, PYKF, MGSA, PPSA, LLDD, ADHE, PFLD	79	42	7107	17.135623869801087	2.8575253560991776E-4	2.598087800431692E-5	4.563253029665759E-4
KEGG_PATHWAY	ecm00620:Pyruvate metabolism	8	3.2520325203252036	4.739132526488044E-7	ALDA, POXB, PYKF, MGSA, PPSA, LLDD, ADHE, PFLD	79	45	7107	15.99324894514768	4.681168036824168E-4	3.9018105820409765E-5	7.476144189166867E-4
KEGG_PATHWAY	ece00010:Glycolysis / Gluconeogenesis	7	2.8455284552845526	4.103993425408782E-6	YIBO, PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	40	7107	15.743354430379746	0.004046544409850195	3.118555033199133E-4	0.006474016840452013
KEGG_PATHWAY	ecc00010:Glycolysis / Gluconeogenesis	7	2.8455284552845526	5.511944233734413E-6	YIBO, PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	42	7107	14.99367088607595	0.005431014337032636	3.889112052400945E-4	0.008694957551491633
KEGG_PATHWAY	ecv00010:Glycolysis / Gluconeogenesis	7	2.8455284552845526	1.2237868174967004E-5	YIBO, PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	48	7107	13.119462025316457	0.012018284260021161	8.057477269276525E-4	0.019303979267693006
KEGG_PATHWAY	ecd00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	4.042185403052775E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	36	7107	14.99367088607595	0.03915060472016807	0.002492987268156499	0.06374804623199282
KEGG_PATHWAY	ecq00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	4.633910192966741E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	37	7107	14.588436537803627	0.044751815791383986	0.0026895586102233526	0.07307675912052725
KEGG_PATHWAY	ecg00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	4.633910192966741E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	37	7107	14.588436537803627	0.044751815791383986	0.0026895586102233526	0.07307675912052725
KEGG_PATHWAY	ecj00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	5.290508877695815E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	38	7107	14.204530313124584	0.05092894577534812	0.002899765891302586	0.08342727313489506
KEGG_PATHWAY	ecf00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	5.290508877695815E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	38	7107	14.204530313124584	0.05092894577534812	0.002899765891302586	0.08342727313489506
KEGG_PATHWAY	ect00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	5.290508877695815E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	38	7107	14.204530313124584	0.05092894577534812	0.002899765891302586	0.08342727313489506
KEGG_PATHWAY	eum00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	5.290508877695815E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	38	7107	14.204530313124584	0.05092894577534812	0.002899765891302586	0.08342727313489506
KEGG_PATHWAY	eco00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	5.290508877695815E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	38	7107	14.204530313124584	0.05092894577534812	0.002899765891302586	0.08342727313489506
KEGG_PATHWAY	ecd00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	6.016776205386946E-5	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	39	7107	13.840311587147031	0.05771503292944191	0.003123928105391416	0.09487486258507039
KEGG_PATHWAY	eck00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	6.016776205386946E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	39	7107	13.840311587147031	0.05771503292944191	0.003123928105391416	0.09487486258507039
KEGG_PATHWAY	ecx00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	6.016776205386946E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	39	7107	13.840311587147031	0.05771503292944191	0.003123928105391416	0.09487486258507039
KEGG_PATHWAY	ecw00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	6.016776205386946E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	39	7107	13.840311587147031	0.05771503292944191	0.003123928105391416	0.09487486258507039
KEGG_PATHWAY	ecr00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	6.016776205386946E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	39	7107	13.840311587147031	0.05771503292944191	0.003123928105391416	0.09487486258507039
KEGG_PATHWAY	ecm00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	7.698395862629932E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	41	7107	13.165174436554492	0.07324225421665187	0.003795931118375395	0.12137621604105808
KEGG_PATHWAY	ecd02060:Phosphotransferase system (PTS)	6	2.4390243902439024	7.698395862629932E-5	MANZ, PTSG, FRUA, MANY, MANX, YADI	79	41	7107	13.165174436554492	0.07324225421665187	0.003795931118375395	0.12137621604105808
KEGG_PATHWAY	ecx00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	7.698395862629932E-5	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	41	7107	13.165174436554492	0.07324225421665187	0.003795931118375395	0.12137621604105808
KEGG_PATHWAY	ecz00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	8.664233894989014E-5	PTSG, PYKF, GPMA, ADHE, GLPX, GLK	79	42	7107	12.851717902350815	0.08204447707003026	0.004068194741189135	0.13659428798186157
KEGG_PATHWAY	ecj02060:Phosphotransferase system (PTS)	6	2.4390243902439024	9.720708957106916E-5	MANZ, PTSG, FRUA, MANY, MANX, YADI	79	43	7107	12.552840741831027	0.09157711163057147	0.00435617842393432	0.1532379807280715
KEGG_PATHWAY	eco00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.0873502964465992E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	44	7107	12.267548906789413	0.10186604410166533	0.004660239854331061	0.1713961165429878
KEGG_PATHWAY	ecj00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.0873502964465992E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	44	7107	12.267548906789413	0.10186604410166533	0.004660239854331061	0.1713961165429878
KEGG_PATHWAY	ecg02060:Phosphotransferase system (PTS)	6	2.4390243902439024	1.0873502964465992E-4	MANZ, PTSG, FRUA, MANY, MANX, YADI	79	44	7107	12.267548906789413	0.10186604410166533	0.004660239854331061	0.1713961165429878
KEGG_PATHWAY	ecq02060:Phosphotransferase system (PTS)	6	2.4390243902439024	1.0873502964465992E-4	MANZ, PTSG, FRUA, MANY, MANX, YADI	79	44	7107	12.267548906789413	0.10186604410166533	0.004660239854331061	0.1713961165429878
KEGG_PATHWAY	eco02060:Phosphotransferase system (PTS)	6	2.4390243902439024	1.2128470134593425E-4	MANZ, PTSG, FRUA, MANY, MANX, YADI	79	45	7107	11.994936708860761	0.1129345862825778	0.004980744427827699	0.19116010788328142
KEGG_PATHWAY	eum00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.2128470134593425E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	45	7107	11.994936708860761	0.1129345862825778	0.004980744427827699	0.19116010788328142
KEGG_PATHWAY	eck00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.2128470134593425E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	45	7107	11.994936708860761	0.1129345862825778	0.004980744427827699	0.19116010788328142
KEGG_PATHWAY	ecq00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.2128470134593425E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	45	7107	11.994936708860761	0.1129345862825778	0.004980744427827699	0.19116010788328142
KEGG_PATHWAY	ecr00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.349163489078116E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	46	7107	11.734177215189874	0.12480306162930754	0.005318062590580874	0.2126239086287507
KEGG_PATHWAY	ecf00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.349163489078116E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	46	7107	11.734177215189874	0.12480306162930754	0.005318062590580874	0.2126239086287507
KEGG_PATHWAY	ecw00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.349163489078116E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	46	7107	11.734177215189874	0.12480306162930754	0.005318062590580874	0.2126239086287507
KEGG_PATHWAY	ect00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.349163489078116E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	46	7107	11.734177215189874	0.12480306162930754	0.005318062590580874	0.2126239086287507
KEGG_PATHWAY	ecm00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.349163489078116E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	46	7107	11.734177215189874	0.12480306162930754	0.005318062590580874	0.2126239086287507
KEGG_PATHWAY	ece00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.496918961630176E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	47	7107	11.484513870185834	0.13748838534422247	0.0056725677259497065	0.23588396158572555
KEGG_PATHWAY	ecr02060:Phosphotransferase system (PTS)	6	2.4390243902439024	1.496918961630176E-4	MANZ, PTSG, FRUA, MANY, MANX, YADI	79	47	7107	11.484513870185834	0.13748838534422247	0.0056725677259497065	0.23588396158572555
KEGG_PATHWAY	eck02060:Phosphotransferase system (PTS)	6	2.4390243902439024	1.496918961630176E-4	MANZ, PTSG, FRUA, MANY, MANX, YADI	79	47	7107	11.484513870185834	0.13748838534422247	0.0056725677259497065	0.23588396158572555
KEGG_PATHWAY	eci00010:Glycolysis / Gluconeogenesis	6	2.4390243902439024	1.6567492267480433E-4	YIBO, PYKF, GPMA, ADHE, GLPX, GLK	79	48	7107	11.245253164556964	0.1510036437564325	0.006044634446766395	0.26103914233224224
KEGG_PATHWAY	ecg00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.6567492267480433E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	48	7107	11.245253164556964	0.1510036437564325	0.006044634446766395	0.26103914233224224
KEGG_PATHWAY	ecz00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.8293063850512834E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	49	7107	11.015758202014982	0.16535767891678077	0.006434637193772685	0.2881906994171235
KEGG_PATHWAY	ecc00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	1.8293063850512834E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	49	7107	11.015758202014982	0.16535767891678077	0.006434637193772685	0.2881906994171235
KEGG_PATHWAY	ecv00520:Amino sugar and nucleotide sugar metabolism	6	2.4390243902439024	2.4300991543051913E-4	MANZ, PTSG, NAGA, MANY, MANX, GLK	79	52	7107	10.380233690360273	0.21346886757071537	0.008245916912923201	0.3826703540869114
KEGG_PATHWAY	eum02060:Phosphotransferase system (PTS)	6	2.4390243902439024	2.660401472467798E-4	MANZ, PTSG, FRUA, MANY, MANX, YADI	79	53	7107	10.184380224504418	0.23116787453800336	0.008724473487228157	0.4188650709991193
KEGG_PATHWAY	ece02060:Phosphotransferase system (PTS)	6	2.4390243902439024	2.660401472467798E-4	MANZ, PTSG, FRUA, MANY, MANX, YADI	79	53	7107	10.184380224504418	0.23116787453800336	0.008724473487228157	0.4188650709991193
KEGG_PATHWAY	ect02060:Phosphotransferase system (PTS)	6	2.4390243902439024	2.660401472467798E-4	MANZ, PTSG, FRUA, MANY, MANX, YADI	79	53	7107	10.184380224504418	0.23116787453800336	0.008724473487228157	0.4188650709991193
KEGG_PATHWAY	eci00051:Fructose and mannose metabolism	6	2.4390243902439024	2.9069260831639715E-4	MANZ, YFBT, FRUA, MANY, GLPX, MANX	79	54	7107	9.9957805907173	0.24967291125063495	0.009223204482131098	0.4575956624425115
KEGG_PATHWAY	ecx00051:Fructose and mannose metabolism	5	2.0325203252032518	4.314837961782885E-4	MANZ, FRUA, MANY, GLPX, MANX	79	33	7107	13.63060989643268	0.34714353938044296	0.013236553191652733	0.6785173774642939
KEGG_PATHWAY	ecc02060:Phosphotransferase system (PTS)	6	2.4390243902439024	4.4094130787665666E-4	MANZ, PTSG, FRUA, MANY, MANX, YADI	79	59	7107	9.148680540656512	0.35321806952190204	0.013117630928574209	0.693341107309331
KEGG_PATHWAY	ecv02060:Phosphotransferase system (PTS)	6	2.4390243902439024	4.7693806217462883E-4	MANZ, PTSG, FRUA, MANY, MANX, YADI	79	60	7107	8.996202531645569	0.3758266915714563	0.013766922145778238	0.7497435678199826
KEGG_PATHWAY	ecd00051:Fructose and mannose metabolism	5	2.0325203252032518	4.8496818795809615E-4	MANZ, FRUA, MANY, GLPX, MANX	79	34	7107	13.229709605361132	0.38076150715246004	0.01359995331699193	0.7623216875983885
KEGG_PATHWAY	ecz02060:Phosphotransferase system (PTS)	6	2.4390243902439024	5.151064871035099E-4	MANZ, PTSG, FRUA, MANY, MANX, YADI	79	61	7107	8.848723801618593	0.39893748384129835	0.014040946961866418	0.8095159930758489
KEGG_PATHWAY	eck00051:Fructose and mannose metabolism	5	2.0325203252032518	5.430147656977514E-4	MANZ, FRUA, MANY, GLPX, MANX	79	35	7107	12.851717902350815	0.41529293724300087	0.014399225240404934	0.8531995078633114
KEGG_PATHWAY	ecj00051:Fructose and mannose metabolism	5	2.0325203252032518	7.466866752035961E-4	MANZ, FRUA, MANY, GLPX, MANX	79	38	7107	11.837108594270488	0.5219318567408734	0.01923373050314925	1.171452403124984
KEGG_PATHWAY	ecr00051:Fructose and mannose metabolism	5	2.0325203252032518	7.466866752035961E-4	MANZ, FRUA, MANY, GLPX, MANX	79	38	7107	11.837108594270488	0.5219318567408734	0.01923373050314925	1.171452403124984
KEGG_PATHWAY	eco00051:Fructose and mannose metabolism	5	2.0325203252032518	7.466866752035961E-4	MANZ, FRUA, MANY, GLPX, MANX	79	38	7107	11.837108594270488	0.5219318567408734	0.01923373050314925	1.171452403124984
KEGG_PATHWAY	ecg00330:Arginine and proline metabolism	5	2.0325203252032518	8.251459795641326E-4	ASTA, PUTA, ASTD, ASTB, ASTC	79	39	7107	11.533592989289193	0.5576176655297764	0.020695180796000412	1.293795565718825
KEGG_PATHWAY	ecz00330:Arginine and proline metabolism	5	2.0325203252032518	9.092536581990823E-4	ASTA, PUTA, ASTD, ASTB, ASTC	79	40	7107	11.245253164556962	0.5929223285036853	0.022218238713399008	1.4247888051564073
KEGG_PATHWAY	ecd00330:Arginine and proline metabolism	5	2.0325203252032518	9.092536581990823E-4	ASTA, PUTA, ASTD, ASTB, ASTC	79	40	7107	11.245253164556962	0.5929223285036853	0.022218238713399008	1.4247888051564073
KEGG_PATHWAY	ecw00051:Fructose and mannose metabolism	5	2.0325203252032518	9.092536581990823E-4	MANZ, FRUA, MANY, GLPX, MANX	79	40	7107	11.245253164556962	0.5929223285036853	0.022218238713399008	1.4247888051564073
KEGG_PATHWAY	ecx00330:Arginine and proline metabolism	5	2.0325203252032518	9.992287608606202E-4	ASTA, PUTA, ASTD, ASTB, ASTC	79	41	7107	10.970978697128745	0.627579461305164	0.02380314207715928	1.5647399796549388
KEGG_PATHWAY	eum00330:Arginine and proline metabolism	5	2.0325203252032518	9.992287608606202E-4	ASTA, PUTA, ASTD, ASTB, ASTC	79	41	7107	10.970978697128745	0.627579461305164	0.02380314207715928	1.5647399796549388
KEGG_PATHWAY	ecr00330:Arginine and proline metabolism	5	2.0325203252032518	0.0010952904894743155	ASTA, PUTA, ASTD, ASTB, ASTC	79	42	7107	10.70976491862568	0.6613337159728871	0.025450070628865618	1.7139531345088832
KEGG_PATHWAY	eum00051:Fructose and mannose metabolism	5	2.0325203252032518	0.0010952904894743155	MANZ, FRUA, MANY, GLPX, MANX	79	42	7107	10.70976491862568	0.6613337159728871	0.025450070628865618	1.7139531345088832
KEGG_PATHWAY	eck00330:Arginine and proline metabolism	5	2.0325203252032518	0.0010952904894743155	ASTA, PUTA, ASTD, ASTB, ASTC	79	42	7107	10.70976491862568	0.6613337159728871	0.025450070628865618	1.7139531345088832
KEGG_PATHWAY	ecw00330:Arginine and proline metabolism	5	2.0325203252032518	0.0010952904894743155	ASTA, PUTA, ASTD, ASTB, ASTC	79	42	7107	10.70976491862568	0.6613337159728871	0.025450070628865618	1.7139531345088832
KEGG_PATHWAY	ecq00330:Arginine and proline metabolism	5	2.0325203252032518	0.0010952904894743155	ASTA, PUTA, ASTD, ASTB, ASTC	79	42	7107	10.70976491862568	0.6613337159728871	0.025450070628865618	1.7139531345088832
KEGG_PATHWAY	ecj00330:Arginine and proline metabolism	5	2.0325203252032518	0.0011976580176742294	ASTA, PUTA, ASTD, ASTB, ASTC	79	43	7107	10.460700618192522	0.6939464749274974	0.027159147416773055	1.8727279402346086
KEGG_PATHWAY	eco00330:Arginine and proline metabolism	5	2.0325203252032518	0.0011976580176742294	ASTA, PUTA, ASTD, ASTB, ASTC	79	43	7107	10.460700618192522	0.6939464749274974	0.027159147416773055	1.8727279402346086
KEGG_PATHWAY	ecf00051:Fructose and mannose metabolism	5	2.0325203252032518	0.0011976580176742294	MANZ, FRUA, MANY, GLPX, MANX	79	43	7107	10.460700618192522	0.6939464749274974	0.027159147416773055	1.8727279402346086
KEGG_PATHWAY	ect00330:Arginine and proline metabolism	5	2.0325203252032518	0.0011976580176742294	ASTA, PUTA, ASTD, ASTB, ASTC	79	43	7107	10.460700618192522	0.6939464749274974	0.027159147416773055	1.8727279402346086
KEGG_PATHWAY	eci00330:Arginine and proline metabolism	5	2.0325203252032518	0.0011976580176742294	ASTA, PUTA, ASTD, ASTB, ASTC	79	43	7107	10.460700618192522	0.6939464749274974	0.027159147416773055	1.8727279402346086
KEGG_PATHWAY	ecm00330:Arginine and proline metabolism	5	2.0325203252032518	0.0013065503164761698	ASTA, PUTA, ASTD, ASTB, ASTC	79	44	7107	10.222957422324512	0.7252011057174521	0.02893044018759061	2.0413591349102367
KEGG_PATHWAY	ecf00330:Arginine and proline metabolism	5	2.0325203252032518	0.0014221859862431382	ASTA, PUTA, ASTD, ASTB, ASTC	79	45	7107	9.9957805907173	0.7549075698263602	0.030763962789356003	2.220135971747772
KEGG_PATHWAY	ecq00051:Fructose and mannose metabolism	5	2.0325203252032518	0.0014221859862431382	MANZ, FRUA, MANY, GLPX, MANX	79	45	7107	9.9957805907173	0.7549075698263602	0.030763962789356003	2.220135971747772
KEGG_PATHWAY	ecg00051:Fructose and mannose metabolism	5	2.0325203252032518	0.0014221859862431382	MANZ, FRUA, MANY, GLPX, MANX	79	45	7107	9.9957805907173	0.7549075698263602	0.030763962789356003	2.220135971747772
KEGG_PATHWAY	ect00051:Fructose and mannose metabolism	5	2.0325203252032518	0.0015447830945543883	MANZ, FRUA, MANY, GLPX, MANX	79	46	7107	9.778481012658228	0.7829062024715405	0.032659676578811525	2.409341672129306
KEGG_PATHWAY	ecx02060:Phosphotransferase system (PTS)	5	2.0325203252032518	0.0015447830945543883	MANZ, PTSG, FRUA, MANY, MANX	79	46	7107	9.778481012658228	0.7829062024715405	0.032659676578811525	2.409341672129306
KEGG_PATHWAY	ecg00230:Purine metabolism	6	2.4390243902439024	0.0016739035835639496	PURF, PYKF, PURN, DEOB, POLA, ALLB	79	79	7107	6.8325588847941034	0.8089466273525482	0.03460416829049351	2.608244193003695
KEGG_PATHWAY	ecd00230:Purine metabolism	6	2.4390243902439024	0.0016739035835639496	PURF, PYKF, PURN, DEOB, POLA, ALLB	79	79	7107	6.8325588847941034	0.8089466273525482	0.03460416829049351	2.608244193003695
KEGG_PATHWAY	ecx00230:Purine metabolism	6	2.4390243902439024	0.0016739035835639496	PURF, PYKF, PURN, DEOB, POLA, ALLB	79	79	7107	6.8325588847941034	0.8089466273525482	0.03460416829049351	2.608244193003695
KEGG_PATHWAY	ecf02060:Phosphotransferase system (PTS)	5	2.0325203252032518	0.0016745590200043096	MANZ, PTSG, FRUA, MANY, MANX	79	47	7107	9.570428225154862	0.8090705153145722	0.03390866360812683	2.6092528850219843
KEGG_PATHWAY	ecm00051:Fructose and mannose metabolism	5	2.0325203252032518	0.0016745590200043096	MANZ, FRUA, MANY, GLPX, MANX	79	47	7107	9.570428225154862	0.8090705153145722	0.03390866360812683	2.6092528850219843
KEGG_PATHWAY	ecc00051:Fructose and mannose metabolism	5	2.0325203252032518	0.0016745590200043096	MANZ, FRUA, MANY, GLPX, MANX	79	47	7107	9.570428225154862	0.8090705153145722	0.03390866360812683	2.6092528850219843
KEGG_PATHWAY	ecw00230:Purine metabolism	6	2.4390243902439024	0.0018708591446931742	PURF, PYKF, PURN, DEOB, POLA, ALLB	79	81	7107	6.663853727144867	0.8427848533385645	0.03705401607947678	2.9109114831184058
KEGG_PATHWAY	ecr00230:Purine metabolism	6	2.4390243902439024	0.0018708591446931742	PURF, PYKF, PURN, DEOB, POLA, ALLB	79	81	7107	6.663853727144867	0.8427848533385645	0.03705401607947678	2.9109114831184058
KEGG_PATHWAY	ecz00051:Fructose and mannose metabolism	5	2.0325203252032518	0.001956512493864101	MANZ, FRUA, MANY, GLPX, MANX	79	49	7107	9.179798501679153	0.8555653058230692	0.03795933349913583	3.0422623872056964
KEGG_PATHWAY	eck00230:Purine metabolism	6	2.4390243902439024	0.001975469965131255	PURF, PYKF, PURN, DEOB, POLA, ALLB	79	82	7107	6.582587218277246	0.858250617710162	0.037583277941909854	3.0713114956761545
KEGG_PATHWAY	ecj00230:Purine metabolism	6	2.4390243902439024	0.0020843026373578667	PURF, PYKF, PURN, DEOB, POLA, ALLB	79	83	7107	6.5032789385389655	0.8727294425955353	0.03886757329444701	3.2379214363091546
KEGG_PATHWAY	ecm00230:Purine metabolism	6	2.4390243902439024	0.0020843026373578667	PURF, PYKF, PURN, DEOB, POLA, ALLB	79	83	7107	6.5032789385389655	0.8727294425955353	0.03886757329444701	3.2379214363091546
KEGG_PATHWAY	eco00230:Purine metabolism	6	2.4390243902439024	0.0020843026373578667	PURF, PYKF, PURN, DEOB, POLA, ALLB	79	83	7107	6.5032789385389655	0.8727294425955353	0.03886757329444701	3.2379214363091546
KEGG_PATHWAY	ecv00230:Purine metabolism	6	2.4390243902439024	0.0020843026373578667	PURF, PYKF, PURN, DEOB, POLA, ALLB	79	83	7107	6.5032789385389655	0.8727294425955353	0.03886757329444701	3.2379214363091546
