Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ecf00190:Oxidative phosphorylation	11	2.925531914893617	8.313585231094261E-9	SDHA, ATPA, SDHB, CYDA, NUOC, CYOE, NUON, PPA, CYOB, CYOC, CYOD	151	41	7107	12.627523824907122	1.2595002410575873E-5	6.297521034648312E-6	1.3829948308785589E-5
KEGG_PATHWAY	ecz00190:Oxidative phosphorylation	11	2.925531914893617	8.313585231094261E-9	SDHA, ATPA, SDHB, CYDA, NUOC, CYOE, NUON, PPA, CYOB, CYOC, CYOD	151	41	7107	12.627523824907122	1.2595002410575873E-5	6.297521034648312E-6	1.3829948308785589E-5
KEGG_PATHWAY	ect00190:Oxidative phosphorylation	11	2.925531914893617	8.313585231094261E-9	SDHA, ATPA, SDHB, CYDA, NUOC, CYOE, NUON, PPA, CYOB, CYOC, CYOD	151	41	7107	12.627523824907122	1.2595002410575873E-5	6.297521034648312E-6	1.3829948308785589E-5
KEGG_PATHWAY	ecm00190:Oxidative phosphorylation	11	2.925531914893617	8.313585231094261E-9	SDHA, ATPA, SDHB, CYDA, NUOC, CYOE, NUON, PPA, CYOB, CYOC, CYOD	151	41	7107	12.627523824907122	1.2595002410575873E-5	6.297521034648312E-6	1.3829948308785589E-5
KEGG_PATHWAY	ecg00190:Oxidative phosphorylation	11	2.925531914893617	8.313585231094261E-9	SDHA, ATPA, SDHB, CYDA, NUOC, CYOE, NUON, PPA, CYOB, CYOC, CYOD	151	41	7107	12.627523824907122	1.2595002410575873E-5	6.297521034648312E-6	1.3829948308785589E-5
KEGG_PATHWAY	ecw00190:Oxidative phosphorylation	11	2.925531914893617	8.313585231094261E-9	SDHA, ATPA, SDHB, CYDA, NUOC, CYOE, NUON, PPA, CYOB, CYOC, CYOD	151	41	7107	12.627523824907122	1.2595002410575873E-5	6.297521034648312E-6	1.3829948308785589E-5
KEGG_PATHWAY	ecr00190:Oxidative phosphorylation	11	2.925531914893617	8.313585231094261E-9	SDHA, ATPA, SDHB, CYDA, NUOC, CYOE, NUON, PPA, CYOB, CYOC, CYOD	151	41	7107	12.627523824907122	1.2595002410575873E-5	6.297521034648312E-6	1.3829948308785589E-5
KEGG_PATHWAY	eck00620:Pyruvate metabolism	11	2.925531914893617	1.3713218271263195E-8	ALDA, LDHA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB, YBIC	151	43	7107	12.040197135376559	2.077530994759602E-5	6.9251512734291865E-6	2.2812431121899124E-5
KEGG_PATHWAY	ecj00620:Pyruvate metabolism	11	2.925531914893617	1.742858830831984E-8	ALDA, LDHA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB, YBIC	151	44	7107	11.766556291390728	2.640396299002923E-5	6.601056108168635E-6	2.899308194637129E-5
KEGG_PATHWAY	ecr00620:Pyruvate metabolism	11	2.925531914893617	1.742858830831984E-8	ALDA, LDHA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB, YBIC	151	44	7107	11.766556291390728	2.640396299002923E-5	6.601056108168635E-6	2.899308194637129E-5
KEGG_PATHWAY	eco00620:Pyruvate metabolism	11	2.925531914893617	1.742858830831984E-8	ALDA, LDHA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB, YBIC	151	44	7107	11.766556291390728	2.640396299002923E-5	6.601056108168635E-6	2.899308194637129E-5
KEGG_PATHWAY	ecg00620:Pyruvate metabolism	11	2.925531914893617	2.7616019586525304E-8	ALDA, LDHA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB, YBIC	151	46	7107	11.254966887417218	4.183739503660355E-5	8.3676190402171E-6	4.5940235593455725E-5
KEGG_PATHWAY	ecc00620:Pyruvate metabolism	11	2.925531914893617	2.7616019586525304E-8	ALDA, LDHA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB, YBIC	151	46	7107	11.254966887417218	4.183739503660355E-5	8.3676190402171E-6	4.5940235593455725E-5
KEGG_PATHWAY	eci00620:Pyruvate metabolism	11	2.925531914893617	2.7616019586525304E-8	ALDA, LDHA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB, YBIC	151	46	7107	11.254966887417218	4.183739503660355E-5	8.3676190402171E-6	4.5940235593455725E-5
KEGG_PATHWAY	ecv00190:Oxidative phosphorylation	10	2.6595744680851063	2.889971292779083E-8	SDHA, SDHB, CYDA, NUOC, CYOE, NUON, PPA, CYOB, CYOC, CYOD	151	35	7107	13.447492904446548	4.378210729660825E-5	7.297151002561009E-6	4.807570491704993E-5
KEGG_PATHWAY	ecv00620:Pyruvate metabolism	11	2.925531914893617	3.4451428062249165E-8	ALDA, LDHA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB, YBIC	151	47	7107	11.015499506833873	5.219255230659581E-5	7.456245685655283E-6	5.731117881380143E-5
KEGG_PATHWAY	ecq00620:Pyruvate metabolism	11	2.925531914893617	4.27380997361863E-8	ALDA, LDHA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB, YBIC	151	48	7107	10.786009933774835	6.474612634743693E-5	8.093495056038513E-6	7.109634798663222E-5
KEGG_PATHWAY	ecz00620:Pyruvate metabolism	11	2.925531914893617	4.27380997361863E-8	ALDA, LDHA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB, YBIC	151	48	7107	10.786009933774835	6.474612634743693E-5	8.093495056038513E-6	7.109634798663222E-5
KEGG_PATHWAY	ecd00620:Pyruvate metabolism	10	2.6595744680851063	1.2871115741434727E-7	ALDA, LDHA, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB, YBIC	151	41	7107	11.479567113551932	1.9497840524806964E-4	2.1666144842225066E-5	2.1411544135485627E-4
KEGG_PATHWAY	ece00020:Citrate cycle (TCA cycle)	9	2.393617021276596	1.290182169976516E-7	SDHA, SUCB, SUCA, SDHB, ACEE, ICDA, FUMA, FUMC, YBIC	151	30	7107	14.119867549668873	1.95443509790727E-4	1.954607010934417E-5	2.146262450541947E-4
KEGG_PATHWAY	ece00620:Pyruvate metabolism	10	2.6595744680851063	1.6089163196234483E-7	ALDA, LDHA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, YBIC	151	42	7107	11.20624408703879	2.4372113729198563E-4	2.215892195245317E-5	2.676487013908435E-4
KEGG_PATHWAY	ecq00330:Arginine and proline metabolism	10	2.6595744680851063	1.6089163196234483E-7	ASTA, ARGE, SPEA, ASPC, ARCB, PUTA, ASTD, ASTE, ASTC, PROC	151	42	7107	11.20624408703879	2.4372113729198563E-4	2.215892195245317E-5	2.676487013908435E-4
KEGG_PATHWAY	eum00620:Pyruvate metabolism	10	2.6595744680851063	1.9985062385835038E-7	ALDA, LDHA, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB, YBIC	151	43	7107	10.945633759433235	3.027278940148648E-4	2.5230825476785235E-5	3.3245820791893976E-4
KEGG_PATHWAY	ect00330:Arginine and proline metabolism	10	2.6595744680851063	1.9985062385835038E-7	ASTA, ARGE, SPEA, ASPC, ARCB, PUTA, ASTD, ASTE, ASTC, PROC	151	43	7107	10.945633759433235	3.027278940148648E-4	2.5230825476785235E-5	3.3245820791893976E-4
KEGG_PATHWAY	ecc00020:Citrate cycle (TCA cycle)	9	2.393617021276596	2.2370683468460597E-7	SDHA, SUCB, SUCA, SDHB, ACEE, ICDA, FUMA, FUMC, YBIC	151	32	7107	13.237375827814569	3.388584670112049E-4	2.60701134390251E-5	3.721437445425302E-4
KEGG_PATHWAY	eci00020:Citrate cycle (TCA cycle)	9	2.393617021276596	2.900563569062983E-7	SDHA, SUCB, SUCA, SDHB, ACEE, ICDA, FUMA, FUMC, YBIC	151	33	7107	12.836243226971703	4.393389068703124E-4	3.138775342870215E-5	4.8251812663213656E-4
KEGG_PATHWAY	eum03060:Protein export	7	1.8617021276595744	8.171369796000865E-7	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	17	7107	19.38021036229061	0.0012371970698191737	8.252746308434755E-5	0.0013593281806723034
KEGG_PATHWAY	eck03060:Protein export	7	1.8617021276595744	8.171369796000865E-7	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	17	7107	19.38021036229061	0.0012371970698191737	8.252746308434755E-5	0.0013593281806723034
KEGG_PATHWAY	ecf03060:Protein export	7	1.8617021276595744	8.171369796000865E-7	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	17	7107	19.38021036229061	0.0012371970698191737	8.252746308434755E-5	0.0013593281806723034
KEGG_PATHWAY	eci03060:Protein export	7	1.8617021276595744	8.171369796000865E-7	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	17	7107	19.38021036229061	0.0012371970698191737	8.252746308434755E-5	0.0013593281806723034
KEGG_PATHWAY	ecx03060:Protein export	7	1.8617021276595744	8.171369796000865E-7	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	17	7107	19.38021036229061	0.0012371970698191737	8.252746308434755E-5	0.0013593281806723034
KEGG_PATHWAY	ecw03060:Protein export	7	1.8617021276595744	8.171369796000865E-7	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	17	7107	19.38021036229061	0.0012371970698191737	8.252746308434755E-5	0.0013593281806723034
KEGG_PATHWAY	ect03060:Protein export	7	1.8617021276595744	8.171369796000865E-7	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	17	7107	19.38021036229061	0.0012371970698191737	8.252746308434755E-5	0.0013593281806723034
KEGG_PATHWAY	ecm03060:Protein export	7	1.8617021276595744	8.171369796000865E-7	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	17	7107	19.38021036229061	0.0012371970698191737	8.252746308434755E-5	0.0013593281806723034
KEGG_PATHWAY	ecj03060:Protein export	7	1.8617021276595744	8.171369796000865E-7	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	17	7107	19.38021036229061	0.0012371970698191737	8.252746308434755E-5	0.0013593281806723034
KEGG_PATHWAY	ecg03060:Protein export	7	1.8617021276595744	8.171369796000865E-7	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	17	7107	19.38021036229061	0.0012371970698191737	8.252746308434755E-5	0.0013593281806723034
KEGG_PATHWAY	ecq03060:Protein export	7	1.8617021276595744	8.171369796000865E-7	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	17	7107	19.38021036229061	0.0012371970698191737	8.252746308434755E-5	0.0013593281806723034
KEGG_PATHWAY	ecz03060:Protein export	7	1.8617021276595744	8.171369796000865E-7	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	17	7107	19.38021036229061	0.0012371970698191737	8.252746308434755E-5	0.0013593281806723034
KEGG_PATHWAY	ecr03060:Protein export	7	1.8617021276595744	8.171369796000865E-7	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	17	7107	19.38021036229061	0.0012371970698191737	8.252746308434755E-5	0.0013593281806723034
KEGG_PATHWAY	ecg00330:Arginine and proline metabolism	9	2.393617021276596	1.1545183257223198E-6	ASTA, ARGE, SPEA, ASPC, PUTA, ASTD, ASTE, ASTC, PROC	151	39	7107	10.861436576668366	0.0017475674957160292	1.0931254202029006E-4	0.0019205655784726439
KEGG_PATHWAY	eco03060:Protein export	7	1.8617021276595744	1.2044596800875135E-6	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	18	7107	18.303532008830025	0.0018230936564880285	1.0733291672093692E-4	0.002003643292258772
KEGG_PATHWAY	ece03060:Protein export	7	1.8617021276595744	1.2044596800875135E-6	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	18	7107	18.303532008830025	0.0018230936564880285	1.0733291672093692E-4	0.002003643292258772
KEGG_PATHWAY	ecc03060:Protein export	7	1.8617021276595744	1.2044596800875135E-6	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	18	7107	18.303532008830025	0.0018230936564880285	1.0733291672093692E-4	0.002003643292258772
KEGG_PATHWAY	ecd03060:Protein export	7	1.8617021276595744	1.2044596800875135E-6	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	18	7107	18.303532008830025	0.0018230936564880285	1.0733291672093692E-4	0.002003643292258772
KEGG_PATHWAY	ecd00020:Citrate cycle (TCA cycle)	8	2.127659574468085	1.3240302284789386E-6	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC, YBIC	151	28	7107	13.447492904446547	0.0020038966368643996	1.1143307554306592E-4	0.0022025492841359906
KEGG_PATHWAY	ecd00330:Arginine and proline metabolism	9	2.393617021276596	1.4175773015988878E-6	ASTA, ARGE, SPEA, ASPC, PUTA, ASTD, ASTE, ASTC, PROC	151	40	7107	10.589900662251654	0.002145326624352073	1.1302682956837451E-4	0.0023581648819104295
KEGG_PATHWAY	ecz00330:Arginine and proline metabolism	9	2.393617021276596	1.4175773015988878E-6	ASTA, ARGE, SPEA, ASPC, PUTA, ASTD, ASTE, ASTC, PROC	151	40	7107	10.589900662251654	0.002145326624352073	1.1302682956837451E-4	0.0023581648819104295
KEGG_PATHWAY	ecr00020:Citrate cycle (TCA cycle)	8	2.127659574468085	1.714664626832459E-6	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC, YBIC	151	29	7107	12.98378625256908	0.002594347984148704	1.2987752202286984E-4	0.0028523682707337628
KEGG_PATHWAY	ecj00020:Citrate cycle (TCA cycle)	8	2.127659574468085	1.714664626832459E-6	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC, YBIC	151	29	7107	12.98378625256908	0.002594347984148704	1.2987752202286984E-4	0.0028523682707337628
KEGG_PATHWAY	eck00020:Citrate cycle (TCA cycle)	8	2.127659574468085	1.714664626832459E-6	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC, YBIC	151	29	7107	12.98378625256908	0.002594347984148704	1.2987752202286984E-4	0.0028523682707337628
KEGG_PATHWAY	eco00020:Citrate cycle (TCA cycle)	8	2.127659574468085	1.714664626832459E-6	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC, YBIC	151	29	7107	12.98378625256908	0.002594347984148704	1.2987752202286984E-4	0.0028523682707337628
KEGG_PATHWAY	ecx00330:Arginine and proline metabolism	9	2.393617021276596	1.7300297002352714E-6	ASTA, ARGE, SPEA, ASPC, PUTA, ASTD, ASTE, ASTC, PROC	151	41	7107	10.331610402196738	0.0026175654487061717	1.2480160511352256E-4	0.0028779279367507904
KEGG_PATHWAY	eum00330:Arginine and proline metabolism	9	2.393617021276596	1.7300297002352714E-6	ASTA, ARGE, SPEA, ASPC, PUTA, ASTD, ASTE, ASTC, PROC	151	41	7107	10.331610402196738	0.0026175654487061717	1.2480160511352256E-4	0.0028779279367507904
KEGG_PATHWAY	ecw00330:Arginine and proline metabolism	9	2.393617021276596	2.09923865740006E-6	ASTA, ARGE, SPEA, ASPC, PUTA, ASTD, ASTE, ASTC, PROC	151	42	7107	10.085619678334911	0.0031752979483673505	1.4455091078480198E-4	0.003492101979074569
KEGG_PATHWAY	ecw00620:Pyruvate metabolism	9	2.393617021276596	2.09923865740006E-6	ALDA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB	151	42	7107	10.085619678334911	0.0031752979483673505	1.4455091078480198E-4	0.003492101979074569
KEGG_PATHWAY	ecr00330:Arginine and proline metabolism	9	2.393617021276596	2.09923865740006E-6	ASTA, ARGE, SPEA, ASPC, PUTA, ASTD, ASTE, ASTC, PROC	151	42	7107	10.085619678334911	0.0031752979483673505	1.4455091078480198E-4	0.003492101979074569
KEGG_PATHWAY	eck00330:Arginine and proline metabolism	9	2.393617021276596	2.09923865740006E-6	ASTA, ARGE, SPEA, ASPC, PUTA, ASTD, ASTE, ASTC, PROC	151	42	7107	10.085619678334911	0.0031752979483673505	1.4455091078480198E-4	0.003492101979074569
KEGG_PATHWAY	eum00020:Citrate cycle (TCA cycle)	8	2.127659574468085	2.1972526645038986E-6	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC, YBIC	151	30	7107	12.550993377483442	0.003323306993970543	1.4472176348401256E-4	0.0036551463417078267
KEGG_PATHWAY	ect00020:Citrate cycle (TCA cycle)	8	2.127659574468085	2.1972526645038986E-6	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC, YBIC	151	30	7107	12.550993377483442	0.003323306993970543	1.4472176348401256E-4	0.0036551463417078267
KEGG_PATHWAY	ecq00020:Citrate cycle (TCA cycle)	8	2.127659574468085	2.1972526645038986E-6	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC, YBIC	151	30	7107	12.550993377483442	0.003323306993970543	1.4472176348401256E-4	0.0036551463417078267
KEGG_PATHWAY	eco00330:Arginine and proline metabolism	9	2.393617021276596	2.5333844935851657E-6	ASTA, ARGE, SPEA, ASPC, PUTA, ASTD, ASTE, ASTC, PROC	151	43	7107	9.851070383489912	0.0038307263454017138	1.599073121927308E-4	0.0042142930947286494
KEGG_PATHWAY	ect00620:Pyruvate metabolism	9	2.393617021276596	2.5333844935851657E-6	LDHA, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB, YBIC	151	43	7107	9.851070383489912	0.0038307263454017138	1.599073121927308E-4	0.0042142930947286494
KEGG_PATHWAY	ecj00330:Arginine and proline metabolism	9	2.393617021276596	2.5333844935851657E-6	ASTA, ARGE, SPEA, ASPC, PUTA, ASTD, ASTE, ASTC, PROC	151	43	7107	9.851070383489912	0.0038307263454017138	1.599073121927308E-4	0.0042142930947286494
KEGG_PATHWAY	ecv00020:Citrate cycle (TCA cycle)	8	2.127659574468085	2.7882985621636185E-6	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC, YBIC	151	31	7107	12.146122623371074	0.004215368497851313	1.6895685362028345E-4	0.0046383342082401136
KEGG_PATHWAY	ecz00020:Citrate cycle (TCA cycle)	8	2.127659574468085	2.7882985621636185E-6	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC, YBIC	151	31	7107	12.146122623371074	0.004215368497851313	1.6895685362028345E-4	0.0046383342082401136
KEGG_PATHWAY	ecm00330:Arginine and proline metabolism	9	2.393617021276596	3.041523459486511E-6	ASTA, ARGE, SPEA, ASPC, PUTA, ASTD, ASTE, ASTC, PROC	151	44	7107	9.627182420228777	0.004597314895976146	1.772117980086696E-4	0.005059563768150532
KEGG_PATHWAY	ecf00330:Arginine and proline metabolism	9	2.393617021276596	3.6336480464142625E-6	ASTA, ARGE, SPEA, ASPC, PUTA, ASTD, ASTE, ASTC, PROC	151	45	7107	9.413245033112583	0.00548986211862057	2.0386761587554147E-4	0.006044532992754981
KEGG_PATHWAY	ecm00620:Pyruvate metabolism	9	2.393617021276596	3.6336480464142625E-6	ALDA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB	151	45	7107	9.413245033112583	0.00548986211862057	2.0386761587554147E-4	0.006044532992754981
KEGG_PATHWAY	ecg00020:Citrate cycle (TCA cycle)	8	2.127659574468085	5.409288284501849E-6	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC, YBIC	151	34	7107	11.074405921308921	0.008161605675930939	2.9263909839072344E-4	0.008998165815110593
KEGG_PATHWAY	ect03070:Bacterial secretion system	7	1.8617021276595744	1.2989877105000552E-5	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	26	7107	12.671676006113092	0.019487408620141644	6.783832985299831E-4	0.02160693521476853
KEGG_PATHWAY	ecv03060:Protein export	6	1.5957446808510638	1.4185662477496536E-5	SECD, SECB, SECA, SECE, TATA, FFH	151	16	7107	17.649834437086096	0.021262135848947317	7.161244966626956E-4	0.02359574478002502
KEGG_PATHWAY	ecm03070:Bacterial secretion system	7	1.8617021276595744	1.6412477630625533E-5	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	27	7107	12.202354672553348	0.02455851726163205	8.017786506823166E-4	0.027299246161127666
KEGG_PATHWAY	ecf00620:Pyruvate metabolism	8	2.127659574468085	1.9973599572188847E-5	ALDA, ALDB, POXB, ACEE, MGSA, PPSA, ACEB, ADHE	151	41	7107	9.183653690841544	0.029807045940773547	9.451875771914198E-4	0.033221616166878576
KEGG_PATHWAY	ecx00620:Pyruvate metabolism	8	2.127659574468085	2.3548471755256284E-5	ALDA, POXB, ACEE, MGSA, PPSA, ACEB, ADHE, GLCB	151	42	7107	8.964995269631032	0.03504745476310167	0.0010805174799157768	0.03916652202612392
KEGG_PATHWAY	ecf00650:Butanoate metabolism	7	1.8617021276595744	2.5435207204757593E-5	SDHA, SDHB, ACEE, ILVN, FADB, ILVH, ADHE	151	29	7107	11.360812970997946	0.037801808233052014	0.001132735293674525	0.04230397286131282
KEGG_PATHWAY	ecx00020:Citrate cycle (TCA cycle)	7	1.8617021276595744	2.5435207204757593E-5	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC	151	29	7107	11.360812970997946	0.037801808233052014	0.001132735293674525	0.04230397286131282
KEGG_PATHWAY	ecg00650:Butanoate metabolism	7	1.8617021276595744	2.5435207204757593E-5	SDHA, SDHB, ACEE, ILVN, FADB, ILVH, ADHE	151	29	7107	11.360812970997946	0.037801808233052014	0.001132735293674525	0.04230397286131282
KEGG_PATHWAY	ecd03070:Bacterial secretion system	7	1.8617021276595744	2.5435207204757593E-5	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	29	7107	11.360812970997946	0.037801808233052014	0.001132735293674525	0.04230397286131282
KEGG_PATHWAY	ecj03070:Bacterial secretion system	7	1.8617021276595744	2.5435207204757593E-5	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	29	7107	11.360812970997946	0.037801808233052014	0.001132735293674525	0.04230397286131282
KEGG_PATHWAY	ecw00020:Citrate cycle (TCA cycle)	7	1.8617021276595744	2.5435207204757593E-5	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC	151	29	7107	11.360812970997946	0.037801808233052014	0.001132735293674525	0.04230397286131282
KEGG_PATHWAY	eci00330:Arginine and proline metabolism	8	2.127659574468085	2.7634738722539753E-5	ASTA, ARGE, SPEA, ASPC, PUTA, ASTD, ASTC, PROC	151	43	7107	8.756507007546588	0.04100288041292621	0.0011954907640756574	0.04596145517893335
KEGG_PATHWAY	ecf00020:Citrate cycle (TCA cycle)	7	1.8617021276595744	3.124469583976484E-5	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC	151	30	7107	10.982119205298012	0.04623355465622403	0.001314037387693312	0.05196398551845505
KEGG_PATHWAY	ece00650:Butanoate metabolism	7	1.8617021276595744	3.124469583976484E-5	SDHA, SDHB, ACEE, ILVN, FADB, ILVH, ADHE	151	30	7107	10.982119205298012	0.04623355465622403	0.001314037387693312	0.05196398551845505
KEGG_PATHWAY	ecq00650:Butanoate metabolism	7	1.8617021276595744	3.8074231186281377E-5	SDHA, SDHB, ACEE, ILVN, FADB, ILVH, ADHE	151	31	7107	10.62785729544969	0.05605139519641644	0.0015578004586908056	0.06331900890667042
KEGG_PATHWAY	ecm00020:Citrate cycle (TCA cycle)	7	1.8617021276595744	3.8074231186281377E-5	SDHA, SUCB, SUCA, SDHB, ACEE, FUMA, FUMC	151	31	7107	10.62785729544969	0.05605139519641644	0.0015578004586908056	0.06331900890667042
KEGG_PATHWAY	eco03070:Bacterial secretion system	7	1.8617021276595744	3.8074231186281377E-5	SECD, SECB, SECA, SECE, TATA, FFH, TATE	151	31	7107	10.62785729544969	0.05605139519641644	0.0015578004586908056	0.06331900890667042
KEGG_PATHWAY	ecz00650:Butanoate metabolism	7	1.8617021276595744	3.8074231186281377E-5	SDHA, SDHB, ACEE, ILVN, FADB, ILVH, ADHE	151	31	7107	10.62785729544969	0.05605139519641644	0.0015578004586908056	0.06331900890667042
KEGG_PATHWAY	ecc00650:Butanoate metabolism	7	1.8617021276595744	4.605142663430361E-5	SDHA, SDHB, ACEE, ILVN, FADB, ILVH, ADHE	151	32	7107	10.295736754966889	0.0673912552003254	0.0018343554533344353	0.07658063672486559
KEGG_PATHWAY	ecv00650:Butanoate metabolism	7	1.8617021276595744	4.605142663430361E-5	SDHA, SDHB, ACEE, ILVN, FADB, ILVH, ADHE	151	32	7107	10.295736754966889	0.0673912552003254	0.0018343554533344353	0.07658063672486559
KEGG_PATHWAY	eum00650:Butanoate metabolism	7	1.8617021276595744	4.605142663430361E-5	SDHA, SDHB, ACEE, ILVN, FADB, ILVH, ADHE	151	32	7107	10.295736754966889	0.0673912552003254	0.0018343554533344353	0.07658063672486559
