,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
11,YP_003043242.1,0.460573079252133,-0.709117532122141,0.956732437559596,-0.741186881810903,0.458580136222878,0.999943901120446,yaaI,ECB_00013,b0013,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
12,YP_003043243.1,564.923448455879,0.245066377192141,0.597295225686811,0.410293547734868,0.681590624653145,0.999943901120446,dnaK,ECB_00014,b0014,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
13,YP_003043244.1,54.5181153081385,-0.149131626881768,0.607030649275661,-0.245673965655142,0.805934627032092,0.999943901120446,dnaJ,ECB_00015,b0015,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
14,YP_003043245.1,1.65261313575521,-1.65140016879296,0.964628071501185,-1.71195533033058,0.0869049007949299,0.79880014363675,insL-1,ECB_00016,b0016,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
15,YP_003043246.1,0.0844726330241291,-0.014522098357723,0.712685327567505,-0.0203765922995622,0.983742956612531,0.999943901120446,mokC,ECB_00017,b0018,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
16,YP_003043248.1,0.120783174118313,-0.0119717997286153,0.74363269148178,-0.0160990766890035,0.987155350115697,0.999943901120446,nhaA,ECB_00018,b0019,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
17,YP_003043249.1,0.940664734489515,-1.02776991002911,0.963753509246964,-1.06642403910121,0.286231999669611,0.987027370451803,nhaR,ECB_00019,b0020,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
18,YP_003043250.1,0.43007447455754,-0.362729365394811,0.931036533169188,-0.389597349268459,0.696834312543965,0.999943901120446,cirA,ECB_00020,b2155,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
19,YP_003043251.1,0.413005648558549,-0.505847969078294,0.910524139750786,-0.555556900684419,0.578513801729901,0.999943901120446,yehB,ECB_00021,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
20,YP_003043252.1,1.14879639741987,-1.61312354825756,0.969315200134973,-1.66418885005924,0.0960746955676963,0.803960634519826,yjcF,ECB_00022,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
21,YP_003043253.1,1.04267311930018,-1.45640389848486,0.967845659240854,-1.50478940994292,0.132378227280544,0.85282920254257,insA-1,ECB_00023,b0022,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
22,YP_003043254.1,0.413417998283813,-0.545279381843951,0.931514042924257,-0.585368933496893,0.558299673144377,0.999943901120446,insB-1,ECB_00024,b0021,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
23,YP_003043255.1,0.339488228686362,-0.447879123263311,0.924904665012557,-0.484243555261158,0.628213029251177,0.999943901120446,talA,ECB_00025,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
24,YP_003043256.1,0.566441257842381,-0.835984126532975,0.950550525866052,-0.87947363531392,0.379144522049474,0.999943901120446,elfG,ECB_00026,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
25,YP_003043257.1,58.5889092133763,-0.125625819875727,0.632215294945033,-0.198707340490156,0.84249168164971,0.999943901120446,rpsT,ECB_00027,b0023,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
26,YP_003043258.1,0.0590341309619599,0.0161092981774053,0.712656277950131,0.0226045832694293,0.981965687842636,0.999943901120446,yaaY,ECB_00028,b0024,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
27,YP_003043259.1,14.1610344535987,-0.41556141567693,0.612044331833195,-0.678972737860736,0.497155135842232,0.999943901120446,ribF,ECB_00029,b0025,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
28,YP_003043260.1,178.486915887706,-0.075436442132113,0.587326018498541,-0.128440490896285,0.897800389401128,0.999943901120446,ileS,ECB_00030,b0026,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
29,YP_003043261.1,0.140302622497222,-0.0992380163930838,0.80962123459615,-0.122573386359592,0.902444930103478,0.999943901120446,lspA,ECB_00031,b0027,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
30,YP_003043262.1,7.78527642020038,-0.314568002567261,0.7043576807029,-0.446602644061955,0.655161986191609,0.999943901120446,fkpB,ECB_00032,b0028,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
31,YP_003043263.1,9.93146478575969,-0.253602371009158,0.633718437066409,-0.400181462580017,0.689022867131021,0.999943901120446,ispH,ECB_00033,b0029,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
32,YP_003043264.1,5.60159281294427,-1.78529227939443,0.858940476978369,-2.07848195217768,0.0376649914874573,0.673765341384492,rihC,ECB_00034,b0030,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
33,YP_003043265.1,39.9101760758008,-0.0680874306164821,0.565077760663374,-0.120492143482254,0.904093302896897,0.999943901120446,dapB,ECB_00035,b0031,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
34,YP_003043266.1,99.6422844946792,-0.0912925510236126,0.575478895601178,-0.158637530796404,0.873954457902804,0.999943901120446,carA,ECB_00036,b0032,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
35,YP_003043267.1,223.482428744855,-0.0693016110290937,0.530844858901027,-0.130549650932976,0.89613157445779,0.999943901120446,carB,ECB_00037,b0033,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
36,YP_003043268.1,0.685278853401796,-0.952011419473749,0.967050354966929,-0.984448653148269,0.324894966088803,0.999943901120446,caiF,ECB_00038,b0034,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
37,YP_003043269.1,0.440163868323554,-0.78589095871622,0.96333446915499,-0.81580280149799,0.414612930705327,0.999943901120446,caiE,ECB_00039,b0035,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
38,YP_003043270.1,1.06319284562038,-1.74681670971775,0.966337985405955,-1.80766640254126,0.0706584366370123,0.783077398674368,caiD,ECB_00040,b0036,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
39,YP_003043271.1,1.11376685040989,-1.41238841963216,0.967881793011819,-1.45925714258675,0.144494346456913,0.866265065761499,caiC,ECB_00041,b0037,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
40,YP_003043272.1,1.44529468563074,-1.17190313394845,0.967836748341249,-1.21084794099516,0.225953687606135,0.947778297250127,caiA,ECB_00043,b0039,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
41,YP_003043273.1,0.221026735395859,-0.29829698695291,0.929147969548995,-0.321043576189164,0.748177368308869,0.999943901120446,caiT,ECB_00044,b0040,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
42,YP_003043274.1,0.792497628866226,-1.12648672843729,0.963873203601421,-1.16870841956004,0.242521128570044,0.960366843836213,fixA,ECB_00045,b0041,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
43,YP_003043275.1,1.31487101877125,-1.69570426982564,0.96138637370799,-1.76381142504179,0.07776373331582,0.785330346088429,fixB,ECB_00046,b0042,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
44,YP_003043276.1,1.11568920648996,-1.71887171713961,0.966556608701103,-1.77834562576681,0.0753471071399596,0.783077398674368,fixC,ECB_00047,b0043,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
45,YP_003043277.1,0.798336050856897,-1.03039260797661,0.951189760812965,-1.08326713598762,0.278689868000003,0.979037199350126,fixX,ECB_00048,b0044,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
46,YP_003043278.1,0.277476860374354,-0.352845377058114,0.919428980676437,-0.383765776883083,0.701152055477101,0.999943901120446,yaaU,ECB_00049,b0045,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
47,YP_003043279.1,0.813201112220413,0.300300856658578,0.947842527734088,0.316825683456594,0.751375874812648,0.999943901120446,yabF,ECB_00050,b0046,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
48,YP_003043280.1,2.00764633646497,-2.29616539194601,0.951385456549219,-2.41349641844901,0.0158002831721425,0.556642316516769,kefC,ECB_00051,b0047,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
49,YP_003043281.1,10.909454586206,-1.16343367983014,0.786299634065416,-1.4796314654438,0.138971624532219,0.858527845924185,folA,ECB_00052,b0048,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
50,YP_003043282.1,3.83157173846764,-0.965390782284382,0.832278848308608,-1.15993670179927,0.246074578454035,0.960366843836213,apaH,ECB_00053,b0049,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
51,YP_003043283.1,3.89654759828314,-1.21775505187021,0.828736986758236,-1.46941076762327,0.141721408520812,0.86028442645409,apaG,ECB_00054,b0050,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
52,YP_003043284.1,10.0060990419645,0.239231761416175,0.678548962725011,0.352563741981765,0.724415523864991,0.999943901120446,ksgA,ECB_00055,b0051,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
53,YP_003043285.1,13.0905148515751,0.252305254001997,0.630363666120539,0.400253484714252,0.688969824543672,0.999943901120446,pdxA,ECB_00056,b0052,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
54,YP_003043286.1,79.4464622100867,-0.389155100354711,0.599914877697169,-0.64868386303157,0.516542736842269,0.999943901120446,surA,ECB_00057,b0053,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
55,YP_003043287.1,84.843069491786,-0.455782467976272,0.612874945063557,-0.743679394381191,0.457070458325624,0.999943901120446,imp,ECB_00058,b0054,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
56,YP_003043288.1,11.7201164635085,-0.611305300218522,0.626537349753993,-0.975688521136925,0.329218842330139,0.999943901120446,djlA,ECB_00059,b0055,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
57,YP_003043289.1,0.79591618031177,-0.634170300583235,0.968122929763625,-0.655051420730292,0.512434647854759,0.999943901120446,rluA,ECB_00060,b0058,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
58,YP_003043290.1,21.4315202222581,-0.236462540067425,0.556270608423528,-0.425085446699333,0.670774386617019,0.999943901120446,hepA,ECB_00061,b0059,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
59,YP_003043291.1,3.03729593977001,-0.699813297473524,0.940009474195955,-0.744474727844755,0.45658932482634,0.999943901120446,polB,ECB_00062,b0060,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
60,YP_003043292.1,1.65618022663888,-2.3048802992177,0.971828713332582,-2.37169396993204,0.0177067498390365,0.556642316516769,araD,ECB_00063,b0061,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
61,YP_003043293.1,8.41469932457575,-3.43799424550478,0.893273481943941,-3.84875887955726,0.000118717791212236,0.242815338662645,araA,ECB_00064,b0062,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
62,YP_003043294.1,4.05183814799533,-2.81570142574679,0.920202860092239,-3.05987032627192,0.00221432842850604,0.281116711805647,araB,ECB_00065,b0063,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
63,YP_003043295.1,1.28800161968878,-1.80697224909543,0.964111318696738,-1.87423611159139,0.0608978888935596,0.777387865628897,araC,ECB_00066,b0064,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
64,YP_003043296.1,0.238598313865917,-0.163045462142026,0.947326353453429,-0.172111185915659,0.863350118901602,0.999943901120446,yabI,ECB_00067,b0065,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
65,YP_003043297.1,1.3833936118531,-1.19192830360611,0.969970613105554,-1.22882929389986,0.219135815832828,0.937971958854092,thiQ,ECB_00068,b0066,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
66,YP_003043298.1,0.333631264995377,-0.115230185173213,0.924083585551602,-0.124696712478049,0.900763660149795,0.999943901120446,thiP,ECB_00069,b0067,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
67,YP_003043299.1,1.82886308615585,-2.24561955435471,0.950438554066572,-2.36271934124152,0.0181414025136448,0.556642316516769,tbpA,ECB_00070,b0068,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
68,YP_003043300.1,1.00985596373618,-1.3609975324088,0.968073934167114,-1.40588180754989,0.159759224309449,0.877508833657211,yabN,ECB_00071,b0069,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
69,YP_003043301.1,0.372820849110624,-0.519609622463905,0.966797642702884,-0.537454374641655,0.590953792609386,0.999943901120446,setA,ECB_00072,b0070,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
70,YP_003043302.1,72.6693854114107,-0.0722893690593091,0.663567552733855,-0.108940482037558,0.913249697683296,0.999943901120446,leuD,ECB_00073,b0071,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
71,YP_003043303.1,132.680902946114,-0.0865621096725555,0.582670392688302,-0.148561023108071,0.881900030684068,0.999943901120446,leuC,ECB_00074,b0072,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
72,YP_003043304.1,98.0016640134452,0.0544976950217073,0.592626513164242,0.0919595964931182,0.926730140846774,0.999943901120446,leuB,ECB_00075,b0073,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
73,YP_003043305.1,127.300079429756,-0.0285080354915665,0.639991619718264,-0.0445443887282716,0.964470469982448,0.999943901120446,leuA,ECB_00076,b0074,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
74,YP_003043306.1,0,NA,NA,NA,NA,NA,leuL,ECB_00077,b0075,NA,protein,Sta,Mg_mM_Levels,lowMg,baseMg
75,YP_003043307.1,0.725130967754103,-0.400742330774937,0.967170892413009,-0.414344904213483,0.678621532405109,0.999943901120446,leuO,ECB_00078,b0076,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
76,YP_003043308.1,60.9799024093736,0.161433783257685,0.640936316410016,0.251871799310579,0.801140157883153,0.999943901120446,ilvI,ECB_00079,b0077,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
77,YP_003043309.1,19.2955512114719,0.1060809305279,0.560198270893747,0.189363188070282,0.849808174119945,0.999943901120446,ilvH,ECB_00080,b0078,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
78,YP_003043310.1,16.5992859846206,-0.791260058475714,0.731825195494574,-1.08121456236687,0.279601681760377,0.979037199350126,fruR,ECB_00081,b0080,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
79,YP_003043311.1,8.84364467376409,-0.576878128134434,0.593635151126193,-0.971772185390356,0.331163896197331,0.999943901120446,yabB,ECB_00082,b0081,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
80,YP_003043312.1,29.8138800348248,0.00237825481634948,0.516907964024931,0.00460092508119062,0.996329005863892,0.999943901120446,mraW,ECB_00083,b0082,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
81,YP_003043313.1,0.466009740883762,-0.238327849409437,0.968376373217822,-0.246110764368916,0.805596490555099,0.999943901120446,ftsL,ECB_00084,b0083,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
82,YP_003043314.1,1.74618903320716,-1.57942298773752,0.962839812662245,-1.64037980873519,0.10092622087562,0.804933343325056,ftsI,ECB_00085,b0084,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
83,YP_003043315.1,30.3221011006339,-0.151075742309451,0.751947104074068,-0.200912725763446,0.840766816887186,0.999943901120446,murE,ECB_00086,b0085,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
84,YP_003043316.1,12.1518575257913,-0.267224118297801,0.678346596219356,-0.393934486864277,0.693629407998331,0.999943901120446,murF,ECB_00087,b0086,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
85,YP_003043317.1,0.605524907135849,-0.484567282062654,0.964517060657326,-0.502393686776694,0.61539061904415,0.999943901120446,mraY,ECB_00088,b0087,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
86,YP_003043318.1,27.8290147351091,-0.0649574222616414,0.590265935422112,-0.110047723176146,0.912371527103211,0.999943901120446,murD,ECB_00089,b0088,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
87,YP_003043319.1,0.450608498192254,0.602081517870186,0.967346988323163,0.622404912754065,0.533675650864106,0.999943901120446,ftsW,ECB_00090,b0089,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
88,YP_003043320.1,17.8481087799341,-0.250721240594214,0.535560100328487,-0.468147721311639,0.639678954728958,0.999943901120446,murG,ECB_00091,b0090,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
89,YP_003043321.1,27.7192411373368,-0.278746439952241,0.622557176509889,-0.447744320473371,0.654337731528096,0.999943901120446,murC,ECB_00092,b0091,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
90,YP_003043322.1,23.268950129355,-0.114642443420027,0.541562492710577,-0.21168829998959,0.832350216506657,0.999943901120446,ddl,ECB_00093,b0092,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
91,YP_003043323.1,0.684423174470708,-0.995951255275877,0.967621000355717,-1.02927825554607,0.303348938227087,0.99291443492072,ftsQ,ECB_00094,b0093,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
92,YP_003043324.1,22.6668156145799,-0.520542411844372,0.645843229461312,-0.805988803627389,0.420249304939248,0.999943901120446,ftsA,ECB_00095,b0094,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
93,YP_003043325.1,102.457326709995,0.129339044189188,0.567818598840142,0.227782331282178,0.819815463242036,0.999943901120446,ftsZ,ECB_00096,b0095,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
94,YP_003043326.1,9.42041165184983,0.312572954309776,0.707994659134844,0.441490554027249,0.658857898440993,0.999943901120446,lpxC,ECB_00097,b0096,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
95,YP_003043327.1,0.192582189695248,-0.166919801771612,0.872750481281655,-0.191257186735075,0.848324101899865,0.999943901120446,yacA,ECB_00098,b0097,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
96,YP_003043328.1,169.13507240009,-0.178512623754498,0.62753261699223,-0.284467482519253,0.77605215030342,0.999943901120446,secA,ECB_00099,b0098,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
97,YP_003043329.1,1.66606398393317,-1.53430768945734,0.896131133232584,-1.71214639527441,0.0868696931599404,0.79880014363675,mutT,ECB_00100,b0099,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
98,YP_003043330.1,12.3135046029848,-1.01338092176244,0.765850132367164,-1.32321048065916,0.185765391589358,0.91448779873249,yacG,ECB_00101,b0101,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
99,YP_003043331.1,13.3603362863336,0.367120591425816,0.574289680195453,0.639260296825934,0.522653612368089,0.999943901120446,yacF,ECB_00102,b0102,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
100,YP_003043332.1,3.83874193913841,-0.700548656090859,0.869929275456766,-0.805293804744102,0.420650155993918,0.999943901120446,coaE,ECB_00103,b0103,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
101,YP_003043333.1,16.4604291191161,-0.0660859917005994,0.60009018991157,-0.11012676562891,0.912308841354326,0.999943901120446,guaC,ECB_00104,b0104,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
102,YP_003043334.1,0.245932071818966,-0.360299441339439,0.932407515593444,-0.386418422539335,0.699186808475794,0.999943901120446,hofC,ECB_00105,b0106,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
103,YP_003043335.1,0.716365384653393,-0.990705915660979,0.968543462597469,-1.02288224939754,0.306363523154282,0.99291443492072,hofB,ECB_00106,b0107,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
104,YP_003043336.1,0.0791308266853237,0.14175901022343,0.712653540646257,0.198917148569666,0.842327554948638,0.999943901120446,ppdD,ECB_00107,b0108,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
105,YP_003043337.1,13.1820421525515,0.134082029590142,0.672968501935923,0.199239680912894,0.842075260726185,0.999943901120446,nadC,ECB_00108,b0109,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
106,YP_003043338.1,1.78711110768027,-1.93474933684538,0.944267702067877,-2.04894155821323,0.0404678299522163,0.695637809656254,ampD,ECB_00109,b0110,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
107,YP_003043339.1,2.59975039837183,0.114497013928015,0.851580594607373,0.13445235207691,0.893044886429507,0.999943901120446,ampE,ECB_00110,b0111,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
108,YP_003043340.1,3.5071759460254,0.665283177954391,0.805150761421066,0.826283982865752,0.40864301726487,0.999943901120446,aroP,ECB_00111,b0112,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
109,YP_003043341.1,9.3737758203383,-1.24307847136471,0.740330363958644,-1.67908616461144,0.0931352522164382,0.803960634519826,pdhR,ECB_00112,b0113,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
110,YP_003043342.1,356.094298368395,-0.326210860755684,0.616507415134827,-0.529127229855529,0.596717193164152,0.999943901120446,aceE,ECB_00113,b0114,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
111,YP_003043343.1,190.936466176199,-0.435595575867081,0.616509743746357,-0.70655099985945,0.479845548733782,0.999943901120446,aceF,ECB_00114,b0115,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
112,YP_003043344.1,238.002277992141,-0.0193151686379789,0.597778103089873,-0.0323116028140544,0.974223556329548,0.999943901120446,lpdA,ECB_00115,b0116,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
113,YP_003043345.1,1.5024174754884,-1.16676181981485,0.967377549430666,-1.20610801904751,0.227775843273998,0.947778297250127,yacH,ECB_00116,b0117,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
114,YP_003043346.1,228.738056918061,-0.20485871802014,0.561999831978152,-0.36451740083101,0.715471682322093,0.999943901120446,acnB,ECB_00117,b0118,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
115,YP_003043347.1,4.01757250063686,-0.601661544764968,0.733021165352532,-0.820796960856663,0.411761929999179,0.999943901120446,yacL,ECB_00118,b0119,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
116,YP_003043348.1,29.1880963811398,0.217779154191601,0.575805553287388,0.378216488097861,0.705269777904892,0.999943901120446,speD,ECB_00119,b0120,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
117,YP_003043349.1,20.2434472346214,0.0884091567138279,0.655857905418807,0.134799254508296,0.892770595274474,0.999943901120446,speE,ECB_00120,b0121,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
118,YP_003043350.1,1.05255602800678,-0.847302027329407,0.940238052471118,-0.901156919891236,0.367504892613679,0.999943901120446,yacC,ECB_00121,b0122,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
119,YP_003043351.1,14.8825425473309,0.314139341399223,0.688099566313323,0.456531811351529,0.648007600779223,0.999943901120446,cueO,ECB_00122,b0123,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
120,YP_003043352.1,42.5717288182921,-0.0817425090156236,0.702557818835656,-0.116349867333474,0.907375265527155,0.999943901120446,gcd,ECB_00123,b0124,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
121,YP_003043353.1,35.4591221053144,-0.156150508305176,0.494688897452319,-0.315653957688078,0.752265177573268,0.999943901120446,hpt,ECB_00124,b0125,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
122,YP_003043354.1,56.6478243384298,0.149094746498622,0.575862103517277,0.258907029283529,0.795706974486855,0.999943901120446,yadF,ECB_00125,b0126,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
123,YP_003043355.1,11.9809086938132,-0.0209313612413146,0.623907266796258,-0.0335488338656423,0.973236923935015,0.999943901120446,yadG,ECB_00126,b0127,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
124,YP_003043356.1,0.0939862360049477,-0.0250050130119341,0.712694682545414,-0.0350851684800395,0.972011827969953,0.999943901120446,yadH,ECB_00127,b0128,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
125,YP_003043357.1,0.277473877162751,-0.357114804719806,0.920802730520745,-0.387829871570695,0.698141938050626,0.999943901120446,yadI,ECB_00128,b0129,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
126,YP_003043358.1,1.10821329828047,-1.45344331956119,0.969189559574692,-1.49964813921334,0.133705570918846,0.8541796168138,yadE,ECB_00129,b0130,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
127,YP_003043359.1,22.5841129260734,-0.469677831622147,0.674251699275079,-0.696591246454582,0.48605863552853,0.999943901120446,panD,ECB_00130,b0131,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
128,YP_003043360.1,1.1336636665243,-1.35834025489725,0.968251145550651,-1.402880090707,0.16065259872574,0.880078342158493,yadD,ECB_00131,b0132,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
129,YP_003043361.1,44.5246475260673,-0.040350313489704,0.535220976624944,-0.0753900075892942,0.939904409373334,0.999943901120446,panC,ECB_00132,b0133,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
130,YP_003043362.1,20.8789584914061,0.108748383665687,0.651804919859248,0.166841919034871,0.867494434308872,0.999943901120446,panB,ECB_00133,b0134,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
