"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"21","GOTERM_MF_ALL","GO:0005198~structural molecule activity",2,3.27868852459016,0.288371762819551,"7157732, 945571, 948489, 914954, 7149956, 7158500, 7152678",51,149,21998,5.78970917225951,1,0.953985870501566,98.4918404694498
"22","GOTERM_MF_ALL","GO:0019001~guanyl nucleotide binding",2,3.27868852459016,0.32336761309302,"7150942, 7159435, 7157064, 947244, 913543, 7150505, 948897, 916555",51,171,21998,5.0448343079922,1,0.965501314750541,99.1900839262048
"23","GOTERM_MF_ALL","GO:0005525~GTP binding",2,3.27868852459016,0.32336761309302,"7150942, 7159435, 7157064, 947244, 913543, 7150505, 948897, 916555",51,171,21998,5.0448343079922,1,0.965501314750541,99.1900839262048
"24","GOTERM_MF_ALL","GO:0032561~guanyl ribonucleotide binding",2,3.27868852459016,0.32336761309302,"7150942, 7159435, 7157064, 947244, 913543, 7150505, 948897, 916555",51,171,21998,5.0448343079922,1,0.965501314750541,99.1900839262048
"25","GOTERM_MF_ALL","GO:0008168~methyltransferase activity",3,4.91803278688525,0.335851557967689,"916021, 7157381, 916101, 7151436, 7157288, 7156459, 7152327, 914681, 944923, 947708, 7152236",51,525,21998,2.4647619047619,1,0.965507316496601,99.3562330262698
"26","GOTERM_MF_ALL","GO:0005215~transporter activity",11,18.0327868852459,0.33900622926355,"7151544, 916833, 946242, 7155967, 7154847, 7159287, 7155194, 7150952, 7151335, 7153019, 7151658, 7152763, 948848, 7153277, 948761, 945309, 7149602, 946667, 7151630, 7156251, 7150115, 948981, 7158534, 917020, 7155143, 7151319, 948333, 7158104, 945193, 945000, 945651, 7156685, 946704, 7158342, 7156363, 7150950, 7156569",51,3736,21998,1.26998572448251,1,0.961538036552889,99.3929350736347
"27","GOTERM_MF_ALL","GO:0051119~sugar transmembrane transporter activity",3,4.91803278688525,0.340021135607773,"948848, 7158534, 948761, 7151319, 7158104, 7156363, 7155194, 7151335, 7153019, 945651",51,530,21998,2.44150943396226,1,0.956453262342181,99.4043274329137
"28","GOTERM_MF_ALL","GO:0004872~receptor activity",2,3.27868852459016,0.346255538388017,"7150115, 7156251, 7153277, 946242, 7158342, 945193, 7149602",51,186,21998,4.63799283154122,1,0.953915584468093,99.4701073444
"29","GOTERM_MF_ALL","GO:0016741~transferase activity, transferring one-carbon groups",3,4.91803278688525,0.356622979750677,"916021, 7157381, 916101, 7151436, 7157288, 7156459, 7152327, 914681, 944923, 947708, 7152236",51,550,21998,2.35272727272727,1,0.953588508572883,99.5648941372828
"30","GOTERM_MF_ALL","GO:0000287~magnesium ion binding",3,4.91803278688525,0.362401889305767,"914298, 7150392, 7157027, 947432, 3829330, 7155259, 7151980, 948562, 7150153, 946132, 7155477",51,557,21998,2.32315978456014,1,0.951051302023276,99.6107004205799
"31","GOTERM_MF_ALL","GO:0016791~phosphatase activity",2,3.27868852459016,0.377028662205672,"914298, 7150392, 7150354, 3829330, 7155675, 914849, 944797, 948562, 7155477",51,207,21998,4.16747181964573,1,0.953077315199597,99.7075701435024
"32","GOTERM_MF_ALL","GO:0008324~cation transmembrane transporter activity",4,6.55737704918033,0.377943402347532,"7151630, 7156251, 7158534, 7151319, 948333, 7159287, 7158104, 945193, 7155194, 7153019, 945651, 948761, 7149602",51,967,21998,1.78421234057222,1,0.948332885529558,99.7128202246481
"33","GOTERM_MF_ALL","GO:0016836~hydro-lyase activity",2,3.27868852459016,0.381307296512729,"7157703, 7153421, 945568, 7155540, 7151570, 947082",51,210,21998,4.10793650793651,1,0.944805076997952,99.7313910397862
"34","GOTERM_MF_ALL","GO:0008757~S-adenosylmethionine-dependent methyltransferase activity",2,3.27868852459016,0.392576691822289,"916101, 7151436, 7157288, 7156459, 914681, 944923, 7152236",51,218,21998,3.95718654434251,1,0.945566100154977,99.7858626711038
"35","GOTERM_MF_ALL","GO:0015144~carbohydrate transmembrane transporter activity",3,4.91803278688525,0.419863088917053,"948848, 7158534, 948761, 7151319, 7158104, 7156363, 7155194, 7151335, 7153019, 945651",51,628,21998,2.06050955414013,1,0.954030542275665,99.8784944280652
"36","GOTERM_MF_ALL","GO:0016835~carbon-oxygen lyase activity",2,3.27868852459016,0.4721381946957,"7157703, 7153421, 945568, 7155540, 7151570, 947082",51,279,21998,3.09199522102748,1,0.969934699301012,99.9620697523159
"37","GOTERM_MF_ALL","GO:0015075~ion transmembrane transporter activity",4,6.55737704918033,0.473992356940198,"7151630, 7156251, 7158534, 7151319, 948333, 7159287, 7158104, 945193, 7155194, 7153019, 945651, 948761, 7149602",51,1124,21998,1.5349940688019,1,0.967289062085397,99.9636800800753
"38","GOTERM_MF_ALL","GO:0008270~zinc ion binding",3,4.91803278688525,0.512961749402818,"913772, 7153202, 7154253, 944850, 7158270, 915713, 7159327, 948507",51,751,21998,1.72303595206391,1,0.975775504700369,99.9859394277851
"39","GOTERM_MF_ALL","GO:0046914~transition metal ion binding",6,9.83606557377049,0.515103296029909,"7151450, 7153202, 7156251, 947151, 7156627, 7158270, 945193, 948507, 913772, 946195, 7156473, 7154253, 944850, 7151601, 915713, 7159327, 916477, 7149602",51,2075,21998,1.24722891566265,1,0.97372672603152,99.9866829659715
"40","GOTERM_MF_ALL","GO:0030528~transcription regulator activity",6,9.83606557377049,0.533966000109688,"949043, 946272, 947567, 7152066, 7158713, 947466, 7157116, 914947, 7157888, 7156532, 7153618, 7151157, 7151507, 7156707, 7152821, 7156187, 948485",51,2118,21998,1.2219074598678,1,0.976125474080533,99.9918349126645
"41","GOTERM_MF_ALL","GO:0008982~protein-N(PI)-phosphohistidine-sugar phosphotransferase activity",2,3.27868852459016,0.54039888082566,"7158534, 948761, 7151319, 7158104, 7155194, 7153019, 945651",51,339,21998,2.54473942969518,1,0.975347114184102,99.9931208107869
"42","GOTERM_MF_ALL","GO:0003700~transcription factor activity",5,8.19672131147541,0.543860633864653,"7153618, 7156532, 7151157, 949043, 946272, 7151507, 947567, 7152066, 7158713, 7156707, 947466, 7157116, 7156187",51,1694,21998,1.27312081857536,1,0.973826427158289,99.9937330663028
"43","GOTERM_MF_ALL","GO:0016829~lyase activity",3,4.91803278688525,0.639771395764778,"7157703, 947432, 7153421, 945568, 7155540, 7155259, 7151570, 947082, 7150153",51,946,21998,1.36786469344609,1,0.990148183049132,99.9996587235246
"44","GOTERM_MF_ALL","GO:0015295~solute:hydrogen symporter activity",2,3.27868852459016,0.651173032785358,"7158534, 948761, 7151319, 7158104, 7155194, 7153019, 945651",51,458,21998,1.88355167394469,1,0.99043267079695,99.9997704407437
"45","GOTERM_MF_ALL","GO:0005351~sugar:hydrogen symporter activity",2,3.27868852459016,0.651173032785358,"7158534, 948761, 7151319, 7158104, 7155194, 7153019, 945651",51,458,21998,1.88355167394469,1,0.99043267079695,99.9997704407437
"46","GOTERM_MF_ALL","GO:0005402~cation:sugar symporter activity",2,3.27868852459016,0.651982751832446,"7158534, 948761, 7151319, 7158104, 7155194, 7153019, 945651",51,459,21998,1.87944807552651,1,0.989419222100089,99.9997769247051
"47","GOTERM_MF_ALL","GO:0019842~vitamin binding",2,3.27868852459016,0.679191208788724,"917115, 7157027, 7159158, 7154086, 7151980, 947864, 915934, 946132",51,494,21998,1.74628879892038,1,0.991650869724767,99.9999182345112
"48","GOTERM_MF_ALL","GO:0015294~solute:cation symporter activity",2,3.27868852459016,0.711127819224092,"7158534, 948761, 7151319, 7158104, 7155194, 7153019, 945651",51,539,21998,1.60049474335189,1,0.993953007370136,99.9999775556913
"49","GOTERM_MF_ALL","GO:0015293~symporter activity",2,3.27868852459016,0.734414478274293,"7158534, 948761, 7151319, 7158104, 7155194, 7153019, 945651",51,575,21998,1.50028985507246,1,0.995169165869033,99.9999920368328
"50","GOTERM_MF_ALL","GO:0022804~active transmembrane transporter activity",3,4.91803278688525,0.804819620196442,"946667, 7158534, 7155143, 948761, 7151319, 7158104, 7155194, 7150950, 7153019, 945651",51,1304,21998,0.992331288343558,1,0.998385565098496,99.9999998214033
"51","GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",5,8.19672131147541,0.805618383653395,"7150942, 7159435, 7153216, 7155675, 947244, 914849, 949116, 913543, 944797, 7150505, 916555, 7158279, 7150354, 7156470, 7157064, 946022, 7151447, 948897",51,2385,21998,0.904262753319357,1,0.998177927186347,99.9999998302084
"52","GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",5,8.19672131147541,0.805618383653395,"7150942, 7159435, 7153216, 7155675, 947244, 914849, 949116, 913543, 944797, 7150505, 916555, 7158279, 7150354, 7156470, 7157064, 946022, 7151447, 948897",51,2385,21998,0.904262753319357,1,0.998177927186347,99.9999998302084
"53","GOTERM_MF_ALL","GO:0015291~secondary active transmembrane transporter activity",2,3.27868852459016,0.833536642648863,"7158534, 948761, 7151319, 7158104, 7155194, 7153019, 945651",51,774,21998,1.114556416882,1,0.998841963074483,99.9999999748966
"54","GOTERM_MF_ALL","GO:0048037~cofactor binding",3,4.91803278688525,0.847796007075635,"917115, 7157027, 947151, 7159158, 7156627, 7154086, 7151980, 7151601, 947864, 915934, 946132",51,1440,21998,0.898611111111111,1,0.99904504716014,99.999999991678
"55","GOTERM_MF_ALL","GO:0060089~molecular transducer activity",2,3.27868852459016,0.849961596519451,"7150115, 7156251, 7153277, 946242, 7158342, 945193, 7149602",51,818,21998,1.05460472697637,1,0.998958035765265,99.9999999930257
"56","GOTERM_MF_ALL","GO:0004871~signal transducer activity",2,3.27868852459016,0.849961596519451,"7150115, 7156251, 7153277, 946242, 7158342, 945193, 7149602",51,818,21998,1.05460472697637,1,0.998958035765265,99.9999999930257
"57","GOTERM_MF_ALL","GO:0000166~nucleotide binding",6,9.83606557377049,0.866360880980439,"7150942, 947151, 7159435, 7156627, 7153216, 7155675, 947244, 914849, 949116, 913543, 944797, 7150505, 916555, 7158279, 7150354, 7156470, 7157064, 946022, 7151601, 7151447, 948897",51,3175,21998,0.81511811023622,1,0.9992094647825,99.999999998326
"58","GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",5,8.19672131147541,0.87310923826945,"7150942, 7159435, 7153216, 7155675, 947244, 914849, 949116, 913543, 944797, 7150505, 916555, 7158279, 7150354, 7156470, 7157064, 946022, 7151447, 948897",51,2677,21998,0.805628190760802,1,0.999242736984799,99.9999999991163
"59","GOTERM_MF_ALL","GO:0005506~iron ion binding",2,3.27868852459016,0.875263777129149,"947151, 7156251, 7156627, 7151601, 945193, 7149602",51,896,21998,0.962797619047619,1,0.999182045006676,99.9999999992845
"60","GOTERM_MF_ALL","GO:0016787~hydrolase activity",8,13.1147540983607,0.880163587686105,"913579, 7149969, 7155151, 916832, 7150505, 946725, 7158332, 4056033, 3829330, 7150392, 7151413, 7159435, 7155675, 914849, 944816, 944991, 913543, 7153093, 944797, 914298, 946149, 7158175, 7150354, 7151445, 7156468, 948897, 948562, 7155477",51,4286,21998,0.805101882096749,1,0.999184232952695,99.9999999995634
"61","GOTERM_MF_ALL","GO:0050662~coenzyme binding",2,3.27868852459016,0.882450312299616,"7157027, 947151, 7156627, 7151980, 7151601, 946132",51,921,21998,0.936663047412233,1,0.999128668499775,99.9999999996558
"62","GOTERM_MF_ALL","GO:0005524~ATP binding",4,6.55737704918033,0.893215465908697,"7150942, 7153216, 7155675, 947244, 914849, 949116, 944797, 916555, 7150354, 7158279, 7157064, 7156470, 946022, 7151447",51,2225,21998,0.775430711610487,1,0.999275563663356,99.9999999998947
"63","GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",4,6.55737704918033,0.894302001864492,"7150942, 7153216, 7155675, 947244, 914849, 949116, 944797, 916555, 7150354, 7158279, 7157064, 7156470, 946022, 7151447",51,2231,21998,0.773345286119827,1,0.999203870111344,99.9999999999071
"64","GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",4,6.55737704918033,0.936755223868351,"7150942, 7153216, 7155675, 947244, 914849, 949116, 944797, 916555, 7150354, 7158279, 7157064, 7156470, 946022, 7151447",51,2523,21998,0.683841987052451,1,0.999818711582261,99.9999999999998
"65","GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",4,6.55737704918033,0.936755223868351,"7150942, 7153216, 7155675, 947244, 914849, 949116, 944797, 916555, 7150354, 7158279, 7157064, 7156470, 946022, 7151447",51,2523,21998,0.683841987052451,1,0.999818711582261,99.9999999999998
"66","GOTERM_MF_ALL","GO:0001882~nucleoside binding",4,6.55737704918033,0.941402250714141,"7150942, 7153216, 7155675, 947244, 914849, 949116, 944797, 916555, 7150354, 7158279, 7157064, 7156470, 946022, 7151447",51,2565,21998,0.67264457439896,1,0.999833999532964,99.9999999999999
"67","GOTERM_MF_ALL","GO:0003676~nucleic acid binding",10,16.3934426229508,0.958519738452486,"949043, 7156459, 7152066, 7157550, 7157551, 7150505, 7156532, 7153618, 7151157, 944850, 945893, 7153202, 946272, 7159435, 947567, 7151436, 7158713, 7158270, 947466, 913543, 7157116, 912683, 945499, 7151507, 916101, 7156707, 7152503, 7152502, 7156187, 948897",51,6070,21998,0.71059857221307,1,0.999932315615633,100
"68","GOTERM_MF_ALL","GO:0003677~DNA binding",8,13.1147540983607,0.972329510688797,"7153202, 949043, 946272, 947567, 7152066, 7158713, 7158270, 7157550, 947466, 7157551, 7157116, 912683, 945499, 7156532, 7153618, 7151157, 7151507, 7152503, 7156707, 944850, 7152502, 7156187, 945893",51,5283,21998,0.653164237491324,1,0.99997616956707,100
"69","GOTERM_MF_ALL","GO:0003824~catalytic activity",26,42.6229508196721,0.977032701044034,"7157027, 913579, 947432, 7149969, 7153421, 7156459, 7152236, 7153019, 946725, 4056033, 3829330, 7155540, 7152327, 7154086, 948761, 7150153, 7159435, 947151, 7151436, 7155675, 914681, 949116, 7158104, 913543, 944797, 7153093, 914298, 916021, 7159158, 7157064, 946022, 7151601, 7150727, 7151445, 947082, 944923, 916477, 7155477, 7151450, 917115, 7159389, 7155151, 7157288, 7156627, 7153216, 947244, 916832, 945037, 7155194, 7150505, 947289, 7158332, 946195, 7156473, 945568, 7156470, 7155259, 7155735, 7151447, 947864, 7150392, 7150942, 7151413, 7158534, 944816, 914849, 7151319, 7151980, 944991, 915934, 945651, 916555, 946132, 946149, 7157703, 7150354, 7158175, 7157381, 7158279, 916101, 7151570, 947708, 7156468, 948897, 948562",51,13817,21998,0.811657137342887,1,0.999983575266752,100
"70","GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",3,4.91803278688525,0.98279101927147,"7157027, 7159389, 947151, 7156627, 7151980, 7151601, 946132",51,2513,21998,0.514922403501791,1,0.999991463171889,100
"71","GOTERM_MF_ALL","GO:0016861~intramolecular oxidoreductase activity, interconverting aldoses and ketoses",1,1.63934426229508,1,"7151450, 946195, 7156473, 916477",51,112,21998,3.85119047619048,1,1,100
"72","GOTERM_MF_ALL","GO:0043825~succinylornithine transaminase activity",1,1.63934426229508,1,"917115, 7159158, 7154086, 947864, 915934",51,6,21998,71.8888888888889,1,1,100
"73","GOTERM_MF_ALL","GO:0008135~translation factor activity, nucleic acid binding",1,1.63934426229508,1,"7159435, 913543, 7150505, 948897",51,77,21998,5.6017316017316,1,1,100
"74","GOTERM_MF_ALL","GO:0008484~sulfuric ester hydrolase activity",1,1.63934426229508,1,"4056033",51,111,21998,3.88588588588589,1,1,100
"75","GOTERM_MF_ALL","GO:0016747~transferase activity, transferring acyl groups other than amino-acyl groups",1,1.63934426229508,1,"7155735, 7150727, 947289",51,524,21998,0.823155216284987,1,1,100
"76","GOTERM_MF_ALL","GO:0005275~amine transmembrane transporter activity",1,1.63934426229508,1,"946667, 7155143, 7150950",51,196,21998,2.20068027210884,1,1,100
"77","GOTERM_MF_ALL","GO:0003993~acid phosphatase activity",1,1.63934426229508,1,"914298, 7150392, 3829330, 948562, 7155477",51,15,21998,28.7555555555556,1,1,100
"78","GOTERM_MF_ALL","GO:0042879~aldonate transmembrane transporter activity",1,1.63934426229508,1,"948848, 7156363, 7151335",51,40,21998,10.7833333333333,1,1,100
"79","GOTERM_MF_ALL","GO:0030170~pyridoxal phosphate binding",1,1.63934426229508,1,"917115, 7159158, 7154086, 947864, 915934",51,359,21998,1.20148560817084,1,1,100
"80","GOTERM_MF_ALL","GO:0016811~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",1,1.63934426229508,1,"913579, 944816, 7151445, 7156468",51,140,21998,3.08095238095238,1,1,100
"81","GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",1,1.63934426229508,1,"7159435, 913543, 7150505, 948897",51,1410,21998,0.305910165484634,1,1,100
"82","GOTERM_MF_ALL","GO:0005509~calcium ion binding",1,1.63934426229508,1,"7149969, 7155151, 916832, 946725",51,40,21998,10.7833333333333,1,1,100
"83","GOTERM_MF_ALL","GO:0008079~translation termination factor activity",1,1.63934426229508,1,"7159435, 913543, 7150505, 948897",51,15,21998,28.7555555555556,1,1,100
"84","GOTERM_MF_ALL","GO:0009055~electron carrier activity",1,1.63934426229508,1,"947151, 7156627, 7151601",51,1039,21998,0.415142765479628,1,1,100
"85","GOTERM_MF_ALL","GO:0015166~polyol transmembrane transporter activity",1,1.63934426229508,1,"7151544, 916833, 946704, 7156569",51,2,21998,215.666666666667,1,1,100
"86","GOTERM_MF_ALL","GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors",1,1.63934426229508,1,"7157027, 7151980, 946132",51,157,21998,2.74734607218684,1,1,100
"87","GOTERM_MF_ALL","GO:0005355~glucose transmembrane transporter activity",1,1.63934426229508,1,"7158534, 7151319, 7155194, 945651",51,11,21998,39.2121212121212,1,1,100
"88","GOTERM_MF_ALL","GO:0046915~transition metal ion transmembrane transporter activity",1,1.63934426229508,1,"7156251, 945193, 7149602",51,149,21998,2.89485458612975,1,1,100
"89","GOTERM_MF_ALL","GO:0016987~sigma factor activity",1,1.63934426229508,1,"7151157, 947567, 7156187",51,48,21998,8.98611111111111,1,1,100
"90","GOTERM_MF_ALL","GO:0019200~carbohydrate kinase activity",1,1.63934426229508,1,"7156470, 946022, 7151447",51,143,21998,3.01631701631702,1,1,100
"91","GOTERM_MF_ALL","GO:0016860~intramolecular oxidoreductase activity",1,1.63934426229508,1,"7151450, 946195, 7156473, 916477",51,144,21998,2.99537037037037,1,1,100
"92","GOTERM_MF_ALL","GO:0018738~S-formylglutathione hydrolase activity",1,1.63934426229508,1,"7158332, 7151413, 944991",51,14,21998,30.8095238095238,1,1,100
